node, assignment, time2inf_trt
0,na,9.125369398658941
1,na,1000
2,na,9.125369398658941
3,na,1000
4,na,1000
5,na,107.9819644401024
6,na,36.4080650261643
7,na,1000
8,na,51.750366727957044
9,na,96.15786226568581
10,na,33.143515391980614
11,na,1000
12,na,44.5089847154362
13,na,68.67349911271604
14,na,47.50366966328932
15,na,1000
16,na,1000
17,na,91.27775317219708
18,na,1000
19,na,51.515956974877376
20,na,1000
21,na,73.58280979692478
22,na,70.54238730905246
23,na,91.38905784608006
24,na,1000
25,na,77.75264166562175
26,na,28.68697811785676
27,na,1000
28,na,70.59590385640568
29,na,87.34050548642128
30,na,87.43029923823536
31,na,34.57601515614712
32,na,32.9408586494035
33,na,35.70471170291536
34,na,100.74560127224534
35,na,1000
36,na,1000
37,na,1000
38,na,37.57121235253764
39,na,21.59319411632849
40,na,70.66500776988207
41,na,1000
42,na,1000
43,na,1000
44,na,61.27705900043275
45,na,1000
46,na,58.90675235903039
47,na,39.32605772099824
48,na,1000
49,na,72.23273626247239
50,na,104.71553706060512
51,na,1000
52,na,1000
53,na,1000
54,na,51.8346459951365
55,na,136.44509606802586
56,na,42.18585537315083
57,na,58.686409441710126
58,na,1000
59,na,1000
60,na,29.03399543817966
61,na,46.70559190838475
62,na,28.7307743604134
63,na,1000
64,na,76.53725740883914
65,na,41.19060888707383
66,na,1000
67,na,1000
68,na,1000
69,na,77.94390971109398
70,na,1000
71,na,1000
72,na,1000
73,na,1000
74,na,58.98499906201527
75,na,59.03006471925786
76,na,54.28092129735561
77,na,52.645138694129614
78,na,1000
79,na,39.03312297131223
80,na,44.997680033949536
81,na,58.62255452370895
82,na,1000
83,na,29.50749445192386
84,na,46.7922217035016
85,na,67.33682416839028
86,na,42.495068391174804
87,na,1000
88,na,1000
89,na,1000
90,na,64.77677581122616
91,na,74.37001185431278
92,na,1000
93,na,51.20344338492466
94,na,54.941542972594355
95,na,1000
96,na,63.787463344271394
97,na,45.64324739189604
98,na,99.45655883299125
99,na,43.85941064244317
100,na,1000
101,na,56.04824165762117
102,na,33.09615538247613
103,na,1000
104,na,47.08241519006771
105,na,97.71129977775352
106,na,34.386785992861974
107,na,39.987403036456236
108,na,1000
109,na,37.62537124945422
110,na,49.79579993553494
111,na,1000
112,na,62.81983098770357
113,na,27.336348891508806
114,na,46.935782168865494
115,na,46.272133709722944
116,na,57.63964084180069
117,na,1000
118,na,69.88133464236422
119,na,65.1765524515536
120,na,1000
121,na,15.796664299060254
122,na,1000
123,na,60.11128093872174
124,na,71.92849225512387
125,na,44.19738677348567
126,na,47.09950204894733
127,na,1000
128,na,1000
129,na,51.612697021847815
130,na,1000
131,na,42.59896462411646
132,na,1000
133,na,85.59557224160237
134,na,1000
135,na,61.36248010676607
136,na,1000
137,na,38.135498907800546
138,na,1000
139,na,72.43332510465295
140,na,1000
141,na,62.01039856065284
142,na,59.23844443437299
143,na,1000
144,na,48.84033453420812
145,na,1000
146,na,90.62635223542826
147,na,26.61135389039756
148,na,80.45774726332861
149,na,43.17769034608973
150,na,1000
151,na,1000
152,na,88.03486107265735
153,na,1000
154,na,1000
155,na,62.24438117157875
156,na,49.52225423490903
157,na,67.79472816836274
158,na,50.786344283741556
159,na,53.0852356231872
160,na,18.579944881150197
161,na,1000
162,na,1000
163,na,1000
164,na,1000
165,na,38.55820400478246
166,na,58.221271740498615
167,na,1000
168,na,47.89690983586147
169,na,65.51253666457878
170,na,80.27792059217236
171,na,43.32575047647613
172,na,1000
173,na,53.74831771622935
174,na,45.246450414209235
175,na,73.61612712886144
176,na,1000
177,na,73.0115461372767
178,na,1000
179,na,30.539445992673677
180,na,26.29119094233591
181,na,44.166616459156316
182,na,43.997552772485705
183,na,1000
184,na,1000
185,na,84.79177059983928
186,na,1000
187,na,46.01120726008871
188,na,111.29873180421507
189,na,1000
190,na,26.53844667270652
191,na,24.246448756653233
192,na,1000
193,na,49.18463819698085
194,na,30.221919864489145
195,na,1000
196,na,49.04227606477904
197,na,81.19219494518515
198,na,55.827705858569026
199,na,14.918307193326939
200,na,1000
201,na,56.250135799523875
202,na,63.51286462877625
203,na,1000
204,na,34.70830946335677
205,na,1000
206,na,70.03483684087588
207,na,74.22144645800991
208,na,46.3396041710695
209,na,53.790459120342824
210,na,1000
211,na,1000
212,na,66.67093089185862
213,na,21.67105324708794
214,na,1000
215,na,9.125369398658941
216,na,41.87709591809764
217,na,1000
218,na,80.42811614753836
219,na,57.92432040911134
220,na,1000
221,na,1000
222,na,41.881596237433264
223,na,1000
224,na,1000
225,na,27.62327256048394
226,na,102.97250855773864
227,na,1000
228,na,1000
229,na,1000
230,na,74.57675767787147
231,na,1000
232,na,1000
233,na,122.29074445640877
234,na,1000
235,na,106.55982579205535
