node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,0,39.17194061282188,0,7.403107424940656
1,na,0,18.120047817870994,0,2.003731760091708
2,na,0,2.4673033976107623,0,1.0081358059525056
3,na,0,10.398839561215384,0,129.3423643848673
4,na,91.54084179753998,91.54084179753998,36.12369799914701,129.3423643848673
5,na,33.08450148148874,39.38157084420848,29.47797818684912,56.47264550166181
6,na,91.54084179753998,91.54084179753998,19.956896415112798,25.288011308255648
7,na,91.54084179753998,91.54084179753998,29.841902095774614,36.04285061743318
8,na,28.310849343549624,40.437185449573185,28.84201024855443,33.490761802984736
9,na,19.30149367787726,22.165283489970964,24.387827432680655,37.355547950168265
10,e,91.54084179753998,91.54084179753998,24.76667402483507,35.84037885181691
11,na,26.060700600617082,91.54084179753998,16.12805103326237,19.146548177457095
12,na,8.98506502840907,10.48304773638696,3.436052092980674,22.60914663664606
13,na,91.54084179753998,91.54084179753998,10.905474977602708,16.350917188514767
14,na,1.5438162305043772,13.841444943651734,12.407396140626382,16.11851703818304
15,e,91.54084179753998,91.54084179753998,31.730972138857453,38.057430651027154
16,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
17,e,91.54084179753998,91.54084179753998,23.92642630799812,32.55640972201111
18,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
19,na,91.54084179753998,91.54084179753998,24.60375359133776,129.3423643848673
20,na,23.50845504238855,43.858844310012074,28.58042699528153,129.3423643848673
21,na,91.54084179753998,91.54084179753998,22.772754160688084,40.64821052214302
22,na,39.05111176043281,43.56061574873767,30.08085195335079,67.13624363937203
23,na,0.841173160333157,22.564326876857848,0.18435575529024031,17.60758330582691
24,na,24.71667589037153,91.54084179753998,20.086728480494376,28.960256475607647
25,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
26,na,30.40960824479524,32.18508313751249,31.83813869567173,34.353265087342905
27,na,42.56195287911099,45.38603771784483,12.037146182741203,13.321369799332542
28,na,91.54084179753998,91.54084179753998,18.24901948763788,129.3423643848673
29,na,91.54084179753998,91.54084179753998,20.591604508395534,31.436638373347748
30,na,29.041433319836468,44.04730346311369,41.18659277457122,50.95835698499123
31,e,91.54084179753998,91.54084179753998,18.309868272670908,18.573050781937877
32,na,21.13338620987458,30.150830507549713,25.11337736654948,27.188489646179306
33,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
34,na,91.54084179753998,91.54084179753998,53.66636932220107,73.74378732003147
35,e,91.54084179753998,91.54084179753998,36.90783765265923,39.12993751028589
36,na,33.90493845403725,91.54084179753998,39.97182923639919,44.74270594939462
37,na,91.54084179753998,91.54084179753998,38.946744238273205,41.13920591031443
38,na,31.456065089161655,33.11423373749712,20.7331930655196,28.249469498269367
39,na,15.123566516708816,19.467579241204565,23.379795279110187,25.11303879872412
40,na,21.687508584393303,36.86368970826708,28.105776956992184,29.83800588182047
41,na,91.54084179753998,91.54084179753998,25.284754966963185,30.775351314856433
42,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
43,na,91.54084179753998,91.54084179753998,38.2418177357091,53.09504242729517
44,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
45,na,91.54084179753998,91.54084179753998,42.33916825523646,53.57994756734153
46,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
47,na,91.54084179753998,91.54084179753998,16.592019616828328,17.382438326665678
48,e,91.54084179753998,91.54084179753998,20.554419804650955,41.022824178334005
49,na,91.54084179753998,91.54084179753998,23.531846354140548,129.3423643848673
50,na,41.633282818560865,91.54084179753998,29.721905261658538,129.3423643848673
51,na,91.54084179753998,91.54084179753998,28.76253411449848,35.220635525011375
52,na,10.321661727575801,13.745037747052114,14.297183958214367,129.3423643848673
53,na,91.54084179753998,91.54084179753998,15.382234957379302,24.00426247889645
54,na,91.54084179753998,91.54084179753998,33.9855527766284,34.15307863586756
55,na,91.54084179753998,91.54084179753998,22.14178449534549,58.261519971687
56,na,33.819281896698115,35.24755654676175,15.936342591776496,29.369381986358356
57,na,91.54084179753998,91.54084179753998,24.3890964778745,32.39743698460333
58,na,91.54084179753998,91.54084179753998,28.015007358598925,45.915066827701644
59,na,91.54084179753998,91.54084179753998,30.492476273788398,129.3423643848673
60,na,91.54084179753998,91.54084179753998,19.25523072369762,35.48245495404523
61,na,21.862437079876173,75.08651516003304,22.42182000113654,33.56755690948316
62,na,21.890498642484847,43.78900390983714,30.148305616216554,38.37277990639957
63,na,29.280705069491983,29.82080555973819,17.150901859966062,30.250264608039114
64,na,91.54084179753998,91.54084179753998,45.00145965499326,129.3423643848673
65,na,91.54084179753998,91.54084179753998,48.70803471525073,68.73389497459543
66,na,91.54084179753998,91.54084179753998,17.714914019727992,31.39556984005977
67,na,91.54084179753998,91.54084179753998,8.225628424561128,20.655227397692226
68,na,11.606639118524573,41.103661081627145,19.772291846441416,19.795860981729323
69,na,91.54084179753998,91.54084179753998,24.109836298982255,31.916812957464685
70,e,91.54084179753998,91.54084179753998,11.6984240961886,37.92880876054613
71,na,91.54084179753998,91.54084179753998,17.23640678762631,18.900501074955404
72,na,28.80983660873187,37.680601223884324,18.622963168530525,37.69250488547044
73,na,18.716959095376602,53.913691326285154,16.418365749453713,19.778513222184593
74,na,54.205047469587285,91.54084179753998,14.001383927290926,16.09353797385133
75,na,91.54084179753998,91.54084179753998,19.140620515257925,26.722465003543
76,na,91.54084179753998,91.54084179753998,42.43575499070912,129.3423643848673
77,na,91.54084179753998,91.54084179753998,43.33116217400308,47.62741496260936
78,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
79,na,11.542295923898376,22.032516482664473,20.912027106189534,26.03546086676957
80,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
81,na,91.54084179753998,91.54084179753998,23.577874017161683,129.3423643848673
82,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
83,na,91.54084179753998,91.54084179753998,16.303693994380904,29.88438003063238
84,e,91.54084179753998,91.54084179753998,24.47938293479302,50.62869293873129
85,e,91.54084179753998,91.54084179753998,62.174847224992426,129.3423643848673
86,na,91.54084179753998,91.54084179753998,29.074267632143236,31.489801726071622
87,na,91.54084179753998,91.54084179753998,22.700602880051807,32.66399040710702
88,na,38.4725675740656,39.04551035871824,129.3423643848673,129.3423643848673
89,e,91.54084179753998,91.54084179753998,23.990730132588784,24.456788987870638
90,na,33.62325251046955,39.05865639108276,54.630035087601016,57.47920582844292
91,na,91.54084179753998,91.54084179753998,23.7786458788442,47.5617111813892
92,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
93,na,91.54084179753998,91.54084179753998,41.138727333734806,129.3423643848673
94,na,91.54084179753998,91.54084179753998,12.827688382622126,24.43164679726321
95,na,1.7291558996384773,25.402283772556334,13.904328012918624,14.876813315557715
96,na,91.54084179753998,91.54084179753998,9.983342506437834,14.750093663795306
97,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
98,e,91.54084179753998,91.54084179753998,12.740613972753886,14.63366933378951
99,e,91.54084179753998,91.54084179753998,39.93441780036682,65.45990324082332
100,na,91.54084179753998,91.54084179753998,27.96407931321446,63.79028553010681
101,na,91.54084179753998,91.54084179753998,28.27019333761508,43.6759044917112
102,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
103,na,34.41775975423916,50.644067496892674,21.70560082174269,30.62555144844113
104,e,91.54084179753998,91.54084179753998,30.337549744028873,31.605972268212234
105,na,25.707086392182116,91.54084179753998,34.04459281356674,37.938240062847825
106,na,91.54084179753998,91.54084179753998,48.070276130972644,54.628543457729045
107,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
108,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
109,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
110,e,91.54084179753998,91.54084179753998,24.173546252306785,25.055925349668
111,na,45.19188703076631,76.85236966311024,129.3423643848673,129.3423643848673
112,na,36.03285826263784,91.54084179753998,129.3423643848673,129.3423643848673
113,na,91.54084179753998,91.54084179753998,27.401864323167487,33.63197523505488
114,na,91.54084179753998,91.54084179753998,13.703895572889932,47.661602153914316
115,e,91.54084179753998,91.54084179753998,19.24391981697249,29.553654725652713
116,e,91.54084179753998,91.54084179753998,21.598746575114625,35.949737032595706
117,na,45.78068261073406,54.90806399541563,23.52473363002221,129.3423643848673
118,na,16.284684689027856,18.527738406038704,37.304731922356304,52.62174038754941
119,na,91.54084179753998,91.54084179753998,39.45113575086729,41.797565496967295
120,na,24.66893244057031,91.54084179753998,43.412378963145976,48.36247519949659
121,na,91.54084179753998,91.54084179753998,28.61324953385682,29.80214029039288
122,na,16.807779822526275,31.526672589873897,19.058692568278726,19.601124974555997
123,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
124,na,15.991330464000633,25.112979363661033,18.73868628603538,45.97292670980736
125,na,30.83606092079848,34.19920589226937,30.923319348707345,50.24294468905133
126,na,37.201986732743904,40.4110963849093,31.545341351197994,39.819305021149184
127,na,91.54084179753998,91.54084179753998,11.085813028347218,22.75928623440994
128,na,33.28434377573005,54.5638553207755,18.515070156229267,19.474067210849494
129,na,91.54084179753998,91.54084179753998,7.185816850859402,10.57919237095724
130,na,91.54084179753998,91.54084179753998,18.186859261328774,18.521051109160055
131,na,54.399548849601935,59.588980597047815,43.67147033345067,49.323555560066595
132,na,91.54084179753998,91.54084179753998,24.48144897208183,29.92065578893507
133,e,91.54084179753998,91.54084179753998,24.8965246932334,26.63922721925231
134,na,12.859718807788806,17.863771200101887,20.10579179405056,21.335653544018854
135,na,91.54084179753998,91.54084179753998,41.52848909645133,129.3423643848673
136,na,91.54084179753998,91.54084179753998,8.115609742870767,8.505130721757363
137,na,91.54084179753998,91.54084179753998,37.2735321774734,46.54548097344649
138,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
139,na,22.04867867367011,91.54084179753998,23.161050160625006,25.03085552516403
140,na,91.54084179753998,91.54084179753998,16.16690286873159,21.23063674345573
141,na,30.84543016501965,34.626610041100825,129.3423643848673,129.3423643848673
142,e,91.54084179753998,91.54084179753998,19.79616473566328,22.187428317774994
143,e,91.54084179753998,91.54084179753998,21.86920521249119,22.049771730048967
144,na,31.458033524132432,38.38663970970221,32.24694931045294,37.877132053426685
145,na,91.54084179753998,91.54084179753998,23.28472513066777,26.48923842043866
146,e,91.54084179753998,91.54084179753998,25.38633152888418,27.55901053587675
147,e,91.54084179753998,91.54084179753998,26.158471705507697,27.693777158180275
148,na,42.0111622596534,52.4038731137678,28.39896203812805,28.62628420868462
149,e,91.54084179753998,91.54084179753998,37.20202617543763,37.76340322157595
150,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
151,e,91.54084179753998,91.54084179753998,18.64573125512721,23.76885170776151
152,na,30.348682497388747,91.54084179753998,31.47280600041927,41.84094057979565
153,na,91.54084179753998,91.54084179753998,20.304781386202105,21.797689293421843
154,e,91.54084179753998,91.54084179753998,18.34743828296854,20.990979992293635
155,na,24.30326957665713,34.315118515669816,24.874152863078155,28.266134839198276
156,na,91.54084179753998,91.54084179753998,25.50190831732338,47.68707771957712
157,na,91.54084179753998,91.54084179753998,22.626194759828277,38.59345444130568
158,e,91.54084179753998,91.54084179753998,62.25009589807051,63.04645760216034
159,na,91.54084179753998,91.54084179753998,23.42978823929165,28.35575096512482
160,na,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
161,na,21.107598456933435,29.531257899730765,19.770376304177887,37.618769564241106
162,na,27.770292366388208,34.81380381576179,22.223903485973814,129.3423643848673
163,na,91.54084179753998,91.54084179753998,30.3476071083513,31.390696388254362
164,na,19.603325557152537,21.228469230957426,19.999138715341928,58.299202398643416
165,na,91.54084179753998,91.54084179753998,44.26312869955395,51.15537430259017
166,na,14.240107159744772,30.394272029884497,29.058338600293535,48.79902529568338
167,na,91.54084179753998,91.54084179753998,32.8634664609479,33.035956105456656
168,na,40.75915398327647,58.91669121286263,13.458725379898622,26.501405921473946
169,na,36.3789918621584,36.45082163562804,30.254554710851146,39.143894701785285
170,e,91.54084179753998,91.54084179753998,129.3423643848673,129.3423643848673
171,e,91.54084179753998,91.54084179753998,31.76877566134759,129.3423643848673
172,na,91.54084179753998,91.54084179753998,22.866758139653367,23.46396869521569
173,na,91.54084179753998,91.54084179753998,19.216803609736946,22.19297196579942
174,na,11.852539951181159,76.21466684508829,12.89795922816386,13.199688286491526
