node, assignment, time2inf_trt
0,na,47.97233354445617
1,na,51.99093943732606
2,na,22.078833405966396
3,na,45.62024474779309
4,na,55.45099000661296
5,na,90.85019466686845
6,na,73.92247994177387
7,na,44.75324772725768
8,na,80.48763183308026
9,na,33.27578451403588
10,na,14.27268131797748
11,na,37.70416214677536
12,na,37.18334562214943
13,na,64.12318551609393
14,na,41.84925017622494
15,na,32.249803768723694
16,na,28.768679551818664
17,na,65.01042947558054
18,na,34.19233057775548
19,na,23.751625112786595
20,na,46.44127154231544
21,na,35.58728692768487
22,na,24.485533817760405
23,na,57.13716549336578
24,na,1000
25,na,39.78700014922323
26,na,56.53031832581096
27,na,26.53022347950003
28,na,33.59414371213469
29,na,56.61184383283129
30,na,30.246819977193535
31,na,39.18631919849225
32,na,19.40556366239402
33,na,32.47640974014292
34,na,1000
35,na,24.08962738182611
36,na,32.088223307023654
37,na,44.89189886414421
38,na,36.9449012938048
39,na,33.28264590220866
40,na,54.22775328000288
41,na,47.28644162633769
42,na,28.214449689230648
43,na,42.42473364039728
44,na,38.23102567620569
45,na,31.83061664156732
46,na,24.015453496874315
47,na,40.10921025690306
48,na,33.53696134337821
49,na,54.061037178665636
50,na,43.2108325255988
51,na,64.51709387786745
52,na,47.72823715748194
53,na,56.500140672772936
54,na,59.78873230779855
55,na,26.170204367383274
56,na,23.129958568351675
57,na,57.43831553335144
58,na,20.154560621556236
59,na,21.026443942670223
60,na,50.910241601269654
61,na,35.93506298741022
62,na,37.72531802083453
63,na,44.50226807559684
64,na,1000
65,na,1000
66,na,49.071457433725165
67,na,71.82939037618095
68,na,1000
69,na,46.37601449840593
70,na,31.50425971281039
71,na,35.25549909766493
72,na,20.734414197236923
73,na,49.909694391655655
74,na,46.35924909412552
75,na,31.448848152714433
76,na,15.749682374273867
77,na,41.152418105936086
78,na,50.8997882042753
79,na,42.022651230571846
80,na,70.74410117391868
81,na,38.994334026115794
82,na,6.703713948084744
83,na,32.25453044478163
84,na,81.30780541556746
85,na,41.19352983601869
86,na,38.05356432600178
87,na,36.8328635202592
88,na,34.371339762655424
89,na,41.27317170885707
90,na,45.342323161507586
91,na,112.6734570920986
92,na,61.20745493991057
93,na,13.652222384723201
94,na,58.45940720603405
95,na,25.505412456342224
96,na,8.53864152643849
97,na,56.041106474450956
98,na,50.30800094611755
99,na,1000
100,na,110.267496448013
101,na,68.3774203496007
102,na,71.08309347960042
103,na,49.91427004461449
104,na,28.117850452231703
105,na,45.846837477776226
106,na,6.673900757401861
107,na,45.537786332550624
108,na,39.19528321762726
109,na,18.68279166149143
110,na,27.76051448564753
111,na,30.158144392321454
112,na,21.98292064633864
113,na,44.10344881577382
114,na,32.92330025556039
115,na,1000
116,na,41.37848311022512
117,na,46.16146386942128
118,na,41.64811590148323
119,na,29.03592699154683
120,na,77.82669184964578
121,na,34.60394036793401
122,na,62.808788569057484
123,na,28.802416209071204
124,na,51.37276792576225
125,na,39.53591922200742
126,na,49.279586940537484
127,na,66.991074537966
128,na,51.5675730398503
129,na,78.87627575629641
130,na,41.531903816500524
131,na,35.81506557404652
132,na,32.80970105579344
133,na,1000
134,na,37.039116636496985
135,na,32.60965750435352
136,na,64.17371143171937
137,na,5.91801351262722
138,na,51.70477187895531
139,na,44.70037988372228
140,na,1000
141,na,61.913873000544676
142,na,37.80965595455244
143,na,33.499841300632085
144,na,43.87533110139111
145,na,53.048698240961606
146,na,29.56471161080584
147,na,35.689283317972354
148,na,79.97258386109667
149,na,14.82981545632628
150,na,59.29558329097976
151,na,45.29465474237632
152,na,22.29012169250023
153,na,23.327924484906053
154,na,19.245681297485575
155,na,40.82731875772304
156,na,43.51660857383951
157,na,47.83179316879098
158,na,59.12214950196898
159,na,18.16226650844674
160,na,26.568717173670066
161,na,41.017610345424195
162,na,53.83423592985498
163,na,49.096274903597134
164,na,45.43059227131803
165,na,24.460552239649967
166,na,42.113464792935105
167,na,61.526946411961646
168,na,30.27172199588842
169,na,38.43847675236924
170,na,22.302308542256547
171,na,47.51694308100585
172,na,44.94307761561391
173,na,72.2034217022453
174,na,40.80598082905122
175,na,46.73999104000703
176,na,72.29384736508314
177,na,37.1915282070344
178,na,1000
179,na,40.35721687320051
180,na,55.92255476029514
181,na,64.98710177169043
182,na,53.754197631470625
183,na,62.64768060609228
184,na,39.11189552408462
185,na,48.913883090315245
186,na,26.516590829158833
187,na,22.95669332808812
188,na,58.501244562056286
189,na,9.535613806544433
190,na,44.51683697345987
191,na,57.767134184855344
192,na,36.89473494099059
193,na,45.43786590268756
194,na,36.02066963084527
195,na,38.36505833701919
196,na,36.374808722226234
197,na,34.21342756124611
198,na,74.86228061212228
199,na,59.86743083993464
200,na,58.2983213280496
201,na,31.51702342142453
202,na,22.075472182269948
203,na,27.337291077929933
204,na,12.337847232627647
205,na,59.2233675280119
206,na,51.252163678570504
207,na,43.55359221568477
208,na,45.18285017491724
209,na,31.619619276301602
210,na,67.90522563196194
211,na,38.097010589256946
212,na,38.1523701328312
213,na,40.81804368283747
214,na,60.10062168148379
215,na,32.421150043395826
216,na,54.764866826412685
217,na,39.82764205995599
218,na,36.70909757263493
219,na,1000
220,na,39.928887630554335
221,na,54.450175775846766
222,na,25.090521723163242
223,na,9.077739889611575
224,na,24.912953527678813
225,na,38.249193154695675
226,na,50.57970569717623
227,na,32.70256741008621
228,na,41.0516753691418
229,na,46.746204220814306
230,na,57.40678765619662
231,na,89.13005430560996
232,na,33.10856721647614
233,na,1000
234,na,27.680654643939697
235,na,25.3451510561676
236,na,34.39578710638794
237,na,53.431386984677154
238,na,50.75145411013333
239,na,24.89224223685595
240,na,39.966173650180984
241,na,32.10498530263931
242,na,49.58875437295102
243,na,48.11231050312681
244,na,34.6466733775776
245,na,34.67335124519578
246,na,55.52447627272917
247,na,30.449228293579466
248,na,33.239745081668445
249,na,37.42899865781232
250,na,32.34762719145321
251,na,9.428070308224049
