node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,0,0
2,na,128.50575622773502,133.26448188731337
3,na,128.50575622773502,133.26448188731337
4,na,32.56134366101816,31.609157114302704
5,na,30.925304384709367,25.89019960433068
6,na,61.12934393188382,21.32019040539187
7,na,45.12013363081667,64.34431055159163
8,na,30.337036888624723,73.78146164070273
9,na,26.872168763247007,58.741084200872805
10,na,44.31236341340022,43.93433054833503
11,na,14.616782277029053,37.10521932569712
12,na,56.54097742712912,44.21413525747706
13,na,23.005983727765617,49.91666095906848
14,na,15.969687786854664,36.975026842960304
15,na,41.12183076627861,133.26448188731337
16,na,37.91693791096373,30.47993676522691
17,na,61.53330097331952,42.491801131982704
18,na,21.774421385377774,35.624558111596556
19,na,41.106229568069054,36.82323462304114
20,na,18.773448787683673,4.7736362217103805
21,na,46.71493064315242,38.361327819457486
22,na,9.054118141889207,55.88911031643901
23,na,33.63375005072513,20.474509896216748
24,na,71.09385463115586,48.19961216116569
25,na,128.50575622773502,21.476259886971548
26,na,128.50575622773502,52.46593611150379
27,na,46.84923913300786,30.18248830614959
28,na,28.42127237756141,49.96230751972143
29,na,128.50575622773502,46.66428311315471
30,na,128.50575622773502,28.65066401480457
31,na,21.884875760467846,26.50927259477869
32,na,10.523537713064743,11.558041755610805
33,na,14.852724846530602,36.810352149895294
34,na,28.30106953570368,34.549172068067904
35,na,58.50216835526943,41.09128230785145
36,na,10.246771098872136,59.26506334027288
37,na,128.50575622773502,17.51969813115021
38,na,73.39584357858602,36.748944281321904
39,na,128.50575622773502,31.907006574987165
40,na,56.57420404682709,30.891103032950028
41,na,54.61910147690498,49.63815282829102
42,na,17.328141575784635,49.466547750219235
43,na,24.507100812610037,50.9924860256245
44,na,14.433937173289632,80.33748249703088
45,na,51.83204571373432,17.26211524324285
46,na,37.883338390306115,61.03023160685541
47,na,128.50575622773502,55.18713421666187
48,na,24.963623565758702,38.6632429688425
49,na,128.50575622773502,46.2742334173887
50,na,42.285446827109,32.849364395113135
51,na,42.4263590749141,39.73758872649099
52,na,44.801990128868496,51.12041183018649
53,na,41.10532884386704,38.520293102341604
54,na,43.27173758142504,52.48191857333863
55,na,42.3200278338285,69.14487275621622
56,na,47.40414390395545,24.93234212335248
57,na,50.01563014049023,45.31588329074678
58,na,19.769310748706648,43.5131270848091
59,na,42.73547734047184,22.61150187759209
60,na,39.88775383855882,23.711547186976834
61,na,20.6727364104912,30.377956397333588
62,na,43.71800811052479,62.018539451780335
63,na,27.112507927488387,44.41001862800729
64,na,52.24693803710338,33.490105529043525
65,na,38.38844288202055,62.067317849262615
66,na,36.4363900117847,13.294811216407343
67,na,55.08134114782008,92.44976958952428
68,na,49.92573216418191,43.48880443855153
69,na,55.67081658508919,35.90523996591366
70,na,57.62775886385856,56.28440718385952
71,na,26.5383475255216,33.011487596102214
72,na,42.884135548614545,40.18572004241381
73,na,40.286257237947964,60.83192246957668
74,na,31.12874241545901,30.802075338340213
75,na,24.4790536197934,53.61863202674641
