node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,131.39804349090255,131.39804349090255,86.89278203197917,86.89278203197917
5,na,41.35292182008921,42.284375195596354,27.99131500042078,31.054359679612396
6,na,31.818752198517476,37.16616355086418,38.24468493595241,40.2611560304184
7,na,131.39804349090255,131.39804349090255,45.39355526262484,46.681120162718656
8,na,131.39804349090255,131.39804349090255,34.76841630709481,44.52249201983721
9,na,131.39804349090255,131.39804349090255,86.89278203197917,86.89278203197917
10,na,27.545339805054958,31.62844514139126,7.243183958614588,11.282170082355133
11,na,131.39804349090255,131.39804349090255,86.89278203197917,86.89278203197917
12,na,31.677497723248134,52.2164195697927,16.695047842124783,17.05828997085254
13,na,5.433712632995545,31.58781082867837,54.25746909857442,57.51008725745662
14,na,131.39804349090255,131.39804349090255,47.73821443012084,49.34868503109828
15,na,131.39804349090255,131.39804349090255,86.89278203197917,86.89278203197917
16,na,37.156214332432285,38.17342932762763,9.573057716859028,12.539864845597666
17,na,27.2837884126643,33.49729902184593,86.89278203197917,86.89278203197917
18,na,131.39804349090255,131.39804349090255,86.89278203197917,86.89278203197917
19,na,131.39804349090255,131.39804349090255,86.89278203197917,86.89278203197917
20,na,131.39804349090255,131.39804349090255,86.89278203197917,86.89278203197917
21,na,131.39804349090255,131.39804349090255,71.10250457163761,78.39216789577965
22,na,44.419939043251574,45.15335950539046,38.05894763590793,39.810764966274135
23,na,131.39804349090255,131.39804349090255,54.85488215515758,86.89278203197917
24,na,131.39804349090255,131.39804349090255,32.45002152770181,40.19926685369328
25,na,131.39804349090255,131.39804349090255,60.70484409058635,62.45421504496349
26,na,20.09520269310353,26.29292736677643,86.89278203197917,86.89278203197917
27,na,23.89963165646568,29.541121917249875,51.451494686455334,56.31894556550109
28,na,131.39804349090255,131.39804349090255,25.312325570164457,28.954908882172045
29,na,131.39804349090255,131.39804349090255,18.803512437917174,21.787588860022694
30,na,131.39804349090255,131.39804349090255,86.89278203197917,86.89278203197917
31,na,35.059561329684335,131.39804349090255,61.939722997762225,65.10019054554151
32,na,25.11279546256689,26.07105511993415,35.642471189246095,36.39864481613585
33,na,19.723742530826502,34.08551603459006,86.89278203197917,86.89278203197917
34,na,27.752337452279956,28.787542411458137,31.866775282005694,32.92724669806196
35,na,131.39804349090255,131.39804349090255,75.26765874651899,80.09705334073217
36,na,131.39804349090255,131.39804349090255,68.74896997688718,70.98619713246025
37,na,34.09795973137149,42.220777134580615,3.7375472372504284,3.7422964829007452
38,na,131.39804349090255,131.39804349090255,41.999774500375054,49.60103584053229
39,na,131.39804349090255,131.39804349090255,10.24909905218699,11.626661421734843
40,na,28.56247524991703,35.09603523141824,35.92589282607065,40.11930036514022
41,na,32.67821064148409,37.62609422020409,86.89278203197917,86.89278203197917
