node, assignment, time2inf_trt
0,na,77.60758090754477
1,na,0
2,na,1000
3,na,95.52036610951242
4,na,1000
5,na,1000
6,na,1000
7,na,60.00600446037074
8,na,77.8044657964154
9,na,26.93612237153602
10,na,1000
11,na,20.285113186122814
12,na,71.37386404125633
13,na,1000
14,na,1000
15,na,52.66752999342167
16,na,1000
17,na,1000
18,e,1000
19,na,1000
20,na,118.20062370304386
21,na,1000
22,na,1000
23,na,1000
24,na,1000
25,na,1000
26,na,62.208860234380616
27,na,1000
28,na,1000
29,na,1000
30,na,1000
31,e,1000
32,na,79.2983877798289
33,na,1000
34,e,1000
35,na,59.901185836065274
36,na,1000
37,e,1000
38,na,1000
39,na,1000
40,na,78.52670816789414
41,na,57.92632624178443
42,na,1000
43,na,1000
44,na,1000
45,na,1000
46,na,63.49351870734176
47,na,1000
48,na,1000
49,na,1000
50,na,78.50432185951553
51,na,33.09977354970696
52,na,1000
53,na,32.65162846040609
54,na,1000
55,e,1000
56,na,1000
57,na,38.13277188781746
58,e,1000
59,na,77.3245937958817
60,na,59.2453873180332
61,na,67.16399157149614
62,na,1000
63,na,67.0262366626193
64,na,1000
65,na,1000
66,na,1000
67,na,1000
68,e,1000
69,na,76.55102477273364
70,na,66.17922625351109
71,na,1000
72,e,1000
73,na,1000
74,na,58.028907307695945
75,na,83.89666611088981
76,na,1000
77,na,51.95157795775721
78,na,1000
79,na,56.65596422372807
80,e,1000
81,na,139.1015656214674
82,na,1000
83,na,1000
84,na,100.71367679782276
85,na,82.05166980436987
86,e,1000
87,na,139.9994455343357
88,e,1000
89,na,71.16879412506985
90,na,1000
91,na,108.56736138475837
92,na,29.379403761210934
93,na,73.83632278724298
94,na,54.999425674482794
95,na,51.60520568151189
96,na,1000
97,na,1000
98,e,1000
99,na,61.46926619254158
100,na,54.9225708129664
101,e,1000
102,na,1000
103,na,1000
104,na,92.26802241559281
105,na,44.12265335344242
106,na,14.77641118937538
107,na,1000
108,na,1000
109,e,1000
110,na,1000
111,na,143.61726054778336
112,na,65.00117952386573
113,na,9.260835020452078
114,na,1000
115,na,55.35413251079786
116,na,54.21910631502843
117,na,1000
118,na,1000
119,na,89.70525833261152
120,na,55.52665383300918
121,na,22.086993705323916
122,na,1000
123,na,1000
124,na,1000
125,na,88.34305178828883
126,na,1000
127,na,63.25040720898566
128,na,71.38220376094044
129,na,1000
130,na,1000
131,na,1000
132,na,40.93571559610298
133,na,61.836216105127804
134,na,1000
135,na,1000
136,e,1000
137,na,29.29829385202524
138,na,1000
139,na,1000
140,na,1000
141,e,1000
142,na,1000
143,na,32.003711807428296
144,na,50.21015262185196
145,na,57.242596668974315
146,na,1000
147,na,1000
148,na,1000
149,na,50.028735467349556
150,na,52.61505375798639
151,e,1000
152,na,1000
153,na,1000
154,na,1000
155,e,1000
156,e,1000
157,na,1000
158,e,1000
159,na,1000
160,na,35.33601639565806
161,e,1000
162,na,1000
163,na,48.205929756334896
164,na,1000
165,na,1000
166,na,30.810076343666726
167,na,109.37327346448092
168,na,1000
169,na,1000
170,na,1000
171,na,88.99713522370797
172,na,1000
173,na,1000
174,na,1000
175,na,1000
176,na,1000
177,na,1000
178,na,1000
179,na,1000
180,na,1000
181,na,1000
182,na,1000
183,na,1000
184,na,1000
185,na,85.80674109170859
186,na,1000
187,na,1000
188,e,1000
189,na,48.736385740676795
190,e,1000
191,na,43.19819340546993
192,na,100.509944374782
193,na,1000
194,na,41.84581762057636
195,na,1000
196,na,32.753336845053624
197,na,1000
198,e,1000
199,na,1000
200,na,1000
201,na,68.10492321471465
202,na,46.191407658065685
203,na,94.21720066160745
204,na,1000
205,na,1000
206,na,71.1479804413853
207,na,61.7007339474268
208,na,1000
209,na,1000
210,na,1000
211,na,74.24325171896126
212,na,71.85086282918866
213,na,1000
214,na,44.43740012155072
215,na,1000
216,na,1000
217,na,1000
218,na,1000
219,na,1000
220,e,1000
221,na,39.009764659238684
222,na,98.88303985936795
223,na,1000
224,na,1000
225,na,1000
226,na,37.938602078444006
227,na,1000
228,na,1000
229,na,56.323869389576025
230,na,1000
231,na,1000
232,na,130.31821137241172
233,na,1000
234,na,103.84247436293259
235,na,1000
236,na,1000
237,na,69.5214765450105
238,na,1000
239,na,56.58303209426524
240,na,1000
241,na,86.05488758302045
242,na,65.61414650936267
243,na,1000
244,na,1000
245,na,116.46423581220664
246,na,1000
247,na,98.22643914045386
248,na,1000
249,na,68.71145398418264
250,na,82.26644180799316
