node, assignment, time2inf_trt, time2inf_con,
0,na,25.265906157820403,28.33168548797692
1,na,0,0
2,na,25.265906157820403,28.33168548797692
3,na,0,0
4,e,25.265906157820403,28.33168548797692
5,na,25.265906157820403,28.33168548797692
6,e,25.265906157820403,28.33168548797692
7,e,25.265906157820403,28.33168548797692
8,na,25.265906157820403,28.33168548797692
9,na,25.265906157820403,28.33168548797692
10,na,25.265906157820403,28.33168548797692
11,na,25.265906157820403,28.33168548797692
12,na,25.265906157820403,28.33168548797692
13,e,25.265906157820403,28.33168548797692
14,na,25.265906157820403,28.33168548797692
15,na,25.265906157820403,28.33168548797692
16,e,25.265906157820403,28.33168548797692
17,na,25.265906157820403,28.33168548797692
18,na,25.265906157820403,28.33168548797692
19,na,25.265906157820403,28.33168548797692
20,na,25.265906157820403,28.33168548797692
21,e,25.265906157820403,28.33168548797692
22,na,25.265906157820403,28.33168548797692
23,e,25.265906157820403,28.33168548797692
24,e,25.265906157820403,28.33168548797692
25,na,25.265906157820403,28.33168548797692
26,na,25.265906157820403,28.33168548797692
27,na,25.265906157820403,28.33168548797692
28,e,25.265906157820403,28.33168548797692
29,na,25.265906157820403,28.33168548797692
30,na,25.265906157820403,28.33168548797692
31,na,25.265906157820403,28.33168548797692
32,na,25.265906157820403,28.33168548797692
33,na,25.265906157820403,28.33168548797692
34,e,25.265906157820403,28.33168548797692
35,e,25.265906157820403,28.33168548797692
36,na,25.265906157820403,28.33168548797692
37,na,25.265906157820403,28.33168548797692
38,na,25.265906157820403,28.33168548797692
39,e,25.265906157820403,28.33168548797692
40,na,25.265906157820403,28.33168548797692
41,na,25.265906157820403,28.33168548797692
42,na,25.265906157820403,28.33168548797692
43,na,25.265906157820403,28.33168548797692
44,na,25.265906157820403,28.33168548797692
45,na,25.265906157820403,28.33168548797692
46,e,25.265906157820403,28.33168548797692
47,na,25.265906157820403,28.33168548797692
48,na,25.265906157820403,28.33168548797692
49,na,25.265906157820403,28.33168548797692
50,na,25.265906157820403,28.33168548797692
51,na,25.265906157820403,28.33168548797692
52,e,25.265906157820403,28.33168548797692
53,na,25.265906157820403,28.33168548797692
54,na,25.265906157820403,28.33168548797692
55,na,25.265906157820403,28.33168548797692
56,na,25.265906157820403,28.33168548797692
57,e,25.265906157820403,28.33168548797692
58,na,25.265906157820403,28.33168548797692
59,na,25.265906157820403,28.33168548797692
60,e,25.265906157820403,28.33168548797692
61,na,25.265906157820403,28.33168548797692
62,na,25.265906157820403,28.33168548797692
63,na,25.265906157820403,28.33168548797692
64,na,25.265906157820403,28.33168548797692
65,na,25.265906157820403,28.33168548797692
66,na,25.265906157820403,28.33168548797692
67,na,25.265906157820403,28.33168548797692
68,na,25.265906157820403,28.33168548797692
69,e,25.265906157820403,28.33168548797692
70,na,25.265906157820403,28.33168548797692
71,na,25.265906157820403,28.33168548797692
72,na,25.265906157820403,28.33168548797692
73,na,25.265906157820403,28.33168548797692
74,na,25.265906157820403,28.33168548797692
75,e,25.265906157820403,28.33168548797692
76,e,25.265906157820403,28.33168548797692
77,e,25.265906157820403,28.33168548797692
78,na,25.265906157820403,28.33168548797692
79,na,25.265906157820403,28.33168548797692
80,na,25.265906157820403,28.33168548797692
81,na,25.265906157820403,28.33168548797692
82,na,25.265906157820403,28.33168548797692
83,na,25.265906157820403,28.33168548797692
84,na,25.265906157820403,28.33168548797692
85,e,25.265906157820403,28.33168548797692
86,na,25.265906157820403,28.33168548797692
87,e,25.265906157820403,28.33168548797692
88,na,25.265906157820403,28.33168548797692
89,e,25.265906157820403,28.33168548797692
90,na,25.265906157820403,28.33168548797692
91,e,25.265906157820403,28.33168548797692
92,na,25.265906157820403,28.33168548797692
93,e,25.265906157820403,28.33168548797692
94,na,25.265906157820403,28.33168548797692
95,e,25.265906157820403,28.33168548797692
96,na,25.265906157820403,28.33168548797692
97,e,25.265906157820403,28.33168548797692
98,na,25.265906157820403,28.33168548797692
99,na,25.265906157820403,28.33168548797692
100,e,25.265906157820403,28.33168548797692
101,na,25.265906157820403,28.33168548797692
102,na,25.265906157820403,28.33168548797692
103,na,25.265906157820403,28.33168548797692
104,na,25.265906157820403,28.33168548797692
105,na,25.265906157820403,28.33168548797692
106,na,25.265906157820403,28.33168548797692
107,na,25.265906157820403,28.33168548797692
