node, assignment, time2inf_trt, time2inf_con
0,na,125.44280705365271,152.31354518989608
1,na,125.44280705365271,152.31354518989608
2,na,0,0
3,na,0,0
4,na,48.43343595407927,24.540952759804284
5,na,36.595151841692214,43.97969619345052
6,na,39.37937500726049,72.05332552481954
7,na,43.52585159973628,47.17485042369069
8,na,32.26145158318336,36.647896159594985
9,na,34.36330490986064,152.31354518989608
10,na,125.44280705365271,42.40189605744083
11,na,42.98836687337944,36.017103494975
12,na,55.06500866425353,32.00331701221452
13,na,37.245981322339425,12.57696336333329
14,na,39.91043672763143,72.38834734857299
15,na,42.66770387970973,50.19004576029428
16,na,16.903489880620594,35.30886504204571
17,na,125.44280705365271,38.443711842590616
18,na,47.87824699635021,21.608250998631178
19,na,63.89334941822486,28.26384253188197
20,na,125.44280705365271,33.093173689206886
21,na,40.2696306069229,152.31354518989608
22,na,60.40237695063866,26.37968948788366
23,na,27.624215917079677,38.89467315416618
24,na,36.15565016557354,34.12468929150281
25,na,44.99803541021481,19.951550916909948
26,na,125.44280705365271,29.82580837956269
27,na,64.53919933979911,36.90962611574621
28,na,17.178433380962478,45.34412644771397
29,na,40.311911420603195,17.77776797984913
30,na,31.914242167082673,28.130963737894664
31,na,19.34597786507064,21.528462224980093
32,na,48.33391085703317,43.14817793453324
33,na,56.791308605048705,48.81520871193625
34,na,23.812137878949112,32.84182359669162
35,na,37.98418795723976,46.04125696942851
36,na,31.73187974440214,53.768091750345654
37,na,45.239994938685115,46.095579313712285
38,na,39.027358817678255,4.9928099790743845
39,na,37.01597610412899,18.421381390641084
40,na,36.192592403055194,38.260665277361106
41,na,47.02921043157848,47.82784926935347
42,na,57.3899856917963,35.45019578395039
43,na,67.25276988134955,11.285790536543226
44,na,64.15680881524172,152.31354518989608
45,na,71.63957544301724,63.57435648253154
46,na,46.143810960168466,35.96958756149736
47,na,36.37742928971957,53.76363361717702
48,na,36.29064345021298,58.88986775902143
49,na,29.845381023358104,19.15718767508523
50,na,125.44280705365271,23.362997601612896
51,na,26.544732788653747,33.52336190553883
52,na,46.21408739926641,45.60399578552637
53,na,46.4731136709046,25.516122428913054
54,na,38.648058178627736,36.91300325194312
55,na,31.172282510053076,39.43511035916484
56,na,53.07669697315684,58.68490445086449
57,na,36.92592510119084,35.490114415027335
58,na,57.63269108303685,32.13772143076982
59,na,35.47380370210231,46.31543252130763
60,na,47.88335223130639,59.47709965745869
61,na,27.77774839476492,31.097947574042298
62,na,30.30828574862249,20.470729402802608
63,na,30.58605416766143,52.55229725697404
64,na,36.76054097372562,47.65754323539593
65,na,79.71146392982455,152.31354518989608
66,na,40.60495356758767,152.31354518989608
67,na,36.465017556035086,16.97881947119625
68,na,35.784873361494455,58.40362920641648
69,na,33.16474565126093,53.03347529750504
70,na,31.475685601285765,22.785240955590986
71,na,24.27829185523998,41.82406740325007
72,na,45.8120516065713,26.782501546622917
73,na,67.32060367620518,39.41180078597443
74,na,53.09291428081659,61.87107477059384
75,na,48.84399383633688,55.1118726201322
76,na,37.375210404517496,21.273578350754498
77,na,38.71629253529258,15.80841685748968
78,na,31.945182906775827,36.085156213790675
79,na,47.661033049412424,21.423632698973528
80,na,37.583353135305735,93.29899742912467
81,na,45.809987323012464,38.25490205759518
82,na,37.81218796684031,61.313490626518636
83,na,74.52713778556611,45.02368336434889
84,na,34.17624949885835,37.9406641149786
85,na,65.99810997915995,31.76838066894297
86,na,65.8776228219093,33.483017176209
87,na,48.600456509607774,34.56653069529499
88,na,49.82256709098278,74.34292785017045
89,na,125.44280705365271,34.45164783179731
90,na,38.13401823364096,50.79192644897148
91,na,23.130494552040492,70.87751538450001
92,na,47.029958891266496,47.520519868136276
93,na,34.9106167096966,28.561197038042362
94,na,125.44280705365271,74.9826874704316
