node, assignment, time2inf_trt
0,na,9.739914733591018
1,na,1000
2,na,1000
3,na,1000
4,na,1000
5,na,53.158227220673936
6,na,1000
7,na,75.79520044337464
8,na,82.46343464412324
9,na,18.908213840305855
10,na,111.01485052957874
11,na,1000
12,na,53.11420429242793
13,na,1000
14,na,1000
15,na,65.71827112730053
16,na,110.37158553570876
17,na,36.17875266364461
18,e,1000
19,na,1000
20,na,32.06484713380472
21,na,94.00230890771017
22,na,1000
23,na,47.74368453205054
24,e,1000
25,na,1000
26,na,1000
27,na,30.196943566912797
28,na,1000
29,na,1000
30,na,1000
31,na,43.581815548623396
32,na,1000
33,na,41.88044831106299
34,e,1000
35,na,1000
36,na,56.94472675889692
37,na,72.08272392026493
38,na,39.18393810663669
39,na,1000
40,na,1000
41,na,1000
42,na,1000
43,na,1000
44,na,26.812887080573514
45,na,59.136383711864255
46,na,1000
47,na,56.92843081011419
48,na,1000
49,na,1000
50,na,35.580107021188724
51,na,1000
52,na,87.26478898523077
53,na,1000
54,na,43.91893010394308
55,na,69.37679326842274
56,na,1000
57,na,108.90831875530306
58,na,89.07626652286032
59,na,1000
60,na,9.739914733591018
61,na,65.57187066775376
62,na,1000
63,na,1000
64,na,1000
65,na,1000
66,na,1000
67,na,1000
68,na,1000
69,na,30.675313618726673
70,na,121.14994357930857
71,na,112.61896388112551
72,na,90.19669898217285
73,na,74.7490631801743
74,na,49.87426883940833
75,na,1000
76,na,1000
77,e,1000
78,na,1000
79,na,45.21865090610538
80,na,22.791606374331113
81,na,50.43911381725758
82,na,33.5588147570639
83,na,1000
84,na,25.08799910745637
85,na,1000
86,na,1000
87,na,1000
88,na,1000
89,na,1000
90,na,1000
91,na,1000
92,na,1000
93,na,1000
94,na,1000
95,na,70.34476319624173
96,na,49.11803429357336
97,na,55.15039449771808
98,na,1000
99,e,1000
100,na,1000
101,na,19.052449916367202
102,e,1000
103,na,1000
104,na,1000
105,na,42.26755091969608
106,na,1000
107,na,1000
108,na,1000
109,na,93.1410449124834
110,na,1000
111,na,22.090618955516874
112,na,1000
113,na,42.59227530525395
114,na,1000
115,e,1000
116,na,1000
117,na,1000
118,na,1000
119,na,1000
120,na,1000
121,na,51.10882064436768
122,na,1000
123,na,28.633204940542523
124,na,18.644688136869036
125,na,1000
126,na,1000
127,na,1000
128,na,1000
129,na,1000
130,na,1000
131,na,1000
132,na,28.13076470976052
133,na,1000
134,na,21.845951066879707
135,na,1000
136,na,1000
137,na,41.76723181380194
138,na,80.16203907496198
139,na,1000
140,na,1000
141,na,29.1156041217419
142,na,1000
143,na,1000
144,na,126.16983611844847
145,e,1000
146,na,1000
147,na,38.07117345529528
148,na,46.44867339878445
149,na,23.01480908502829
150,na,31.47385173480569
151,na,1000
152,na,1000
153,na,34.003347548642324
154,e,1000
155,na,1000
156,na,1000
157,na,130.61615300393504
158,na,40.727875706687115
159,na,1000
160,e,1000
161,na,1000
162,na,1000
163,e,1000
164,na,66.9889776338297
165,na,88.41705223045314
166,na,1000
167,na,34.19090247054067
168,na,1000
169,na,56.674592333362824
170,na,1000
171,na,1000
172,na,1000
173,na,19.833433718279494
174,na,48.40354394496167
175,na,1000
176,na,1000
177,na,1000
178,na,1000
179,na,1000
180,na,1000
181,na,27.287521312664236
182,na,94.21115942344191
183,na,1000
184,na,1000
185,na,1000
186,e,1000
187,e,1000
188,na,1000
189,na,1000
190,na,48.48641734491139
191,na,1000
192,na,44.58872090553925
193,na,1000
194,na,22.07739464031981
195,na,1000
196,na,1000
197,na,51.765676380970945
198,na,1000
199,na,1000
200,na,1000
201,na,1000
202,na,37.581920428645134
203,na,1000
204,na,1000
205,e,1000
206,na,1000
207,na,59.17285473817404
208,e,1000
209,na,110.01297722068813
210,na,1000
211,na,1000
212,na,1000
213,na,65.39268264937711
214,e,1000
215,na,50.68162305953578
216,na,32.27477822198268
217,na,1000
218,na,1000
219,na,1000
220,na,41.91196160786751
221,na,34.95943699036155
222,e,1000
223,na,1000
224,na,1000
225,na,1000
226,na,1000
227,na,1000
228,na,1000
229,na,78.98130035849978
230,e,1000
231,na,61.65140599704662
232,na,1000
233,na,147.26372403476674
234,na,1000
235,na,1000
236,na,1000
237,na,1000
238,na,32.25142995945867
239,na,32.14041181095628
240,na,1000
241,na,9.739914733591018
242,na,1000
243,e,1000
244,e,1000
245,e,1000
246,na,49.43426875199573
247,e,1000
248,na,1000
249,na,1000
250,e,1000
251,na,54.48150249910417
252,na,1000
253,na,14.578398677858459
254,na,17.614178209953213
255,na,1000
256,na,1000
257,na,1000
258,na,1000
259,na,72.2194240942463
260,na,33.309004630275766
261,na,1000
262,na,1000
263,na,1000
264,na,70.68249384986183
265,na,1000
266,na,1000
267,na,16.042267918097313
268,na,1000
269,na,95.01673662352381
270,e,1000
271,na,1000
272,na,67.96105703658964
273,na,1000
274,na,1000
275,na,1000
276,na,84.8514499745775
277,na,1000
278,na,1000
279,na,1000
280,na,1000
281,na,1000
282,na,73.0047528466301
283,na,88.52381682730866
284,na,1000
285,na,1000
286,na,39.90552809358741
287,na,1000
288,na,21.44107037687629
289,e,1000
290,na,46.868344261704365
291,na,1000
292,na,1000
293,na,1000
294,e,1000
295,na,90.96302807454965
296,na,1000
297,na,1000
298,na,1000
299,na,48.63322705470361
300,na,66.12345562473082
301,na,1000
302,e,1000
303,na,1000
304,na,1000
305,na,1000
306,na,1000
307,na,1000
308,na,47.5954939029543
309,na,25.396246233259436
310,na,1000
311,na,35.77515238005532
312,na,1000
313,na,1000
314,na,1000
315,na,9.739914733591018
316,na,1000
317,na,1000
318,na,1000
319,na,1000
320,na,1000
321,na,1000
322,na,1000
323,na,1000
324,na,50.34547997723307
325,na,35.27784074578718
326,na,1000
327,na,28.89530155379255
328,e,1000
329,na,1000
330,na,1000
331,na,1000
332,na,51.712550809146975
333,na,51.93082795854572
334,na,1000
335,na,10.823234953545754
336,na,37.10495581353244
337,na,1000
338,na,40.38332663995669
339,na,1000
340,na,1000
341,e,1000
342,na,1000
343,na,56.04803189585985
344,na,13.42757887278524
345,na,1000
346,na,1000
347,na,1000
348,na,58.4528736127623
349,na,23.91972060521289
350,na,53.86818695094534
351,na,1000
352,na,1000
353,na,1000
354,e,1000
355,na,1000
356,na,1000
357,na,74.6211559011951
358,na,1000
359,na,1000
360,na,38.0856767232963
361,na,52.38635432030502
362,na,1000
363,na,116.91579421667718
364,na,1000
365,na,89.65583212580904
366,na,1000
367,na,1000
368,na,9.739914733591018
369,na,1000
370,na,1000
371,na,1000
372,na,60.89255173251762
373,na,1000
374,na,1000
375,na,24.672556826797237
376,na,1000
377,na,1000
378,na,1000
379,na,1000
380,na,51.2075262869774
381,na,1000
382,na,68.35436234646819
383,na,1000
384,e,1000
385,na,1000
386,na,1000
387,na,1000
388,na,1000
389,na,1000
390,na,1000
391,na,9.739914733591018
392,na,87.5883167378487
393,na,78.6517525248643
394,e,1000
395,na,1000
396,na,33.773273671120435
397,na,1000
398,e,1000
399,na,1000
400,na,1000
401,na,17.04947690025174
402,na,70.66301519270375
403,na,29.207791759596056
404,e,1000
405,na,89.72369113597284
406,e,1000
407,na,59.0785879323345
408,na,32.47626275922927
409,na,67.20340474663871
410,na,1000
411,na,1000
412,na,1000
413,e,1000
414,na,1000
415,na,21.62080561931149
416,na,1000
417,na,107.46962533478023
418,na,1000
419,na,1000
420,na,1000
421,na,35.8628746447021
422,na,1000
423,na,30.27571930331567
424,na,19.648628654099646
425,na,1000
426,e,1000
427,na,1000
428,na,1000
429,na,1000
430,na,47.578311624746604
431,na,54.704732696971135
432,na,25.817131755502462
433,e,1000
434,na,1000
435,na,1000
436,na,1000
437,na,17.64017638291229
438,na,46.674481178366634
439,na,1000
440,na,1000
441,na,51.026621843318026
442,na,1000
443,na,1000
444,na,49.69521643179817
445,na,1000
446,na,1000
447,na,9.739914733591018
448,na,1000
449,na,1000
450,na,36.874627052628504
451,e,1000
452,na,1000
453,na,20.051826308434915
454,na,1000
455,na,63.91116875000888
456,na,1000
457,na,1000
458,na,1000
459,na,1000
460,na,1000
461,na,1000
462,na,1000
463,na,1000
464,na,1000
465,na,1000
466,na,1000
467,na,1000
468,na,57.88006121757401
469,na,94.31167874833405
470,na,27.032700981593653
471,na,1000
472,na,19.362590476441905
473,na,1000
474,na,36.84137231818954
475,e,1000
476,na,1000
477,e,1000
478,na,1000
479,na,1000
480,e,1000
481,na,1000
482,na,1000
483,na,26.573866012426485
484,na,77.05703006310591
485,na,46.74899783333737
486,na,1000
487,na,88.75811270646498
488,na,52.87627942317695
489,na,1000
490,na,1000
491,na,43.72929746914188
492,na,50.0087440061758
493,na,29.445078501305897
494,na,24.22615950353506
495,na,1000
496,na,1000
497,na,26.8128872550298
498,na,1000
499,na,57.990463569066094
500,na,1000
501,e,1000
502,e,1000
503,na,1000
504,na,1000
505,na,58.087848222821805
506,na,1000
507,na,1000
508,na,96.0085690594531
509,e,1000
510,na,1000
511,na,1000
512,na,1000
513,na,24.84441990199
514,na,34.69085696741806
515,e,1000
516,na,65.38633210579556
517,na,1000
518,na,70.48536882943638
519,na,1000
520,na,136.8735701708795
521,na,92.35210140611254
522,na,79.94106393665106
523,na,15.66496109478874
524,na,32.905555270582965
525,na,1000
526,na,29.498201784840905
527,na,1000
528,na,1000
529,na,27.14145727981108
530,na,44.820752295667944
531,na,1000
532,na,1000
533,na,1000
534,na,1000
535,na,34.496775281522275
536,na,72.90509320433253
537,na,58.540846188896595
538,na,30.846918463620472
539,e,1000
540,na,1000
541,na,54.04367152414987
542,na,34.85127743096609
543,na,1000
544,na,28.70934246565031
545,e,1000
546,na,1000
547,na,57.108553362886184
548,na,24.002794281995662
549,na,1000
550,na,46.286179771036814
551,na,88.130862394176
552,na,1000
553,na,51.96017826156546
554,na,1000
555,na,1000
556,na,1000
557,e,1000
558,na,125.8098248349386
559,na,1000
560,na,1000
561,na,1000
562,e,1000
563,na,35.93686539122127
564,na,1000
565,e,1000
566,na,1000
567,na,9.739914733591018
568,na,49.53403062279236
569,na,1000
570,na,52.558214265329156
571,na,1000
572,e,1000
573,na,1000
574,na,1000
575,na,1000
576,na,1000
577,na,50.863271826657964
578,na,56.226995630344675
579,na,1000
580,e,1000
581,na,1000
582,e,1000
583,na,1000
584,na,36.45774917341135
585,na,1000
586,na,1000
587,na,37.72118157177459
588,na,75.24549456498451
589,na,63.84548416531362
590,na,1000
591,na,1000
592,na,1000
593,e,1000
594,na,64.94051263739219
595,na,1000
596,na,1000
597,na,29.96316025744819
598,na,76.03310215511863
599,na,51.09988732648365
600,e,1000
601,na,1000
602,e,1000
603,na,1000
604,e,1000
605,na,1000
606,na,1000
607,na,111.84232136352207
608,na,50.67922938569599
609,na,23.569203814565043
610,na,1000
611,na,102.23568879260806
612,na,1000
613,na,42.586812197075886
614,e,1000
615,na,1000
616,na,44.0093208283634
617,na,1000
618,na,1000
619,na,1000
620,na,31.167252750843268
621,na,1000
622,na,1000
623,na,73.56089565224839
624,na,1000
625,na,1000
626,na,20.835475160152015
627,e,1000
628,e,1000
629,na,1000
630,na,1000
631,na,29.094768499865207
632,na,38.807773917019716
633,e,1000
634,na,1000
635,na,1000
636,na,62.312851894855285
637,na,1000
638,na,1000
639,na,1000
640,na,46.8396236179005
641,na,1000
642,na,44.704790056464844
643,na,1000
644,na,98.0707001421582
645,e,1000
646,na,1000
647,e,1000
648,na,64.29515974718986
649,na,50.042319820573184
650,na,1000
651,na,40.15914718216848
