node, assignment, time2inf_trt
0,ne_ni,66.8805519090407
1,ne_ni,77.74020195095127
2,ne_ni,66.53299774673108
3,ne_ni,1000
4,ne_ni,46.23764997079113
5,ne_ni,93.84847919330551
6,ne_ni,1000
7,ne_ni,54.17029843467966
8,ne_ni,40.66587091634077
9,ne_ni,74.94511315167071
10,ne_ni,29.37356856218172
11,ne_ni,72.99475338614286
12,ne_ni,39.22511544578001
13,ne_ni,44.02318569423339
14,ne_ni,76.61040321586744
15,ne_ni,65.95827088737396
16,ne_ni,103.89694529367543
17,ne_ni,56.71549393940091
18,ne_ni,28.28042503946777
19,ne_ni,80.27976026110979
20,ne_ni,20.987888279832248
21,ne_ni,35.53346898235113
22,ne_ni,65.80973346657728
23,ne_ni,31.40047874876918
24,ne_ni,1000
25,ne_ni,50.9738671010961
26,ne_ni,61.86244724466077
27,ne_ni,87.22557066908067
28,ne_ni,39.8727198207758
29,ne_ni,1000
30,ne_ni,51.450319157633764
31,ne_ni,36.99441529393001
32,ne_ni,1000
33,ne_ni,66.24131171419683
34,ne_ni,1000
35,ne_ni,114.13201429341613
36,ne_ni,56.78878576005225
37,ne_ni,24.779356161242447
38,ne_ni,55.16089330601591
39,ne_ni,106.46315312492517
40,ne_ni,70.33864035959054
41,ne_ni,1000
42,ne_ni,1000
43,ne_ni,77.74181061467593
44,ne_ni,92.26893843909474
45,ne_ni,6.309184955927946
46,ne_ni,1000
47,ne_ni,85.34583178000214
48,ne_ni,21.318855017690066
49,ne_ni,28.402748264470784
50,ne_ni,81.37782220877192
51,ne_ni,1000
52,ne_ni,1000
53,ne_ni,93.05439016696255
54,ne_ni,6.570568290807429
55,ne_ni,84.7185822203171
56,ne_ni,34.86334497617931
57,ne_ni,56.538064408201585
58,ne_ni,56.32700441076678
59,ne_ni,43.75005330522133
60,ne_ni,111.22056502431242
61,ne_ni,46.81425863281477
62,ne_ni,34.253470449038474
63,ne_ni,1000
64,ne_ni,28.136129399359493
65,ne_ni,30.339172685430427
66,ne_ni,23.14342741979204
67,ne_ni,64.61052126102504
68,ne_ni,66.0978308030235
69,ne_ni,83.15405812160215
70,ne_ni,107.53107469359921
71,ne_ni,70.44761479456697
72,ne_ni,68.42647983976921
73,ne_ni,131.02996263074
74,ne_ni,70.88154599465753
75,ne_ni,73.61869128129871
76,ne_ni,93.11646216980579
77,ne_ni,112.22858289631364
78,ne_ni,61.27275435305997
79,ne_ni,55.82828244896086
80,ne_ni,48.2259359189215
81,ne_ni,72.77305320367961
82,ne_ni,1000
83,ne_ni,1000
84,ne_ni,45.50413535501725
85,ne_ni,82.6540522846684
86,ne_ni,1000
87,ne_ni,105.55971873880459
88,ne_ni,1000
89,ne_ni,74.54785398308096
90,ne_ni,81.52549947970486
91,ne_ni,88.579079230136
92,ne_ni,1000
93,ne_ni,1000
94,ne_ni,28.033447685848095
95,ne_ni,1000
96,ne_ni,1000
97,ne_ni,1000
98,ne_ni,49.65775967861095
99,ne_ni,130.26685852286366
