node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,0,0
2,na,0,0
3,na,0,0
4,na,81.25366563523056,34.06167716728438
5,na,20.519008605630244,36.04997452287762
6,na,51.449404351489406,36.002133958229415
7,na,31.771547534709622,36.01536938379808
8,na,70.11712565390249,26.136757256434766
9,na,53.86593759476857,140.30949371767585
10,na,51.762710979459136,15.213221037700375
11,na,58.01108475840926,19.691853358832113
12,na,75.08691903009998,43.12318473301419
13,na,57.95154642651267,82.6607333549468
14,e,56.280833947943435,33.57789037208224
15,e,137.27683229523151,53.482815546119674
16,e,27.232780085135385,17.069932657519438
17,na,137.27683229523151,4.954007160424734
18,na,30.437799779816636,72.40806037503307
19,na,51.213886874482036,33.890681585148414
20,na,48.504893552304736,46.149001160896795
21,na,57.776820053086915,25.63420512120805
22,na,137.27683229523151,37.082229170445984
23,na,41.188206956573545,50.274140286479266
24,na,73.2734879819158,38.08127799172795
25,na,137.27683229523151,16.370706707389992
26,na,62.05757402209491,35.42699629670919
27,na,82.66633576261901,140.30949371767585
28,na,33.010543954366206,1.790220952227144
29,na,50.8835330123741,54.45476447955645
30,na,68.1495166000911,30.266715464176542
31,na,137.27683229523151,53.99337293680661
32,na,39.60656944813884,48.13205084026617
33,na,137.27683229523151,27.868874606424743
34,na,53.978653047335904,70.2680649541513
35,na,40.61210225326239,42.40249927466649
36,na,19.634381505416467,9.277513415328112
37,na,50.12410368757416,58.20976670444563
38,na,137.27683229523151,17.739715198104175
39,na,57.27101407441209,140.30949371767585
40,na,62.40548772931393,57.02528720939273
41,na,57.2248090875416,39.4085338428583
42,na,52.337676270959065,29.48306902141784
43,na,14.891731280309942,140.30949371767585
44,na,61.894025228566754,48.88033608343826
45,na,28.344036202366944,55.331962692162506
46,e,61.7868185633076,53.92160593752754
47,na,24.81420153253347,29.50036168443989
48,na,58.64192309322773,80.45622791818572
49,na,137.27683229523151,30.545575414029102
50,na,137.27683229523151,31.710320027529313
51,na,137.27683229523151,65.05492950779097
52,na,137.27683229523151,37.07137602780593
53,na,73.55765368969203,25.234272008193216
54,na,55.99612010432545,140.30949371767585
55,na,39.36548301883969,40.15099929954727
56,na,42.6654249839346,40.53374049677943
57,na,76.28879246307277,104.75361543045567
58,na,32.07918252337839,63.830754873188866
59,e,36.544129242195645,15.330026263258455
60,e,137.27683229523151,55.286181669141875
61,na,38.784665424085816,40.725856641171646
62,na,64.78658555476382,21.67765329284552
63,na,49.39129934376392,64.0994733619283
64,na,42.61811165457947,51.32906885611094
65,na,58.26435058710966,50.13475992901294
66,na,12.35396501453232,34.07446852455201
67,e,137.27683229523151,56.890482302951554
68,na,47.39347231091519,29.378702524731015
69,na,57.52647993190807,36.136919906495656
70,na,64.83764675492746,32.71485544813955
71,na,36.42680434851619,48.684105507948686
72,na,137.27683229523151,20.107826767562226
73,na,43.86821003292018,17.642537411374178
74,na,76.25956130047621,140.30949371767585
75,e,57.97285145844286,30.391566881879758
76,na,68.11315984251812,24.49059282170554
