node, assignment, time2inf_trt, time2inf_con
0,na,172.21274074931202,113.3651884015599
1,na,172.21274074931202,113.3651884015599
2,na,0,0
3,na,172.21274074931202,113.3651884015599
4,e,172.21274074931202,31.970711907999547
5,na,86.05547668138979,113.3651884015599
6,na,57.118835843354454,35.17054759643472
7,na,55.55342812227474,40.34924834942451
8,e,172.21274074931202,113.3651884015599
9,na,36.91485256154234,27.98710066660745
10,e,54.35451786361229,42.746988595773985
11,e,172.21274074931202,34.203397073782256
12,na,46.0863743078497,44.80191361667062
13,na,57.6774924549269,50.46213730679833
14,na,37.60680458302343,65.15022941687306
15,na,94.4096168520188,40.73096113706722
16,na,79.1321230852759,29.19623197856962
17,na,109.69133968860352,89.57922364762769
18,na,21.886024984395252,22.460999322969368
19,na,172.21274074931202,73.75141804631478
20,na,90.04587356596424,44.6787061002489
21,na,17.924432682273636,51.33877365987903
22,na,57.40536423586135,51.41213444362256
23,na,172.21274074931202,6.254553346370823
24,e,64.88834334443962,43.2428940689991
25,na,106.4863796008881,50.94514572902594
26,na,29.32057064823822,48.484491700628894
27,na,18.500348537642168,62.19086602221607
28,e,172.21274074931202,61.121531298359024
29,e,172.21274074931202,52.161172348422454
30,na,80.96524551923613,50.13016672399352
31,na,77.88388671263442,48.57004594482893
32,na,64.03523326961071,34.93398083796667
33,e,22.110334939201348,113.3651884015599
34,na,53.960792960794514,41.01107588288767
35,na,49.867561488014566,47.0693840385854
36,na,81.84076893553134,42.50167411278693
37,na,44.79479217185432,49.04362509438671
38,na,15.89990015622125,46.38424307674588
39,na,172.21274074931202,51.46832515314243
40,na,54.5987075338163,113.3651884015599
41,na,70.83238158978679,39.40176006709599
42,na,172.21274074931202,19.108856165236446
43,na,45.12654212136393,47.02108360298889
44,na,83.91836252306085,29.67092623401009
45,na,84.785659971419,59.76212622855504
46,na,43.76308773414006,47.486038950366314
47,na,61.768272637887804,36.95269551135415
48,e,11.978053311721752,27.79671759023158
49,na,142.05409220744394,48.20635670007802
50,na,55.77976889735499,52.29909178972324
51,na,22.690878512763796,28.77166648090512
52,na,172.21274074931202,113.3651884015599
53,e,70.0540767456456,39.36859038951519
