node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,0,0
2,na,134.07224210639552,115.66596160307712
3,na,0,0
4,na,49.40392701299286,40.85363427802405
5,na,60.546720915502405,22.785248444833154
6,na,49.53589611453076,26.35022758697461
7,na,43.979987576554045,19.837835031735406
8,na,47.438715023857334,15.71025554948519
9,na,38.54443850479168,24.712830272996634
10,na,50.22213267377361,115.66596160307712
11,na,48.73360151025481,13.205590940881146
12,na,40.20833955133896,22.26351740538905
13,na,48.43088463587158,115.66596160307712
14,na,49.029733322698675,41.229191800098626
15,na,134.07224210639552,12.405333067476343
16,na,53.4471381739404,22.44292799365143
17,na,0,0
18,na,51.206839537966836,30.653705130560155
19,na,71.01414266172478,51.189077387652134
20,na,56.92835718443073,47.53147732740444
21,na,76.68164723762013,56.32303771607496
22,na,87.31891600408682,46.1345179058422
23,na,21.138046695479957,33.94528457620391
24,na,134.07224210639552,115.66596160307712
25,na,47.9954801318636,32.47480842004186
26,na,37.21758109858551,51.24130228415143
27,na,36.539441702257946,10.660979895994801
28,na,35.27246798878583,34.34312555001447
29,na,24.868761840564634,43.19996975332119
30,na,36.004393203578935,6.281862832264705
31,na,68.49200961671274,22.141102411512325
32,na,47.537171273408276,30.793003389339688
33,na,76.5947027353024,56.13317096081236
34,na,59.525385742219406,61.600427322061805
35,na,44.813540105813736,35.53371437220453
36,na,24.65151566966249,38.041770874979555
37,na,7.642008382828912,23.881643093231816
38,na,36.695757171685045,57.90777321741093
39,na,46.49200986401771,46.14855431439924
40,na,59.23360090968584,58.74838697800398
41,na,36.37054505058774,28.936766744848715
42,na,134.07224210639552,53.121446995997125
43,na,66.89091485597787,20.661982665193435
44,na,75.5211031692887,50.43308263238582
45,na,134.07224210639552,15.904690001724695
46,na,61.99519532927759,115.66596160307712
47,na,91.87183626369067,115.66596160307712
48,na,82.87628215464228,31.852997360316543
49,na,59.4095274413827,56.464595683385625
50,na,47.817781477216116,37.57026710305662
51,na,134.07224210639552,29.572958818196334
52,na,25.06941260021835,6.123708621653645
53,na,62.22331154135701,30.72383625094728
54,na,74.19138305351314,3.9495527645056394
55,na,47.087866422410904,26.09210040962333
56,na,43.5229444627224,64.71717185911986
57,na,34.89251834021004,40.99656336812728
58,na,134.07224210639552,54.70994106463768
59,e,91.82424385192748,64.9878903606628
60,na,49.90659466493207,39.40553393795567
61,e,134.07224210639552,60.38064025293174
62,na,62.04273589195711,52.48257757280525
63,e,134.07224210639552,52.552106015797875
64,na,134.07224210639552,13.742853122317463
65,na,134.07224210639552,26.730080832190286
66,na,53.3128108571527,35.47306575537846
67,na,134.07224210639552,20.016505190534065
68,e,70.75064844784306,44.105993687075916
69,na,86.96228599952751,41.658309584922755
70,na,80.00400777917777,37.877507071376606
71,na,69.41420187971589,37.84319833660628
72,na,26.296552774458174,17.32862485439084
73,e,134.07224210639552,30.71518464698687
74,e,134.07224210639552,12.805176909032122
75,na,47.00028638912004,33.47354064650299
76,na,31.58154959214082,29.515000518698496
