node, assignment, time2inf_trt
0,na,1000
1,na,78.16356139021525
2,na,111.29926284376853
3,na,50.1330822741515
4,na,89.83942584019648
5,na,84.72230894524363
6,na,61.46131763973222
7,e,106.15595970165714
8,na,65.73293635741454
9,na,98.55806224757013
10,na,60.08256623377977
11,na,45.732870431024566
12,e,73.81985118225776
13,na,58.06230337885228
14,na,59.27424587194497
15,na,46.261544542420566
16,na,62.21695466630157
17,na,61.11647076708678
18,na,64.44715492806696
19,na,54.889806880067866
20,na,47.0174945326484
21,na,32.62675014878046
22,na,67.56387508498145
23,na,77.36978064592738
24,e,1000
25,na,71.97554167370778
26,na,70.87438007724735
27,na,1000
28,na,63.751105536111396
29,na,80.43025617740415
30,na,60.02923195613619
31,na,69.03213075335901
32,na,48.42759338249706
33,na,92.00633435191898
34,na,56.176355009366205
35,na,62.877052051936154
36,na,66.85510202728675
37,na,57.83283186396418
38,na,60.23790099518018
39,na,67.47961809766396
40,na,67.44587773356389
41,na,53.245286722063966
42,na,62.269199835390665
43,na,79.91531123949754
44,na,43.371578649269395
45,na,58.73083680751137
46,na,88.82830724378454
47,na,55.49644581247415
48,na,81.68401344861333
49,na,17.965893297304458
50,na,89.20863412755357
51,na,38.66411960041498
52,na,68.66029737208673
53,na,1000
54,na,55.98043223850633
55,na,50.103489571060706
56,na,59.969169589223235
57,na,58.5325035829238
58,na,43.03211823089912
59,na,38.863938151583994
60,na,50.21148259876457
61,na,65.52034253479452
62,na,30.844884334868155
63,e,1000
64,na,25.601946239822595
65,na,30.309118960370427
66,na,72.16329732508196
67,na,59.25642371009984
68,na,114.6810013569408
69,na,1000
70,na,69.78161809148986
71,na,52.04283301081874
72,na,45.85026840786406
73,e,1000
74,na,52.41041509467162
75,na,61.34207420754924
76,na,68.97087988148205
77,na,59.15445993497597
78,na,88.01798950651325
79,na,60.03982762993883
80,na,30.13564818236621
81,na,45.99729480980038
82,na,49.549010908610754
83,na,42.577740946262
84,e,1000
85,na,1000
86,na,67.49675927042225
87,na,52.87813064180685
88,na,1000
89,na,54.347167572197655
90,na,56.53745336623565
91,na,78.7367238258849
92,na,35.25687515059565
93,na,56.16260094894594
94,na,71.20479677767186
95,na,50.27657031705838
96,e,64.40338481464597
97,na,70.32763394326687
98,na,67.96044467079889
99,na,47.616069284787585
100,na,20.625073616314936
101,na,57.44082548339823
102,na,63.38046243749754
103,na,68.63015769649455
104,na,50.49993290074425
105,na,1000
106,na,66.77998349134403
107,na,62.02003149628494
108,na,53.44986474803287
109,na,83.95239757354524
110,na,87.72920974398588
111,na,1000
112,na,1000
113,na,95.80327863628938
114,na,39.266002197780736
115,na,63.20094759299301
116,na,36.068275329108246
117,na,32.6300045687858
118,na,81.71197694904706
119,na,82.396696351117
120,na,61.674544970358276
121,na,63.70813391969396
122,na,1000
123,e,87.64867372165007
124,na,65.97054185946187
125,na,61.493365516097604
126,na,60.63429218514705
127,na,59.66187808476071
128,e,69.59856108644958
129,na,71.72889562106461
130,na,62.430815743864585
131,na,1000
132,na,66.93041794292766
133,na,49.439718675878325
134,na,68.15696140020178
135,e,61.98969090519604
136,e,1000
137,na,72.75420904663423
138,na,36.24923870825432
139,na,5.7702528727869105
140,na,41.745492262882294
141,na,71.76207924868629
142,na,60.9263662416056
143,na,1000
144,na,97.45937292023038
145,na,92.20750965005192
146,na,48.09215711616327
147,na,39.160427865319775
148,na,17.618379681410083
149,na,67.25994965317625
150,na,32.783002674863305
151,na,41.74199741087264
152,na,1000
153,na,49.658324274761384
154,na,68.70648565519058
155,na,54.47285773295901
156,na,50.72321382348996
157,na,52.236127695384624
158,e,1000
159,na,37.95550823467975
160,na,45.515670685153324
161,na,21.18809334994973
162,na,58.36563691760595
163,na,69.82745917134214
164,na,79.62528391886056
165,na,70.01033225637184
166,na,28.57256373795019
167,na,27.494900850028245
168,e,1000
169,na,75.7187880226481
170,na,80.25698519653221
171,na,95.72444804554989
172,na,101.99267341010398
173,na,83.31792909925088
174,na,65.33025060523832
175,na,71.4191698137211
176,na,50.014555975466145
177,na,74.61181204007605
178,na,54.347521078307025
179,na,72.63181824911148
180,na,19.852591051091444
181,na,70.40936984223535
182,na,73.35129492758334
183,e,1000
184,na,72.66541969343695
185,na,65.74573138210329
186,na,57.25531548171869
187,na,87.87853278818463
188,e,87.93933302021442
189,na,52.317485817695086
190,na,84.56127715174735
191,na,56.82928073808555
192,e,1000
193,na,84.43650794908605
194,e,1000
195,e,97.14302600117844
196,na,1000
197,na,78.05319766271863
198,na,34.554179734763416
199,na,45.203369501627556
200,na,102.65574624725713
201,e,1000
202,na,41.70707941937531
203,na,66.73915538922412
204,na,52.61801792681163
205,e,1000
206,na,43.76037242497253
207,na,1000
208,e,62.67529250143946
209,na,54.371296757258385
210,na,75.12038422935022
211,na,69.98679229286033
212,na,58.38513431956904
213,na,49.7019455236318
214,na,57.48212624669662
215,na,1000
216,na,73.16218539147286
217,na,62.478458620694916
218,na,1000
219,na,1000
220,e,1000
221,na,70.97959180231554
222,na,47.74887947460824
223,na,62.70690526633543
224,na,1000
225,na,86.06716309381324
226,na,52.45043001828273
227,na,63.039236302925644
228,e,1000
229,na,46.97985842909031
230,na,43.736288623233264
231,na,36.09852430451626
232,na,29.019855568387285
233,na,56.72510443752558
234,na,26.23253304736197
235,na,51.413598407692454
236,na,55.63332915756258
237,na,1000
238,na,71.75890650135369
239,na,1000
240,na,61.44764777601911
241,e,1000
242,na,57.6485982947769
243,na,35.07470723128267
244,na,64.41177181644318
245,na,74.68566987915173
246,na,59.47095046123624
247,na,47.73169082641701
248,e,1000
249,na,9.128458478557857
250,na,66.55706122074542
251,na,42.52288823930096
252,na,68.2847827939138
253,e,1000
254,na,57.94870334561365
255,na,49.5904169820219
256,na,5.7702528727869105
257,na,41.88868839191204
258,na,64.03830899494858
259,e,65.34981973385023
260,na,50.48359501731436
261,e,86.64383289083284
262,na,40.59117471195912
263,na,33.98889169702587
264,e,58.96263568766173
265,na,103.59460096883923
266,na,32.24887577948931
267,na,86.55093376352669
268,e,1000
269,na,65.97615313268986
270,na,80.60914607815748
271,na,74.30723080132137
272,na,1000
273,na,33.0795774363181
274,e,114.58516120241944
275,e,1000
276,e,57.85483976712522
277,na,57.26882129709151
278,na,47.209302588134626
279,na,67.63824727257796
280,na,22.67920233803305
281,na,53.290576149635235
282,na,84.28977571769975
283,na,1000
284,na,71.93745349069782
285,na,44.849659574294975
286,na,91.65713768142376
287,na,25.50734971032938
288,na,79.27562865998232
289,na,66.42452022254759
290,na,69.78867286913497
291,e,31.574802089460455
292,na,1000
293,na,1000
294,e,1000
295,na,54.509648835393115
296,e,1000
297,na,39.35070913574709
298,na,80.88689206295199
299,na,66.32797488865044
300,na,51.854507395468595
301,e,70.62233639861
302,na,72.17852007400404
303,na,47.428300436927906
304,na,69.39366973639633
305,na,63.334419282619464
306,e,73.19854606794786
307,na,44.101796583611744
308,na,76.20604914407642
309,na,83.18111192964109
310,na,67.68950774105414
311,na,49.16643956305418
312,na,40.871924199933616
313,na,69.50682969705922
314,na,1000
315,na,40.30803355820152
316,na,94.02712816771238
317,na,41.49836132836018
318,na,55.52080710765741
319,na,54.7984994823357
320,na,41.894062152325525
321,na,66.45789870511831
322,na,51.311665347354875
323,na,1000
324,na,44.44990674001661
325,na,59.3747819717768
326,na,59.49344778106789
327,na,77.52826482032815
328,na,39.979548200825576
329,na,92.82738550831125
330,na,56.113330246227115
331,na,74.4077030126788
332,na,1000
333,na,30.7856143121354
334,na,84.7707107579466
335,na,39.16688812786144
336,na,28.99137820789541
337,na,1000
338,na,64.41739621320973
339,na,48.84368006096416
340,na,46.41512693045452
341,na,60.87466665704342
342,na,58.97313766473155
343,e,109.34583472174458
344,na,53.01361319069831
345,e,1000
346,na,76.67212095447807
347,na,5.7702528727869105
348,na,33.74986720879884
349,na,59.38113927486852
350,na,72.0524354377365
351,na,1000
352,na,11.393488195875351
353,na,75.9249846685034
354,na,73.6211859041994
355,na,87.21575281408987
356,na,61.98497404272737
357,na,65.72221492325917
358,e,1000
359,na,63.55323920170358
360,na,66.4488895634783
361,na,48.69436318553207
362,na,80.41211232539573
363,na,58.95635096338201
364,na,1000
365,na,57.005960800200505
366,na,41.3792501349243
367,na,72.97884696055627
368,e,99.20591759554954
369,na,15.598884755539453
370,na,52.794430460989965
371,na,45.06044458352988
372,na,1000
373,na,41.36414021456394
374,na,9.459153263252604
375,na,65.9770067243861
376,e,89.25761082751514
377,na,43.00602364620547
378,na,58.2590258090401
379,na,79.86857293849485
380,na,51.75922448665188
381,na,56.89364573010138
382,na,43.2242903907181
383,na,44.05152273309096
384,na,35.03287701759895
385,na,54.69959324311493
386,na,43.92474111396496
387,na,53.25918659388197
388,na,47.03161565004736
389,na,66.04640500818431
390,na,55.076784246821674
391,na,20.572498326840773
392,na,57.10436671035593
393,na,1000
394,na,55.05182326617254
395,na,34.67439886288582
396,na,1000
397,na,63.731992071493075
398,na,67.46887236042258
399,na,46.205122826422034
400,na,83.05713410445658
401,na,26.50298671651219
402,e,92.21773094250666
403,na,48.032099006774644
404,na,43.76534661685171
405,na,49.6261606785307
406,na,71.40990039465284
407,na,24.704394354575925
408,na,76.2377284014544
409,na,92.695502554064
410,na,72.6222549878683
411,na,61.56950495255448
412,na,62.585868114314536
413,na,40.57755018080085
414,na,55.941972290433924
415,e,1000
416,na,1000
417,na,83.29426861423498
418,na,88.13324191390551
419,na,51.098819983743404
420,na,46.80590605964473
421,na,69.88569064771397
422,na,42.16179275743374
423,na,56.59087779949778
424,na,57.155367640597184
425,na,60.811996943608044
426,na,69.0158844779697
427,e,79.73467873014236
428,na,68.96350460170336
429,na,107.44847947111187
430,na,60.839244150915704
431,na,104.026544354493
432,na,61.42145921172664
433,na,68.6473307566546
434,na,1000
435,na,1000
436,na,77.04946619400772
437,na,86.66966741148256
438,na,67.81069821846914
439,na,82.36964087940267
440,na,52.550693126347994
441,na,80.30733737108594
442,na,70.43696331454923
443,na,59.17092274784928
444,na,56.441855280723374
445,na,59.20957131237464
446,na,63.17090974829647
447,e,1000
448,na,44.243748095003525
449,na,67.68652046983037
450,na,1000
451,na,72.56335271263946
452,na,34.59594942633112
453,na,21.553241574421
454,na,83.36034616896012
455,na,1000
456,na,1000
457,na,47.143361289460636
458,na,27.824497366866993
459,na,36.26738217163734
460,na,90.71221409338916
461,na,56.0249572247104
462,na,44.64728258930148
463,na,72.50276424950461
464,na,40.26176102965685
465,na,60.096296104447184
466,na,39.95538842403052
467,na,45.524036327331046
468,na,52.92531612672454
469,na,48.70753291376017
470,na,69.09420301812982
471,na,49.852234094128264
472,e,1000
473,na,1000
474,na,64.31320180887307
475,na,17.599428065084467
476,na,48.535873589093626
477,na,40.208842611725444
478,na,1000
479,na,63.30163523088574
480,na,57.324560293182266
481,na,82.84384324894502
482,na,49.816223539344
483,na,1000
484,e,1000
485,na,58.99146128678175
486,na,47.43940971333565
487,na,49.086930226401385
488,e,1000
489,na,61.7909294588383
490,na,46.68610781960568
491,na,48.51966478783021
492,na,63.58519283949512
493,na,64.50987247060698
494,na,27.77099822909068
495,na,90.2061249830024
496,na,28.969208560082883
497,na,31.147834959574062
498,na,77.13581140122719
499,na,33.882902611541134
500,na,56.88305255475002
501,e,60.723679566932326
502,na,33.65327814732393
503,na,22.649297083016144
504,na,48.20499224714319
505,na,45.12586246642762
506,e,101.22444809501937
507,na,40.60994106207646
508,na,34.12478231546253
509,na,78.6389940727613
510,na,56.14843197631349
511,na,1000
512,na,50.18588151991309
513,na,1000
514,na,67.53001240523399
515,na,70.48170810565131
516,na,56.93069717058723
517,na,16.26363033729612
518,na,36.81443986310495
519,na,62.728570760227306
520,na,62.58928660288878
521,na,53.48596676371325
522,na,45.191593566794616
523,na,31.60117216139261
524,na,73.97523409227217
525,na,56.36204111536582
526,e,1000
527,na,85.22015661689579
528,na,46.47222188067191
529,na,51.4106310966654
530,na,71.76720766366229
531,na,61.370354992197534
532,na,1000
533,na,1000
534,na,56.67888664967566
535,na,66.05638486759491
536,na,37.74573576179445
537,na,48.047175315599134
538,na,32.972702624139785
539,na,1000
540,na,49.43210154831077
541,na,1000
542,na,1000
543,e,1000
544,e,78.89040974447616
545,na,53.3003821212104
546,na,46.902086384061384
547,na,70.41898305452969
548,na,71.70513353812916
549,na,41.916884090310376
550,na,49.12767235186241
551,na,59.64496080004452
552,na,102.98953211453225
553,na,52.953942149327034
554,na,79.00495720256083
555,na,95.94285164613612
556,na,45.57735555148526
557,na,64.53135681757699
558,na,55.478076939157496
559,na,1000
560,na,57.38072507280813
561,na,1000
562,e,1000
563,na,44.74388863223217
564,na,58.91302645593068
565,e,50.555017241448965
566,e,1000
567,na,140.8641899587994
568,na,75.15599430649056
569,na,5.7702528727869105
570,na,65.1528378275952
571,na,41.155517900389846
572,na,1000
573,na,43.73890457703956
574,na,45.84107093274254
575,na,68.91274231265075
576,na,31.291970366314793
577,na,59.44696012519769
578,na,74.18644844880205
579,na,67.79256107960319
580,na,53.36400729163053
581,na,107.1045979032416
582,na,45.263079345287885
583,na,79.49126252412816
584,na,64.845773180435
585,na,42.20425004526325
586,e,1000
587,na,41.07218738155855
588,na,47.757150593290035
589,na,76.82922531376374
590,na,63.22902360337607
591,na,7.303488341677698
592,na,23.978567552273446
593,na,1000
594,na,78.11812839201416
595,na,61.897883539103404
596,na,60.89434892330268
597,na,45.72962362413813
598,na,65.21432774472834
599,na,76.23309541879578
600,na,36.38866951900472
601,na,62.69580988279053
602,e,1000
603,na,1000
604,na,73.95151610190513
