node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,0,0
2,na,131.62046837518423,114.81617314406206
3,na,0,0
4,na,57.051478278663794,49.34064194599577
5,na,13.39423803605998,25.238019877029206
6,na,31.307033305701342,22.08141570093843
7,na,24.873008155492425,18.755866230637324
8,na,23.327064133756092,38.5362343738708
9,na,37.94596878709278,32.328531370030966
10,na,34.27448220624252,29.293187081843506
11,na,61.23026076772502,27.596102730645747
12,na,60.573539783520786,19.274332874768564
13,na,55.19000176936718,18.326660544445033
14,na,68.71880591860129,19.197892404341612
15,na,39.98221442781897,37.4464052541372
16,na,42.25434977070699,58.004365501049094
17,na,18.44438647865386,18.93470401262778
18,na,35.025070592729314,17.130501836802228
19,na,39.67450239035931,44.06287268574663
20,na,12.365679699931164,32.86382571012726
21,na,44.30100625275935,24.17599525314001
22,na,48.37466692669334,23.2597869701136
23,na,44.1314225200705,46.63743241472599
24,na,50.38477690862791,28.040509847268556
25,na,31.91453449460996,24.422390584477384
26,na,56.52813363690431,24.950871225718597
27,na,12.449193362706454,7.9742609723332025
28,na,54.68895345057828,39.989243466837394
29,na,35.54730604087792,38.00426654639789
30,na,31.006346774514444,37.553692425964734
31,na,35.85241949542982,9.174310733011174
32,na,79.28300796055184,54.62924369159253
33,na,25.22709077322784,40.761625728165775
34,na,35.76165493687289,33.07193100826591
35,na,131.62046837518423,31.68072229990437
36,na,45.019055373610755,52.46430744621864
37,na,22.424571892832365,21.706813327477363
38,na,131.62046837518423,61.831847440405944
39,na,45.732844814572694,60.144615342871774
40,na,69.54620140045252,36.13740152011979
41,na,48.62856820238633,33.475750153219046
42,na,31.476919106438732,50.742099906592564
43,na,22.002591520694796,65.01186794068813
44,na,48.98757153195922,54.91740731271497
45,na,57.47475876160054,44.024990048551864
46,na,131.62046837518423,51.50612864172081
47,na,34.51330793902159,54.97375437696889
48,na,25.98266101137751,36.21183021819767
49,na,71.03514979952875,30.517535479204284
50,na,62.39942300543191,69.13697477540728
51,na,1.6608531840738805,9.236220254863085
52,na,63.72014171482607,28.452594570969254
53,na,34.83682338403851,38.37085474723681
54,na,35.18967272462933,36.67483540514485
55,na,34.558557947338016,41.94065438670366
56,na,54.716061687184805,114.81617314406206
57,na,30.75674797479671,49.11456614084489
58,na,12.973386980103324,37.19258259350254
59,na,40.33211158185201,56.89294675000954
60,na,45.606762281208916,40.95997782401719
61,na,50.051771324050236,36.18423812858182
62,na,36.58754940177534,114.81617314406206
63,na,5.376964270129748,14.160259255940815
64,na,32.050921618953495,33.12161562971809
65,na,70.36015147562433,45.77164609634474
66,na,40.320509305040915,63.22406315446395
67,na,37.56491262852308,42.06147008729063
68,na,60.02253437261835,32.345083876000544
69,na,19.39707547690736,45.0635376817832
70,na,23.6812358232087,31.036627792623477
71,na,30.0439985664812,28.56292596913553
72,na,39.689791887379194,36.687853818707055
73,na,23.46702769870374,35.33021413883985
74,na,47.990544638425845,26.733189275119273
75,na,31.474645152493142,27.182913061208215
