node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,144.25620775185024,134.55490055150227
2,na,0,0
3,na,0,0
4,na,36.61923849099817,59.54928951794093
5,na,58.19457065902194,59.753685367957765
6,na,88.88964125495295,72.30265049856733
7,na,37.290530200118134,35.88653545746808
8,na,38.34851263318304,43.838064907521556
9,na,44.60103456745276,56.60244430569691
10,na,28.658322694255446,26.36133393383201
11,na,144.25620775185024,48.024172082293475
12,na,39.06469166027848,46.02330674699745
13,na,54.88463974440239,72.60623476492076
14,na,76.37261447182712,34.51288288238978
15,na,83.48990583655272,51.36197883436248
16,na,65.28457304616765,56.93660167092173
17,na,27.53372819931395,45.142297224423494
18,na,37.50335761340102,60.877807080037414
19,na,42.04701614856921,134.55490055150227
20,na,37.31831951865372,55.303596360391445
21,na,56.57819160544258,12.535493959027207
22,na,25.696737220842632,40.51102152000375
23,na,41.136307806828384,37.56652950155871
24,na,52.563183397964146,49.179859790472676
25,na,50.9841811842215,67.11781021008258
26,na,1.5753500125164974,20.940157209669202
27,na,44.79495946278561,76.19946712130108
28,na,112.24278119404573,39.88983677950741
29,na,53.9936050905029,46.93221194498053
30,na,37.43463846758641,43.813581468106776
31,na,56.17250724113002,37.51347752984056
32,na,33.95193784933968,69.3983303684153
33,na,17.00027981775169,41.51546758520085
34,na,38.499936703808494,18.527202589376234
35,na,41.35559592859196,54.155233140024315
36,na,38.130428881109,22.129586144989002
37,na,39.73427894360393,59.9284160194558
38,na,74.8433333505622,27.59254193681033
39,na,50.43907068267142,74.73006865768232
40,na,57.2946516929989,70.53327866611383
41,na,35.824973217489216,36.40396909295284
42,na,144.25620775185024,75.63406523084133
43,na,59.55670159508757,67.96181572108034
44,na,32.076291406146275,42.25004626381918
45,na,27.712886961372856,50.5383574723794
46,na,78.63973393103792,40.59526077000382
47,na,144.25620775185024,46.38803443985324
48,na,55.38756104718891,34.51156053452197
49,na,144.25620775185024,37.16434083915527
50,na,31.858652379899233,36.52222658466706
51,na,30.188836043454767,25.409090417541957
52,na,43.55182155828768,30.825442189817426
53,na,9.927292761870698,26.56937641466007
54,na,41.83892861708119,38.90300973465782
55,na,144.25620775185024,110.74811978948968
56,na,104.40169058491635,35.55788717887246
57,na,41.37869440612007,35.375161110245315
58,na,69.99804974521832,58.266995838133326
59,na,48.44552705548284,27.16737386688975
60,na,31.40635533965196,23.256459283266373
61,na,32.36850696583218,26.52945203628322
62,na,53.664962609861895,37.402190884770796
63,na,144.25620775185024,57.89401932965767
64,na,64.57088903459622,52.33488704406273
65,na,39.016283646089825,45.21676131689656
66,na,25.716081549017268,31.08413065823974
67,na,61.229373651111054,45.71199636660116
68,na,29.57841269638284,27.42764189135691
69,na,52.38941513969779,51.61491565747753
70,na,94.80417282468184,27.340485175293296
71,na,78.21181820799109,134.55490055150227
72,na,75.05840148248261,32.58822431391374
73,na,144.25620775185024,134.55490055150227
74,na,32.257430671906334,45.048101823892125
75,na,65.03025225139413,56.44521400849641
76,na,76.37870041892563,47.20046660678557
77,na,26.987864622401716,43.247140624718135
78,na,10.623224869729592,28.74813698479796
79,na,34.27035554259377,42.107686985067836
80,na,144.25620775185024,55.338060327579356
81,na,55.34476915195921,44.520691270893884
82,na,56.16014468445467,33.13004480877317
83,na,68.83614614198022,58.34932074367748
84,na,38.238879235243516,53.06682451551544
85,na,45.625661713610164,53.07680022665727
86,na,51.767790077769575,18.47591053377476
87,na,54.93410413758577,60.979138094483446
88,na,31.84814313715915,80.05593590227323
89,na,50.033947104253805,134.55490055150227
90,na,58.10211626115872,71.75420316962175
91,na,70.5994183368579,49.775628644648705
92,na,72.39419446375473,46.79331131086642
93,na,56.354948401953784,48.02071889091209
94,na,80.50534756819746,51.75154314186824
95,na,39.90540163378801,26.872886061256363
96,na,56.36747455065803,47.015745168311824
97,na,48.56820704171414,70.11894443601027
98,na,43.980454588366364,23.937443063794735
99,na,144.25620775185024,134.55490055150227
100,na,73.23653374900336,62.292827269660386
101,na,40.958008787541154,47.95960448064816
102,na,13.42861134185304,29.69998609594976
103,na,24.304944915584002,57.600423773512034
104,na,25.13474187529281,17.496933145984066
105,na,144.25620775185024,52.345375846147014
106,na,53.65609482810304,56.52042766203608
107,na,56.759019805025666,54.03402283451078
108,na,46.22606163164877,43.80498523565719
109,na,42.74930922408364,55.77223263856409
110,na,36.496218380616035,46.04170622851844
111,na,144.25620775185024,134.55490055150227
112,na,62.464550483635506,21.646327800378934
113,na,144.25620775185024,33.07022116927286
114,na,40.56627895647009,59.67085910739305
115,na,51.450590097487996,29.780736523838453
116,na,49.323309443325016,36.77403669279614
117,na,7.300301631069721,11.632258131313469
118,na,16.519549659280454,53.68440946158948
119,na,44.87716545907205,49.4602984381647
120,na,71.29782232742599,53.906574973958605
121,na,61.80184319463249,55.13941902039313
122,na,34.12516054607157,58.97130482205535
123,na,26.503580162199842,63.15237083164719
124,na,40.666576764972746,48.31717843425855
125,na,47.51574170351446,43.01577134310654
