node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,500,3.4563655742251407,500,24.38286179114981
3,na,500,11.635561945139003,500,1.9577061458907548
4,na,500,500,425.0335204807368,500
5,na,181.96366610816074,500,5.013620461529792,500
6,na,22.91219157716019,500,72.51126768256789,500
7,na,500,500,148.28617138273003,500
8,na,500,500,19.337485776491263,500
9,na,500,500,109.72607321328259,500
10,na,186.9286375028899,500,21.621833391312457,500
11,na,161.05661887444026,500,73.70548378490447,500
12,na,147.4802492305109,500,3.376702758517506,500
13,na,62.79356137567176,500,322.3451080247232,500
14,na,500,500,500,500
15,na,500,6.8790442879066,500,0.42424529099611413
16,na,12.027921307411855,500,500,500
17,na,500,500,321.7238185733915,500
18,na,0,500,0,46.71756987359161
19,na,24.202324726140997,500,49.4782723877117,500
20,na,3.104367218415753,445.00441555373885,39.106472047106244,500
21,na,0,500,0,500
22,na,160.64510979468594,500,346.16127336871295,500
23,na,0,390.4303072697112,0,500
24,na,3.9177103690048085,500,203.9712481291136,500
25,na,500,500,71.90294673015556,500
26,na,260.23107611919215,500,4.89036633133211,500
27,na,21.17600828874311,500,109.18669829925423,500
28,na,500,500,500,500
29,na,23.45402221115262,500,10.779659434343921,500
30,na,124.85168314950558,500,500,500
31,na,3.883146171619752,500,3.0252579626811666,500
32,na,93.90620873523466,325.9594410844006,234.0015395360674,500
33,na,263.028892931393,500,500,500
34,na,30.573946796147023,500,401.1219876526916,500
35,na,500,500,500,500
36,na,500,500,64.42501454285478,500
37,na,243.30084024197976,500,109.96140909860894,500
38,na,38.49818911683973,500,120.07943966909055,500
39,na,56.40902349506969,500,26.05848926603713,500
40,na,10.897876727348729,500,500,500
41,na,500,500,177.05917504142923,500
42,na,500,500,500,500
43,na,500,500,500,500
44,na,32.820872413812936,500,176.95306711469837,500
45,na,38.016207862174944,500,345.6758997390055,500
46,na,0,500,0,51.68219209635881
47,na,0,500,0,500
48,na,124.20226141754598,282.909779476384,4.526261919603252,500
49,na,4.8437076345962105,171.72431366184338,26.192481902450602,500
50,na,500,500,500,500
51,na,7.054663512076264,500,3.4321181210153973,500
52,na,0,306.96478998776905,0,500
53,na,4.332552595536422,500,10.507064389231223,500
54,na,1.5517905010284967,21.675725308657338,500,500
55,na,0,500,0,500
56,na,70.76628936477573,500,201.64957827657827,500
57,na,250.97540060210866,500,109.84151876062676,500
58,na,323.4376822102369,500,346.32441837467815,500
59,na,361.8720864010364,500,19.889298199025873,500
60,na,500,500,500,500
61,na,288.0010662732367,500,233.5986134182148,500
62,na,17.545081353263033,500,500,500
63,na,3.4885571657684262,500,198.42706412108456,500
64,na,500,500,109.38923088799778,500
65,na,500,500,500,500
66,na,0,500,0,27.703929872615845
67,na,1.5033319802932905,500,5.992536724788158,500
68,na,33.544279874190416,500,5.679700037298674,500
