node, assignment, time2inf_trt
0,na,5.528279024530521
1,na,1000
2,na,1000
3,na,5.528279024530521
4,na,1000
5,na,1000
6,na,90.95901289302574
7,na,1000
8,na,1000
9,na,1000
10,e,1000
11,na,46.25560600383977
12,na,1000
13,na,81.47493627021386
14,na,81.56317072518077
15,na,1000
16,na,49.9007839393865
17,na,1000
18,na,116.48697704635045
19,na,1000
20,na,1000
21,na,65.84031629324313
22,na,86.67028669499776
23,e,1000
24,e,1000
25,na,101.02431898259961
26,na,1000
27,na,1000
28,na,66.80741923776961
29,na,1000
30,na,1000
31,na,1000
32,na,74.1978016306813
33,na,44.072014665775114
34,na,1000
35,e,1000
36,na,1000
37,na,84.38905193002718
38,na,67.8965044458553
39,na,1000
40,na,64.54145345368062
41,e,1000
42,na,121.17658508438107
43,na,94.77221484257105
44,na,80.28936551359105
45,na,1000
46,na,1000
47,na,1000
48,na,72.08140845587897
49,na,1000
50,na,1000
51,na,1000
52,na,94.07330880339002
53,na,1000
54,na,1000
55,na,1000
56,na,89.72526556886243
57,na,1000
58,e,1000
59,na,1000
60,na,94.83738718747355
61,na,1000
62,e,1000
63,na,128.89545113644854
64,na,43.44487951616116
65,na,61.98384724989251
66,na,78.23859736608804
67,na,1000
68,na,1000
69,na,126.17234914335211
70,na,1000
71,e,1000
72,na,1000
73,na,114.29051954083786
74,na,1000
75,na,1000
76,na,84.78656227637072
77,na,115.76876714429923
78,na,105.2311247661027
79,e,1000
80,na,44.2153319599989
81,na,41.01844556758713
82,e,1000
83,na,86.05086193705277
84,e,1000
85,na,1000
86,e,1000
87,na,1000
88,e,1000
89,na,56.46042599560642
90,na,64.97613569890503
91,na,1000
92,na,1000
93,na,1000
94,na,1000
95,na,1000
96,na,1000
97,na,1000
98,na,1000
99,na,1000
100,na,1000
101,na,1000
102,na,80.00950699673716
103,na,64.20747237682997
104,na,149.32613422882085
105,na,1000
106,na,1000
107,na,1000
108,na,109.06231470859517
109,na,102.11050789323043
110,na,122.94536739226791
111,na,61.639044654900744
112,na,85.55669078077979
113,na,73.4074209793495
114,na,1000
115,na,1000
116,na,54.870743569158556
117,na,1000
118,na,110.17634668662194
119,na,1000
120,na,1000
121,na,1000
122,na,1000
123,na,1000
124,na,1000
125,na,89.49379828870032
126,na,1000
127,na,1000
128,na,1000
129,na,1000
130,na,57.229198391340624
131,na,1000
132,e,1000
133,e,1000
134,na,92.39635021334024
135,na,1000
136,na,117.42351169128665
137,na,1000
138,na,46.36955487929655
139,na,1000
140,na,1000
141,na,82.61712221202669
142,na,1000
143,na,1000
144,na,123.13805558185199
145,na,92.9515687681996
146,e,1000
147,na,1000
148,na,83.7008788515637
149,na,45.92494740026856
150,na,102.74990052395404
151,na,1000
152,na,1000
153,na,132.55755753110245
154,na,144.7513000039449
155,na,1000
156,na,1000
157,na,1000
158,na,1000
159,na,1000
160,na,86.00910617483974
161,na,65.38241046722226
162,na,82.11065947301697
163,na,44.91743683909272
164,e,1000
165,na,90.76061110700265
166,na,122.98547357313612
167,na,1000
168,na,1000
169,na,1000
170,na,1000
171,na,1000
172,na,1000
173,na,1000
174,na,82.9263268631056
175,na,72.72585754527628
176,na,110.1240614542218
177,e,1000
178,na,73.3161316219327
179,na,1000
180,na,1000
181,na,97.78739325246848
182,na,89.54791634202715
183,na,53.86376345992928
184,na,60.66217523569075
185,na,61.45942744665672
186,e,1000
187,na,76.23669500402625
188,na,73.68902468434909
189,na,39.41333228946956
190,na,88.56203542297587
191,na,87.66914059273148
192,na,82.68548118923744
193,na,72.65387219545096
194,na,54.613637609954644
195,na,54.15625744143025
196,na,78.64440274949942
197,na,1000
198,na,84.40808310147335
199,na,98.13417759662218
200,na,1000
201,na,88.01177882750359
202,na,5.528279024530521
203,na,1000
204,na,90.74602061424588
205,na,1000
206,na,78.28550318149347
207,na,74.63003139136902
208,na,106.34406440927886
209,na,56.03071934557685
210,na,1000
211,na,72.3766871283994
212,na,1000
213,na,1000
214,e,1000
215,na,1000
216,na,1000
217,e,1000
218,na,1000
219,na,86.809066341375
220,na,1000
221,na,1000
222,na,1000
223,na,87.46273204483451
224,e,1000
225,na,1000
226,na,61.731524988259224
227,na,75.50755014436503
228,na,107.34726268112654
229,e,1000
230,na,1000
231,na,90.82171717359957
232,na,63.86870179510038
233,na,78.14748025624868
234,na,102.59905370752172
235,e,1000
236,na,1000
237,na,1000
238,na,43.25690806360191
239,na,1000
240,na,85.10512134383622
241,na,92.19763841026374
242,na,1000
243,na,1000
244,na,99.56849492067447
245,na,118.41216290649675
246,e,1000
247,na,82.00499485091532
248,na,105.43026172133416
249,e,1000
250,na,1000
251,na,87.25002321556536
252,na,88.65988492047312
253,na,1000
254,na,1000
255,e,1000
256,na,64.5187648323166
257,na,1000
258,na,1000
259,na,66.21371784440463
260,na,79.75226044902098
261,na,1000
262,na,54.4558794108409
263,na,22.69345385240203
264,na,61.255455395302135
265,na,1000
266,na,72.94867879655143
267,na,71.37000047616641
268,na,1000
269,na,52.85994863481117
270,na,1000
271,na,1000
272,na,72.22153175752935
273,na,1000
274,na,102.91462343795564
275,na,1000
276,na,118.86648107137874
277,na,93.29457532843443
278,na,1000
279,e,1000
280,na,1000
281,na,53.65208716474196
282,e,1000
283,na,1000
284,e,1000
285,na,96.95083505358971
286,na,83.94424040136778
287,na,89.118146106449
288,na,53.92254361069387
289,na,139.07677893862024
290,na,75.20820010896247
291,na,1000
292,e,1000
293,na,78.68039812212317
294,e,1000
295,na,1000
296,e,1000
297,na,1000
298,na,1000
299,na,89.91657930203613
300,e,1000
301,na,1000
302,e,1000
303,na,1000
304,na,1000
305,na,119.74238963403565
306,na,1000
307,na,78.15851931624252
308,na,1000
309,na,110.68236207453441
310,na,1000
311,na,1000
312,na,123.34409841963836
313,na,98.13374573479888
314,na,1000
315,na,113.738202273528
316,na,49.53522735474107
317,na,1000
318,na,1000
319,e,1000
320,na,92.43919506944216
321,na,85.32538314484738
322,na,1000
323,na,38.602564714501135
324,na,1000
325,na,99.9579936190505
326,na,100.9933538684484
327,na,1000
328,na,1000
329,na,1000
330,na,1000
331,na,50.4402698086572
332,na,17.183669455262944
333,na,85.77921283691654
334,na,84.31315547403976
335,na,1000
336,na,22.15347665051275
337,na,128.21042586799575
338,na,121.01559359053572
339,na,1000
340,na,47.327373626016374
341,na,1000
342,na,1000
343,na,96.66213281837719
344,na,57.34816720961225
345,na,113.89251533675076
346,na,80.95552299298421
347,na,1000
348,na,42.14847431980102
349,na,76.45176176888884
350,e,1000
351,na,104.08158176263044
352,na,77.25057890730808
353,na,1000
354,na,1000
355,na,1000
356,na,1000
357,na,1000
358,na,53.13696601439605
359,na,97.58330739155272
360,e,1000
361,na,1000
362,na,1000
363,na,1000
364,na,63.30379143736378
365,na,119.69631696154306
366,na,50.427760428758596
367,na,1000
368,na,89.15626128284802
369,na,1000
370,na,1000
371,na,1000
372,na,66.31274050748976
373,na,1000
374,na,1000
375,na,58.235099345481736
376,na,34.91988001138021
377,na,62.28634808525048
378,na,1000
379,na,1000
380,na,1000
381,na,80.17040121039291
382,e,1000
383,na,1000
384,na,1000
385,na,85.78693037895357
386,na,1000
387,na,1000
388,na,1000
389,na,1000
390,na,130.58039022533123
391,na,70.9280617773016
392,na,68.62415849270072
393,na,83.62180921083278
394,na,1000
395,na,121.97302111011517
396,e,1000
397,na,1000
398,na,80.48377642514347
399,na,78.11350152391864
400,na,57.40687618267471
401,e,1000
402,na,1000
403,na,81.9350311285756
404,na,89.38242267645862
405,na,133.649046097467
406,na,65.81584540861323
407,na,1000
408,na,1000
409,e,1000
410,na,70.88337359324933
411,na,1000
412,na,70.32364387027354
413,na,1000
414,na,1000
415,na,1000
416,na,77.2232467726454
417,na,1000
418,na,1000
419,e,1000
420,na,43.59329070223896
421,na,1000
422,na,79.09496913284924
423,na,1000
424,na,1000
425,na,58.433304959204996
426,na,88.90850511774234
427,na,1000
428,na,1000
429,na,1000
430,na,81.2504584553358
431,na,1000
432,na,127.36198906887508
433,na,90.97331420211549
434,na,61.816382133972475
435,na,114.83840235177021
436,na,47.750807475940476
437,na,66.6399737448637
438,na,71.57371541897342
439,e,1000
440,e,1000
441,na,1000
442,e,1000
443,na,98.09191413197777
444,e,1000
445,e,1000
446,na,94.28503384997784
447,na,50.920762975107706
448,na,35.50463904357861
449,na,1000
450,e,1000
451,na,1000
452,na,103.87636348235131
453,e,1000
454,na,63.84700193867761
455,na,1000
456,na,63.62630802451285
457,na,1000
458,na,78.53960991251508
459,na,106.97818674894596
460,na,1000
461,na,1000
462,na,113.73216243692532
463,na,54.612806355987345
464,na,1000
465,na,1000
466,na,119.97500367167545
467,na,1000
468,na,82.56633335113996
469,na,1000
470,na,67.863330025351
471,na,1000
472,na,1000
473,na,72.77704720554466
474,na,77.72470469123265
475,na,27.382782201619996
476,na,88.53486173116302
477,na,1000
478,na,1000
479,na,1000
480,na,1000
481,na,47.74392980104736
482,na,1000
483,na,1000
484,na,100.20088699507743
485,na,1000
486,na,105.86884805232089
487,na,1000
488,na,75.71279690746668
489,na,1000
490,na,116.57011324622266
491,na,1000
492,na,1000
493,na,84.57033653872891
494,na,103.60754574812988
495,na,81.73975376635492
496,na,78.07585833363225
497,na,1000
498,na,1000
499,na,1000
500,na,1000
501,na,62.3776746856458
502,na,79.40423120019229
503,na,21.220723979471632
504,na,1000
505,e,1000
506,na,83.15515215577047
507,na,1000
508,na,88.50749913231624
509,na,81.74900152571445
510,na,41.57731522531398
511,na,119.2806333087731
512,na,1000
513,na,91.64677525689456
514,na,99.47829208478649
515,na,1000
516,na,1000
517,e,1000
518,na,1000
519,na,93.75910321312725
520,na,1000
521,na,1000
522,na,1000
523,e,1000
524,na,1000
525,na,1000
526,e,1000
527,na,1000
528,na,1000
529,na,82.521085854836
530,na,114.45019540050026
531,na,1000
532,na,93.14159135625408
533,na,1000
534,na,89.44969259133764
535,na,133.6651425971589
536,na,1000
537,na,71.07391231331742
538,na,77.70657981778935
539,na,82.49801317951189
540,na,1000
541,na,1000
542,na,79.67104925159384
543,na,59.40598564570138
544,na,81.94534246032183
545,e,1000
546,na,1000
547,na,100.71266857355593
548,na,66.30137662008505
549,na,1000
550,e,1000
551,na,1000
552,na,70.72087463728964
553,na,1000
554,e,1000
555,na,54.71435979570641
556,na,83.68766038166622
557,na,1000
558,na,1000
559,na,1000
560,na,1000
561,na,1000
562,na,1000
563,na,91.00895438978947
564,na,1000
565,na,1000
566,na,1000
567,na,86.14076792947905
568,na,1000
569,na,69.0273039346267
570,na,77.77648278181681
571,na,1000
572,na,74.59543140250703
573,e,1000
574,na,1000
575,e,1000
576,na,100.68478045191424
577,na,107.32934575583123
578,na,1000
579,na,91.089892192052
580,na,77.83829907181527
581,na,110.21383823561402
582,na,62.10341333456856
583,na,43.866117917534645
584,na,1000
585,na,1000
586,e,1000
587,na,1000
588,na,1000
589,na,1000
590,na,46.57875187658473
591,na,1000
592,na,1000
593,na,1000
594,na,103.18675188783705
595,na,1000
596,na,78.1437847924843
597,na,88.83832827763916
598,na,66.04472981033692
599,e,1000
600,na,87.25607972142868
601,na,99.55430519327184
602,na,1000
603,na,95.11099641997957
604,na,1000
605,na,64.59661274624405
606,na,1000
607,na,68.37640357929722
608,na,67.55583739781493
609,na,45.555446741485895
610,na,90.39379252113714
611,na,84.38141194257021
612,na,89.26565476291363
613,na,1000
614,na,121.45380739330459
615,na,80.6965657713706
616,na,1000
617,e,1000
618,na,95.86015613233168
619,na,74.59160003100165
620,na,1000
621,na,72.01520096491686
622,na,1000
623,na,112.77493768658653
624,na,50.699272772745815
625,na,75.030111286388
626,na,1000
627,na,1000
628,na,92.66427637553366
629,e,1000
630,e,1000
631,na,45.53117532345245
632,na,1000
633,na,1000
634,na,107.7473989740365
635,na,1000
636,e,1000
637,na,97.64481469562114
638,na,1000
639,na,67.54894799783845
640,na,1000
641,na,57.816402760944136
642,na,1000
643,na,44.52859826484783
644,na,1000
645,na,1000
646,na,1000
647,na,1000
648,na,71.98032561971614
649,na,1000
650,na,79.01385054473992
651,na,1000
652,na,79.87516457528328
653,e,1000
654,na,88.57208829217277
655,e,1000
656,na,1000
657,e,1000
658,e,1000
659,na,1000
660,na,107.78059856509292
661,e,1000
662,na,73.6029021735787
663,e,1000
664,na,1000
665,na,1000
666,na,78.65151095941671
667,na,94.77687590837738
668,na,1000
669,na,1000
670,na,1000
671,na,1000
672,na,118.40807905241786
673,na,104.39230230242059
674,na,83.07463664784179
675,e,1000
676,na,55.996132718070726
677,na,1000
678,na,1000
679,na,41.113286875645024
680,na,78.30224983568887
681,na,108.39544111645348
682,na,59.60825532173752
683,na,1000
684,na,1000
685,e,1000
686,na,76.70404908510449
687,na,103.34939533642462
688,na,83.78608349929787
689,na,77.27253024882862
690,na,1000
691,na,1000
692,na,58.96616069484235
693,na,109.65500640464366
694,na,1000
695,na,1000
696,na,63.283297687839635
697,na,108.16122709798864
698,na,55.12950738622956
699,na,1000
700,e,1000
701,e,1000
702,na,62.273305141552584
703,na,94.29798465609366
704,na,1000
705,na,134.47649566880656
706,na,1000
707,na,1000
708,na,1000
709,na,81.84471846138241
710,na,106.11333026615696
711,na,1000
712,na,1000
713,na,85.80124118458164
714,na,1000
715,e,1000
716,na,111.57887509833735
717,na,1000
718,na,1000
719,na,1000
720,e,1000
721,na,100.47477080125023
722,na,76.66137171571039
723,e,1000
724,na,1000
725,na,75.87332441698611
726,na,90.94802295246058
727,na,66.38263766175378
728,na,22.736404158498075
729,na,50.58217483266028
730,na,1000
731,e,1000
732,na,1000
733,na,1000
734,na,52.588751226368
735,na,130.65439303889573
736,na,1000
737,na,63.05057431411306
738,na,1000
739,na,73.20337392557182
740,e,1000
741,na,116.25863479566964
742,na,63.223573866729964
743,na,80.33032694263032
744,na,1000
745,na,81.40178372487176
746,na,1000
747,na,79.09286097861208
748,na,1000
749,na,50.28334495084916
750,na,84.39798408142815
751,na,1000
752,na,60.50858591273765
753,na,140.52467392602142
754,na,35.31268421932785
755,e,1000
756,na,1000
757,na,83.90018207297348
758,na,1000
759,e,1000
760,na,1000
761,na,72.29888425784927
762,na,1000
763,na,1000
764,na,1000
765,na,1000
766,na,76.18530224236441
767,na,1000
768,na,96.35026333299778
769,na,92.78528616998446
770,na,44.08647777577003
771,na,64.81892391374343
772,na,1000
773,na,82.65472366099569
774,na,95.65910478969668
775,na,82.76727128412674
776,na,1000
777,na,1000
778,na,57.37368796589888
779,na,1000
780,e,1000
781,na,49.04493342159587
782,na,68.21477631127293
783,na,68.34803643041882
784,na,35.047942250491104
785,na,39.76338504489034
786,na,82.83229114831155
787,na,31.794647168609785
788,na,1000
789,e,1000
790,na,95.40776742185714
791,na,1000
792,e,1000
793,na,1000
794,na,1000
795,na,1000
796,na,78.4130561430234
797,na,46.62451509536241
798,na,94.29552957975477
799,na,102.89147969053869
800,na,76.42038592964407
801,na,1000
802,na,78.69768285275774
803,na,107.03616322340349
804,na,139.59330956231923
805,na,72.38647800173153
806,e,1000
807,na,85.50633449625212
808,na,1000
809,na,1000
810,na,1000
811,na,1000
812,na,1000
813,na,90.80288304365403
814,na,1000
815,na,115.3468214765801
816,na,46.844204425719006
817,na,47.215524262061365
818,na,49.112348843079424
819,na,1000
820,na,69.17096678738972
821,na,60.4604854286853
822,na,70.03729487463467
823,na,90.86201484932963
824,na,80.0784656218225
825,na,1000
826,na,57.48537142757566
827,na,123.39241011232104
828,na,1000
829,na,91.63455386110776
830,na,1000
831,na,1000
832,na,100.11900687998265
833,na,81.66150719205977
834,na,1000
835,na,70.38358009191667
836,na,1000
837,na,70.8732857149816
838,na,67.33713306327347
839,na,77.20742102505943
840,na,86.66055591162838
841,na,1000
842,na,83.36933182290316
843,e,1000
844,na,80.940854944019
845,na,1000
846,na,1000
847,na,69.36623243718716
848,na,1000
849,na,84.48335353907875
850,na,1000
851,na,77.61793235228768
852,na,1000
853,na,93.60777337711389
854,na,1000
855,na,92.2629948453284
856,na,1000
857,na,64.48672575410785
858,na,99.18656576601248
859,na,64.10735781141058
860,na,94.53389232931953
861,na,108.79861829114479
862,na,87.85475813975155
863,e,1000
864,na,1000
865,na,65.50969028035554
866,na,79.23512027777235
867,na,51.57909940372345
868,na,52.04788265648628
869,na,1000
870,na,89.2060300284563
871,na,1000
872,na,1000
873,na,68.457329825771
874,na,88.8702775958727
875,na,70.59659016600288
876,na,1000
877,na,1000
878,na,64.85348464609856
879,na,1000
880,na,1000
881,na,46.95467323859219
882,na,1000
883,na,1000
884,na,83.6941197969595
885,na,1000
886,na,1000
887,na,1000
888,na,69.61285004530986
889,na,1000
890,na,103.47154624080865
891,na,86.23441842524088
892,e,1000
893,na,1000
894,na,1000
895,na,86.05468795724455
896,na,1000
897,na,71.5620356232906
898,e,1000
899,na,86.8861640157427
900,na,1000
901,na,84.43875029192239
902,na,35.97059750356001
903,na,92.25656690726217
904,na,80.42418259194653
905,na,85.48530966513597
906,na,1000
907,na,1000
908,e,1000
909,e,1000
910,na,88.12493007781683
911,na,38.60626611266128
912,e,1000
913,e,1000
914,na,53.68034063564315
915,na,45.5361241621138
916,e,1000
917,na,95.15911161327989
918,na,73.76610355783494
919,na,1000
920,na,1000
921,na,1000
922,na,78.32254294555732
923,na,68.56576824101556
924,na,67.63752654726419
925,e,1000
926,na,1000
927,na,1000
928,na,1000
929,na,131.52340199576057
930,na,1000
931,na,84.33329270028305
932,na,1000
933,na,83.82235793841785
934,na,1000
935,e,1000
936,na,1000
937,na,1000
938,na,93.58246233632025
939,na,49.80096650125292
940,na,75.9928839971905
941,na,1000
942,na,121.80445896343358
943,na,1000
944,na,123.24786892374604
945,na,68.31539233124838
946,na,95.7724719736974
947,na,1000
948,e,1000
949,na,66.62326364087869
950,na,60.80019111054725
951,na,1000
952,na,1000
953,na,1000
954,na,126.52496514684682
955,na,1000
956,na,76.13870128522512
957,na,1000
958,na,44.20726643779742
959,na,1000
960,na,80.88512713752658
961,na,1000
962,na,1000
963,e,1000
964,na,1000
965,na,1000
966,na,144.8484157672213
967,na,1000
968,na,1000
969,na,74.82159696586469
970,na,1000
971,na,92.15303812975903
972,na,89.4338923688558
973,na,76.30537298591612
974,na,70.45180963819614
975,na,89.09400870885162
976,na,1000
977,na,93.89089671429392
978,na,34.534200531799335
979,na,55.87694333716012
980,na,110.96532651584086
981,na,71.13854485826373
982,e,1000
983,na,68.3083789066491
984,na,54.35046211187316
985,na,65.41704765965936
986,na,1000
987,na,1000
988,na,29.01537494171567
989,na,68.6353730121224
990,na,92.4171285463654
991,na,135.06485721518064
992,na,104.39288303768232
993,na,1000
994,na,65.71604537688042
995,na,1000
996,na,1000
997,na,95.1768714554474
998,na,1000
999,na,60.56792492324151
