node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,47.78650122078219,54.32536040416414,63.41655663035233,104.70368619308684
5,na,111.43524311372033,111.43524311372033,104.70368619308684,104.70368619308684
6,na,111.43524311372033,111.43524311372033,44.59418855389823,49.05791826382705
7,na,47.89980509795562,55.28215184495909,104.70368619308684,104.70368619308684
8,na,111.43524311372033,111.43524311372033,104.70368619308684,104.70368619308684
9,na,47.713858894120285,49.141042615410306,104.70368619308684,104.70368619308684
10,na,43.42298665526135,50.43266104983205,59.85208830948081,63.225372604969586
11,na,68.29360047748278,69.37631130122857,104.70368619308684,104.70368619308684
12,na,44.11610714658528,45.705322230203016,52.964093368781775,60.68363852977385
13,na,39.90082753268303,43.14778555134571,26.059690489823208,28.144351986634906
14,na,33.86179038694968,36.55362376969484,47.39547474697354,74.64044652293497
15,na,111.43524311372033,111.43524311372033,104.70368619308684,104.70368619308684
16,na,111.43524311372033,111.43524311372033,104.70368619308684,104.70368619308684
17,na,58.14519654259549,63.11860682574531,48.03895402086933,65.94849268758956
18,na,42.976420322515914,56.020750623858156,39.8788607705553,49.98393193184946
19,na,20.354082680978443,24.892506936691777,25.340067876453357,26.771050890869752
20,na,111.43524311372033,111.43524311372033,104.70368619308684,104.70368619308684
21,na,32.806077578926555,37.14428210386597,40.72151404818141,42.78731029852992
22,na,52.05099907647959,59.08315733152133,37.14701693179244,40.215001002759465
23,na,37.12374144778751,38.89291634162989,36.15267876927583,104.70368619308684
24,na,111.43524311372033,111.43524311372033,47.934004299344146,104.70368619308684
25,na,32.30544417605679,35.79731304575424,56.53176605203336,59.504961528118365
26,na,111.43524311372033,111.43524311372033,104.70368619308684,104.70368619308684
27,na,30.405174477551498,30.94972405968472,55.64477062243841,56.05696855022925
28,na,39.56929524143881,41.7836271786669,104.70368619308684,104.70368619308684
29,na,111.43524311372033,111.43524311372033,104.70368619308684,104.70368619308684
30,na,36.51443202745647,38.393156205649476,71.2541729635441,76.38666092910566
31,na,35.47592201302869,37.29524166837751,41.88749474535047,50.32163925970886
32,na,111.43524311372033,111.43524311372033,104.70368619308684,104.70368619308684
33,na,111.43524311372033,111.43524311372033,48.64584255292266,61.68846264960301
34,na,50.40085433264529,50.960183920046134,104.70368619308684,104.70368619308684
35,na,111.43524311372033,111.43524311372033,59.92877077517372,63.43684472220715
36,na,43.10894861294885,51.34337943690041,19.403697627614477,23.78534666804256
37,na,49.486540704278774,51.63061078084229,30.005713590830386,30.636090484079556
38,na,111.43524311372033,111.43524311372033,104.70368619308684,104.70368619308684
39,na,44.64754611384631,53.10165203554939,36.56182994706031,37.77445838845303
40,na,111.43524311372033,111.43524311372033,104.70368619308684,104.70368619308684
41,na,111.43524311372033,111.43524311372033,52.411800881074335,58.460304767895636
