node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,0,106.19593558684625,0,3.06363565780574
1,na,0,4.134534898806064,0,20.880183950157832
2,na,0,4.351046053151609,0,7.746125789926411
3,na,0,8.029070246411326,0,5.746049438387657
4,e,106.19593558684625,106.19593558684625,45.3027579720799,54.05526654255071
5,na,44.85409114591362,48.83568553253642,91.79324390871294,91.79324390871294
6,e,106.19593558684625,106.19593558684625,15.253308720742199,91.79324390871294
7,na,106.19593558684625,106.19593558684625,26.99211876077429,35.65732247232547
8,e,106.19593558684625,106.19593558684625,91.79324390871294,91.79324390871294
9,na,106.19593558684625,106.19593558684625,91.79324390871294,91.79324390871294
10,na,43.852495232876436,106.19593558684625,35.180018885845044,51.649517041540456
11,na,62.84710240331722,69.78085361198217,29.87265409621757,36.728877018671064
12,na,35.49334719767817,35.95377800207374,91.79324390871294,91.79324390871294
13,na,106.19593558684625,106.19593558684625,91.79324390871294,91.79324390871294
14,e,106.19593558684625,106.19593558684625,19.586044200582222,45.746782335520315
15,na,32.29083431482988,41.60077474782027,29.915224906543962,91.79324390871294
16,na,46.32864987908834,50.04562007082156,39.12397891153988,45.20651212173025
17,na,25.995463299228724,40.21503254409472,27.924862698103762,46.58340242346797
18,e,106.19593558684625,106.19593558684625,37.479158987181926,39.983884933581066
19,na,36.79297242099485,106.19593558684625,54.85083582926921,65.08429898706227
20,na,38.972863921365395,40.0714744188277,46.412192148879306,61.701678552927724
21,na,31.764803636185487,31.93601366433029,53.353002625376845,53.873542776737395
22,na,28.095737253683673,60.159655194251265,33.44479243349515,34.729436962907954
23,na,13.522905695327422,19.813022236922862,91.79324390871294,91.79324390871294
24,na,12.381669789819147,18.839724973717026,17.641851932575218,47.43728449410358
25,na,5.995189199999705,10.040125311955153,34.45373952148431,91.79324390871294
26,e,106.19593558684625,106.19593558684625,4.331617688356928,20.33659582995214
27,na,25.96722401843392,45.47602225395932,32.34964169087599,32.394376358928945
28,na,37.40100863264547,106.19593558684625,18.566947394408725,91.79324390871294
29,na,47.45087068674577,51.13277982876853,38.17510607605389,41.95333996313712
30,na,19.194135914410282,106.19593558684625,19.740393104662065,19.94247462266531
31,na,37.48052701767452,39.53350191206554,22.085092523423132,49.52078332328742
32,na,106.19593558684625,106.19593558684625,91.79324390871294,91.79324390871294
33,na,106.19593558684625,106.19593558684625,91.79324390871294,91.79324390871294
34,na,22.34305852773657,31.714536123128468,11.391977707960987,44.37847354719568
35,na,17.89780559553978,22.866908923226365,24.334149833414124,32.30845622554483
