node, assignment, time2inf_trt
0,na,68.97099815240783
1,e,1000
2,na,55.73795877388259
3,na,53.3681251416044
4,na,1000
5,na,31.209017749084378
6,na,94.87126263516535
7,na,61.385829933138076
8,na,52.8560238773208
9,na,34.42442624749769
10,na,57.689343845499735
11,na,33.702511575088536
12,na,60.29760591537722
13,na,2.1339496572694845
14,na,59.07429806852551
15,na,54.19371386969078
16,na,77.42819173925903
17,e,1000
18,na,35.02802296734257
19,na,51.13081424257621
20,na,83.9329892857448
21,na,72.88576046336331
22,na,46.354785116324955
23,na,57.522670556626466
24,na,39.9011023833265
25,na,1000
26,na,24.54830846426493
27,na,83.82069389026593
28,na,48.949301951994705
29,na,66.18313873134808
30,na,1000
31,na,21.01375545847196
32,na,46.468897219331815
33,na,148.48678211392138
34,e,1000
35,na,71.4362033464055
36,na,67.31004058348142
37,na,27.34302508129654
38,na,31.557854058615906
39,na,1000
40,na,40.12508076590595
41,na,46.48072539438933
42,e,1000
43,na,43.24374305498637
44,na,77.03918709868194
45,na,51.71033095345763
46,na,51.29403036495691
47,e,1000
48,na,20.012430553741957
49,na,21.93323839260248
50,na,43.314477307757684
51,na,13.387343686117358
52,na,48.1871811348155
53,na,60.1872190822658
54,na,19.23794202865676
55,e,1000
56,na,48.1217247313383
57,na,86.84723856225716
58,na,71.86807676417818
59,na,34.60454366891575
60,na,20.88365421386414
61,na,24.640445681951977
62,na,79.58340462427009
63,na,68.7680670848954
64,na,20.924293369185257
65,na,1000
66,na,56.2212075069716
67,e,1000
68,na,44.768919279786665
69,na,53.25892309485391
70,na,22.12013093358428
71,na,45.507282487618845
72,e,1000
73,na,47.42632296555423
74,na,40.854675747371914
75,na,48.782961942401656
76,na,41.18498721902256
77,na,48.735665228027244
78,na,54.384304547476894
79,na,36.45397754932052
80,na,13.338413382994116
81,na,26.356402024448712
82,na,15.537303943056683
83,na,40.530850579057244
84,na,1000
85,na,51.74321771843043
86,na,34.1200886814785
87,na,51.05444505027583
88,na,43.799419550380584
89,na,1000
90,na,42.72808178624089
91,na,49.059186594946645
92,na,1000
93,na,33.075519055053086
94,na,11.296157541943405
95,na,57.56471741861128
96,na,48.62579975922598
97,na,44.31622128212447
98,e,1000
99,na,24.43551041015154
100,na,43.00419433122701
101,na,20.058771391015522
102,na,40.245353600977346
103,na,41.78604641972147
104,na,47.57377880519881
105,na,15.869852168027341
106,e,1000
107,e,1000
108,na,58.44052079870561
109,na,58.3238145104818
110,na,49.022323136124925
111,na,1000
112,na,42.093608171781725
113,na,27.105253187679033
114,na,51.461439451346386
115,na,1000
116,na,54.00951159887655
117,na,69.25618668617398
118,na,74.7247363399313
119,na,1000
120,na,24.33033141177115
121,na,49.19958844893593
122,na,41.79870464082938
123,na,42.844686447354796
124,na,38.331921018668616
125,na,66.7528798971115
126,na,26.334718649031633
127,na,31.46256568153189
128,na,38.686068510748164
129,na,51.91838343112041
130,na,29.913228359675234
131,na,1000
132,na,29.351545609407236
133,na,30.147467011888597
134,na,27.03129897315229
135,na,38.324023808540154
136,na,19.13399315730621
137,na,1000
138,na,50.046878279420795
139,na,8.946079114614962
140,na,76.40456592938506
141,na,99.61098127240325
142,na,55.48875208091195
143,na,53.90900179407465
