node, assignment, time2inf_trt
0,ne_ni,129.57519629105045
1,ne_ni,99.88780226649413
2,ne_ni,1000
3,ne_ni,79.75660808461359
4,e,1000
5,ne_ni,96.00861456704801
6,ne_ni,82.96302934317895
7,ne_ni,1000
8,ne_ni,93.12499210672135
9,ne_ni,1000
10,ne_ni,108.51771212494893
11,ne_ni,1000
12,ne_ni,1000
13,ne_ni,82.42681838137955
14,e,1000
15,ne_ni,129.61424640342824
16,ne_ni,92.42061277095203
17,ne_ni,1000
18,ne_ni,93.76154299342784
19,ne_ni,72.45606635086907
20,ne_ni,88.5196797695693
21,ne_ni,1000
22,ne_ni,145.4553760968039
23,ne_ni,48.49835623218836
24,ne_ni,89.69556742715741
25,ne_ni,104.27535262835269
26,ne_ni,1000
27,ne_ni,40.91064845095181
28,ne_ni,108.6467703225136
29,ne_ni,104.45867479601013
30,ne_ni,126.74249251359244
31,e,1000
32,e,1000
33,ne_ni,1000
34,ne_ni,123.73210949712667
35,ne_ni,1000
36,ne_ni,110.71164050799902
37,ne_ni,156.44232515105128
38,ne_ni,1000
39,ne_ni,1000
40,ne_ni,1000
41,ne_ni,93.23908802869917
42,ne_ni,118.79421964609523
43,ne_ni,93.72901598290449
44,ne_ni,143.07834726817433
45,ne_ni,148.426889856551
46,ne_ni,1000
47,ne_ni,1000
48,ne_ni,1000
49,ne_ni,28.669649478236053
50,ne_ni,1000
51,ne_ni,131.13970889363816
52,ne_ni,18.653258277998624
53,ne_ni,117.46935326805894
54,ne_ni,99.7766379746578
55,ne_ni,67.9433380279543
56,ne_ni,112.7942055598314
57,ne_ni,155.27447006114892
58,ne_ni,154.74720650349903
59,ne_ni,1000
60,ne_ni,114.96469023217887
61,ne_ni,1000
62,e,1000
63,ne_ni,51.9859408198284
64,ne_ni,132.41558580824758
65,ne_ni,81.61076086167793
66,ne_ni,27.94956718784551
67,e,133.09675038314592
68,ne_ni,63.217528233784094
69,ne_ni,110.3036155125706
70,ne_ni,118.93093228162981
71,ne_ni,152.3291682163482
72,ne_ni,1000
73,ne_ni,111.23808054987688
74,ne_ni,1000
75,ne_ni,1000
76,ne_ni,118.42657066279357
77,e,1000
78,ne_ni,1000
79,ne_ni,83.16826043967224
80,ne_ni,145.52988498951257
81,ne_ni,78.63700210990757
82,ne_ni,149.2994857838336
83,ne_ni,1000
84,ne_ni,72.9821335934603
85,ne_ni,1000
86,ne_ni,118.28580978631994
87,ne_ni,106.90944471156948
88,ne_ni,39.6457389158912
89,ne_ni,1000
90,ne_ni,1000
91,ne_ni,1000
92,ne_ni,107.59997617123588
93,ne_ni,124.73022179489799
94,ne_ni,32.24032197716599
95,ne_ni,1000
96,ne_ni,138.8064226194924
97,ne_ni,77.51226968427365
98,ne_ni,113.99335486178884
99,ne_ni,1000
100,ne_ni,120.02080455757226
101,ne_ni,123.5509318086442
102,ne_ni,113.33382720269357
103,e,1000
104,ne_ni,132.02875442737374
105,ne_ni,1000
106,ne_ni,29.045138681776393
107,ne_ni,121.21667830857842
108,ne_ni,109.87141397309325
109,ne_ni,1000
110,ne_ni,74.93836677833744
111,ne_ni,96.27808124669205
