node, assignment, time2inf_trt
0,ne_ni,129.37828326106347
1,ne_ni,1000
2,ne_ni,134.89175076494473
3,ne_ni,1000
4,ne_ni,1000
5,ne_ni,63.02897046276922
6,ne_ni,101.28702367960754
7,ne_ni,101.5535967750789
8,ne_ni,79.25751882819243
9,ne_ni,1000
10,ne_ni,76.8134610464697
11,ne_ni,52.465391485288855
12,ne_ni,91.24084170547007
13,ne_ni,64.22146976827419
14,ne_ni,67.0429618288795
15,ne_ni,1000
16,ne_ni,1000
17,ne_ni,104.09731381322618
18,ne_ni,108.30571846821742
19,ne_ni,1000
20,ne_ni,48.17608015930176
21,ne_ni,1000
22,ne_ni,55.19610154736827
23,ne_ni,123.05018335968344
24,ne_ni,132.88256623776277
25,ne_ni,1000
26,ne_ni,53.37701784224515
27,ne_ni,40.40079866134116
28,ne_ni,34.40721003956827
29,ne_ni,84.4879554497864
30,ne_ni,32.390886843560644
31,ne_ni,73.40569666333168
32,ne_ni,106.2636807861478
33,ne_ni,76.88446897305415
34,ne_ni,68.02368067026303
35,ne_ni,58.669593494686545
36,ne_ni,78.65647308290487
37,ne_ni,76.68445519790977
38,ne_ni,88.69112216158227
39,ne_ni,132.24273651369435
40,ne_ni,122.64309181869102
41,ne_ni,90.54511325599825
42,ne_ni,111.81788996124095
43,ne_ni,97.91251348896115
44,ne_ni,48.792112297941216
45,ne_ni,93.53807342706516
46,ne_ni,71.42406927666998
47,ne_ni,1000
48,ne_ni,1000
49,ne_ni,1000
50,ne_ni,64.67479574230359
51,ne_ni,80.53440827843386
52,ne_ni,97.24934431352195
53,ne_ni,132.5952497600972
54,ne_ni,52.18834858330311
55,ne_ni,77.96070534956614
56,ne_ni,1000
57,ne_ni,147.7852672173968
58,ne_ni,92.66623170651506
59,ne_ni,1000
60,ne_ni,85.0511899704584
61,ne_ni,146.2184834707239
62,ne_ni,82.7291604267611
63,ne_ni,134.3157814042877
64,ne_ni,34.2782121178008
65,ne_ni,95.37865378721814
66,ne_ni,49.47603291170727
67,ne_ni,1000
68,ne_ni,40.03179821987564
69,ne_ni,1000
70,ne_ni,67.49213291932365
71,ne_ni,98.50172673520905
72,ne_ni,143.23136659732813
73,ne_ni,113.99476755033224
74,ne_ni,42.072749027861576
75,ne_ni,93.04446482451347
76,ne_ni,1000
77,ne_ni,1000
78,ne_ni,38.954730048622785
79,ne_ni,1000
80,ne_ni,97.93309475517253
81,ne_ni,1000
82,ne_ni,85.69139281101319
83,ne_ni,119.5740039899652
84,ne_ni,80.2289637214199
85,ne_ni,80.22040116201991
86,ne_ni,46.91310919450825
87,ne_ni,43.68867746469082
88,ne_ni,38.8525442938192
89,ne_ni,81.380375835535
90,ne_ni,98.66090756887387
91,ne_ni,89.8588001702274
92,ne_ni,148.4936341778871
93,ne_ni,139.31733047179574
94,ne_ni,64.97811971205533
95,ne_ni,40.481929217428515
96,ne_ni,103.65574173275064
97,ne_ni,1000
98,ne_ni,93.26869111425539
99,ne_ni,56.480912979609194
100,ne_ni,111.1334096364533
101,ne_ni,104.6859144341335
102,ne_ni,1000
103,ne_ni,141.3616408753593
104,ne_ni,1000
105,ne_ni,65.50159260893933
106,ne_ni,127.01826137080602
107,ne_ni,11.898771865946227
