node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,0,0
2,na,129.65870417596773,124.35467091088204
3,na,0,0
4,na,118.60184236861868,90.85681558623193
5,na,49.23650007796923,25.77261492601231
6,na,47.55582186414608,33.86393119642492
7,na,35.8706221223978,43.87503137038924
8,na,129.65870417596773,39.89255686690847
9,na,40.48669814329621,38.73755186352751
10,na,129.65870417596773,63.03343979608707
11,na,40.458152563279256,48.40568952563067
12,na,35.48324555636532,27.21818772146284
13,na,37.002821290554216,56.53582406419334
14,na,53.64139205643293,34.762969549119916
15,na,48.51644474297118,68.08642095754871
16,na,24.328959200572545,48.95455673459519
17,na,56.60004023895104,26.79728906044047
18,na,129.65870417596773,51.19680931341685
19,na,36.046816130836156,37.606014429688116
20,na,40.633062743653475,53.22688787533645
21,na,19.302471236377148,55.35315125812316
22,na,13.621482642137325,45.634095386747816
23,na,47.5543423108376,99.71530793693317
24,na,30.179647890636858,124.35467091088204
25,na,13.855017696554995,37.65761910721751
26,na,14.274838626154393,18.808383075372415
27,na,49.02393286595023,29.294397580264473
28,na,60.20474154419984,27.62734899133065
29,na,31.865869032746854,55.55289901148413
30,na,53.64750246879813,25.68594920599542
31,na,39.932643670361536,30.67018249601894
32,na,20.66538811508406,46.41502238042635
33,na,41.6343638065032,43.949672844410884
34,na,48.631206999592514,49.18707899167834
35,na,48.851194436634195,65.06089100090023
36,na,43.27604108312753,28.14460050615345
37,na,38.413422329905664,124.35467091088204
38,na,15.171254887213204,30.50650094299792
39,na,129.65870417596773,20.838868310891698
40,na,52.88256685245998,69.83891196514811
41,na,74.74468407833204,59.39352195223446
42,na,129.65870417596773,59.57496596135141
43,na,36.216833330390784,52.20784818081198
44,na,37.448746976152705,64.62080439988462
45,na,54.20649725342633,46.08195234956001
46,na,35.67382642481281,27.487107843528122
47,na,53.47484571410301,55.442838254542735
48,na,43.27495905320563,124.35467091088204
49,na,77.35008048720758,69.91460601535344
50,na,44.72863549858535,62.55247275027162
51,na,22.47246876147614,41.38172954218807
52,na,48.920775070921664,72.96986149237657
53,na,48.984701928983675,124.35467091088204
54,na,129.65870417596773,28.428076241103017
55,na,39.37430737763153,124.35467091088204
56,na,46.35117810211841,31.885392130944833
57,na,27.448571064783824,44.435865913253664
58,na,52.9981627566787,57.217776958106526
59,na,35.927319822687124,57.334202925345934
60,na,34.34990699359827,38.190297482458234
61,na,37.10157128824284,24.66027014642547
62,na,129.65870417596773,124.35467091088204
63,na,129.65870417596773,25.619280066313518
64,na,38.169157162965554,124.35467091088204
65,na,41.40335961531307,54.99506310010061
66,na,37.61733823754957,35.779241889101606
67,na,60.289879524816506,69.33487169871445
68,na,34.84435604751022,38.56120133498001
69,na,51.96487539845056,35.43748836180494
70,na,129.65870417596773,21.981781591265115
71,na,67.04507769053427,31.39419354610782
72,na,63.616171260379794,51.5267088329899
73,na,26.576530331531966,55.5514526614112
74,na,34.37583307824645,21.09528638758002
75,na,36.89873971266691,41.24970920829883
