node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,420.9711028590394,0.38322163294461103,805.9761523200841,3.0500858995253033
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,51.92841665248939,420.9711028590394,123.05142242651517,386.65097350827193
5,na,10.434288773113986,61.47044047672381,35.66690748792483,805.9761523200841
6,na,230.44168544553463,420.9711028590394,21.79536158442976,805.9761523200841
7,na,420.9711028590394,420.9711028590394,10.998004643969336,133.17925352223213
8,na,0,420.9711028590394,0,805.9761523200841
9,na,15.158975743497477,420.9711028590394,9.283462207793018,805.9761523200841
10,na,200.37735519399058,283.099767174836,9.198733022464646,805.9761523200841
11,na,189.76368689898436,420.9711028590394,19.048717542374565,805.9761523200841
12,na,204.23349638400418,420.9711028590394,21.449537568079077,805.9761523200841
13,na,52.03940647488476,420.9711028590394,16.804074417761967,49.41928828053087
14,na,0,9.41780053021087,0,805.9761523200841
15,na,420.9711028590394,420.9711028590394,330.0168789064362,805.9761523200841
16,na,37.36449584235424,420.9711028590394,11.94904152732103,458.55457276305407
17,na,0,420.9711028590394,0,805.9761523200841
18,na,64.08607529330092,420.9711028590394,805.9761523200841,805.9761523200841
19,na,35.03630945546321,420.9711028590394,805.9761523200841,805.9761523200841
20,na,35.1666277476295,420.9711028590394,11.96777451935271,805.9761523200841
21,na,0,420.9711028590394,0,88.8793886240034
22,na,5.615837778992365,420.9711028590394,35.2852350610045,805.9761523200841
23,na,2.4174179062635632,162.29227116637767,33.084395374494264,805.9761523200841
24,na,113.15606732217323,159.571941875709,45.83964361383121,805.9761523200841
25,na,420.9711028590394,420.9711028590394,35.41883901456061,42.77390374612599
26,na,189.9372180395421,420.9711028590394,225.7667475296136,805.9761523200841
27,na,25.06228786762861,420.9711028590394,46.74296428014531,805.9761523200841
28,na,51.53591723211321,420.9711028590394,9.379434357214938,805.9761523200841
29,na,420.9711028590394,18.188600191932235,805.9761523200841,5.403390499542853
