node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,137.1531210855109,143.14084935578677
2,na,0,0
3,na,0,0
4,e,68.16092698588093,27.957677792069983
5,na,37.0960542546764,25.811506806584738
6,na,93.18763216308642,7.009160408805192
7,e,76.73349461995437,31.322997535159
8,na,37.32097934466758,23.412048769161107
9,na,137.1531210855109,58.08953436396512
10,na,49.76227807591392,63.11449617255704
11,e,137.1531210855109,42.79180996081083
12,na,50.87418837072716,60.5926915735165
13,na,53.82848886579677,40.91404071700281
14,na,61.26994499275013,45.550177762982344
15,na,43.17760845888083,14.308896679906741
16,na,137.1531210855109,30.1946267383873
17,na,36.62973721195955,21.709463742871353
18,na,44.502268934433744,55.116130599378955
19,na,137.1531210855109,45.853444545405914
20,na,57.70680507278821,29.25830093492476
21,na,68.31792296626017,64.6897264932019
22,na,44.07161390985518,40.04455564873655
23,na,10.556176517042104,60.328967907609005
24,na,137.1531210855109,44.581365690839704
25,na,58.15547068266631,65.92139425055609
26,na,48.73353813845931,37.46704101591963
27,na,52.174819071616454,28.795641789680015
28,na,66.56997820857701,56.48715321632819
29,na,11.370989449208652,44.58361741325282
30,e,137.1531210855109,48.01891540480367
31,na,50.60646102448674,29.573556402096813
32,na,137.1531210855109,45.809175043580396
33,e,98.43677995947297,143.14084935578677
34,na,42.247106296914474,37.46935667275537
35,e,68.39059396258122,29.641232018802253
36,na,44.00033143568142,36.67238144846943
37,na,52.69011015983638,143.14084935578677
38,na,43.5385133518145,29.194445868548765
39,e,17.429674154111062,54.97632940202646
40,na,52.98957307995671,40.80976169007958
41,e,43.1626484925195,31.850567748623604
42,e,41.86729655670774,45.1517034281287
43,na,68.47146791368314,25.6392983778296
44,na,57.547457019607215,8.91379019292675
45,na,137.1531210855109,143.14084935578677
46,e,17.55557852160223,31.27315591232894
47,na,28.386236664491843,33.10220754543827
48,na,33.917239565078425,22.494156620619837
49,na,62.66506636849998,78.31341007639337
50,na,56.27210455296753,36.258835102982346
51,e,49.536921566497696,43.60811313151628
52,e,55.68014977117124,143.14084935578677
53,na,43.76826625189906,55.33414369356674
54,na,50.07347006763298,18.104373564275573
