node, assignment, time2inf_trt
0,na,60.9643275635878
1,na,106.24548555001716
2,na,29.103106777111776
3,na,43.52773619785748
4,na,47.08977834023482
5,na,69.04759749631168
6,na,23.94213343485944
7,na,63.43700862987118
8,na,86.83263610688881
9,na,63.20689827387836
10,na,54.292304335844584
11,na,88.11142758290033
12,na,28.01591213772801
13,na,37.16053466626099
14,na,1000
15,na,60.52838073675389
16,na,26.924660174826506
17,na,63.593594062905744
18,na,76.89885049000742
19,na,1000
20,na,48.3888253310845
21,na,1000
22,na,34.140071447592945
23,na,37.353936311709525
24,na,21.068482104582536
25,na,52.337562777829206
26,na,60.63076655861202
27,na,39.459980282911644
28,na,33.32166643942848
29,na,49.13044508671897
30,na,49.981106512851284
31,na,65.00369271991546
32,na,78.68480315437662
33,na,53.71086414573694
34,na,34.719167598349
35,na,79.1725977558765
36,na,69.39270486164021
37,na,55.409510041119425
38,na,44.61960077856592
39,na,55.45867689461893
40,na,93.16039141875252
41,na,30.79006825709776
42,na,1000
43,na,25.91779768663882
44,na,59.627500409825494
45,na,73.89616137124501
46,na,71.99524716235437
47,na,79.13556919447376
48,na,54.90176929813171
49,na,64.83004138155009
50,na,58.86842140979953
51,na,46.68926644259269
52,na,60.11027319561269
53,na,54.30240851262705
54,na,39.1959775898748
55,na,44.628286674680915
56,na,1000
57,na,22.804233980414825
58,na,9.866030958928146
59,na,45.976600943923074
60,na,68.0325041435622
61,na,17.398964842085736
62,na,38.20775739111628
63,na,46.47140593253787
64,na,1000
65,na,60.84396746294275
66,na,71.80828156205206
67,na,35.071819412659835
68,na,77.58134409204466
69,na,61.02276069894389
70,na,62.67620455732193
71,na,96.61632940446799
72,na,64.9137630118219
73,na,1000
74,na,1000
75,na,57.21306533348218
76,na,41.605064979939165
77,na,1000
78,na,28.66141625319656
79,na,65.46017194780826
80,na,56.405515867030076
81,na,47.46558823605031
82,na,75.67516911065346
83,na,54.344956347618236
84,na,46.6412555361572
85,na,64.25777792178856
86,na,46.77399361884421
87,na,79.98675655336277
88,na,18.809968204162352
89,na,56.602998340255965
90,na,50.70958389396685
91,na,52.45893172611023
92,na,40.05444459001711
93,na,73.03664174871692
94,na,29.93797550948941
95,na,64.50936906954408
96,na,28.157078293253665
97,na,60.75663097110303
98,na,61.06581802373897
99,na,48.54300878991512
100,na,55.49543452588728
101,na,48.637510668933764
102,na,17.20411313418524
103,na,62.19156539482526
104,na,91.35475580441282
105,na,36.835392717469915
106,na,81.8097761568375
107,na,42.45873018338835
108,na,88.96146537941353
109,na,83.26813996566932
110,na,76.81266527899899
111,na,80.2694289007921
112,na,58.9693973137825
113,na,50.61548227485093
114,na,1000
115,na,53.595370545409246
116,na,1000
117,na,43.03352655238639
118,na,35.37997859348399
119,na,53.179477628519656
120,na,86.83975676154013
121,na,63.35672157087077
122,na,29.45723574663304
123,na,59.59146308794054
124,na,40.462685765889354
125,na,37.1972620745721
126,na,60.03731384409866
127,na,50.111106977136025
128,na,68.33980999994705
129,na,94.10350905439157
130,na,45.30310138297916
131,na,15.712075267816664
132,na,38.89222526554311
133,na,65.18288456952325
134,na,42.60754690668013
135,na,42.289612075950345
136,na,56.08882804799295
137,na,30.336375295659135
138,na,47.389806556278245
139,na,79.2128770907353
140,na,34.89971957573102
141,na,58.77124124862256
142,na,35.073307605925194
143,na,1000
144,na,47.11385378382735
145,na,63.485322720567396
146,na,100.19731670810967
147,na,72.62249192583931
148,na,45.16967077558363
149,na,53.393578915292174
150,na,75.00588907566971
151,na,1000
152,na,29.258415898033437
153,na,1000
154,na,30.62682224626634
155,na,32.17198532545542
156,na,66.54070237366467
157,na,81.3028823799567
158,na,33.10822610603293
159,na,68.03539313051101
160,na,64.37162531915865
161,na,53.182519986192254
162,na,50.09415013515005
163,na,28.76483685385876
164,na,42.41537104257372
165,na,109.14154570083302
166,na,47.929804193284895
167,na,24.09089246838233
168,na,52.833340795343354
169,na,19.250881183821186
170,na,62.61803078486114
171,na,61.866598038152624
172,na,51.46054494436945
173,na,30.373573017869578
174,na,69.79053534268613
175,na,72.5955083421877
176,na,53.680536837372216
177,na,44.68121973390764
178,na,49.305275337794264
179,na,86.86492004243136
180,na,58.485829712787485
181,na,76.13778245817323
182,na,56.06019149312897
183,na,54.72993023419933
184,na,81.39654107473194
185,na,64.4110262611895
186,na,54.97412306666002
187,na,40.1012323591518
188,na,44.528920384070204
189,na,26.67104121603015
190,na,64.55447692363337
191,na,52.324994692807216
192,na,77.73222549067575
193,na,46.99009143436889
194,na,23.95185134539142
195,na,41.573659843507436
196,na,57.52971283758458
197,na,13.206455194029674
198,na,43.56798726034654
199,na,70.77360770408033
200,na,111.41534219027629
201,na,50.138288179590866
202,na,83.14930288156597
203,na,45.18268325203694
204,na,55.83732171777469
205,na,51.81319450763518
206,na,85.14030678137088
207,na,0
208,na,32.98430679671997
209,na,73.94902317113049
210,na,48.0777923900901
211,na,62.3083623221159
212,na,53.49910430961367
213,na,44.92560019708184
214,na,78.50989705949488
215,na,54.942634940029905
216,na,57.90229962431497
217,na,42.17960327262068
218,na,49.47690897367265
219,na,60.065734426554215
220,na,82.5720659612243
221,na,59.620229182404614
222,na,50.27660633854556
223,na,74.3495235820713
224,na,1000
225,na,64.16849343160315
226,na,59.78090380015135
227,na,32.7863092944864
228,na,48.41496940195547
229,na,59.79422368012258
230,na,56.64052803379254
231,na,50.63565408739668
232,na,61.37094808918347
233,na,1000
234,na,56.686346046044044
235,na,41.201927368429764
236,na,30.927054727743478
237,na,52.147960280068276
238,na,87.34976088846659
239,na,51.329428814945885
240,na,50.96236242460787
241,na,51.4214697793372
242,na,70.8948461680745
243,na,32.96292070076041
244,na,61.50610607928773
245,na,67.57225164956695
246,na,29.546168016623415
247,na,43.65047566318226
248,na,79.60333978706065
249,na,41.69313267132212
250,na,66.96955848530709
251,na,57.69297107095878
252,na,32.746416343305405
253,na,60.00093160684202
254,na,96.33828589000477
255,na,31.22759242424583
256,na,80.26868842312496
257,na,75.19315463580595
258,na,50.11171392457134
259,na,46.15611931892436
260,na,77.98815660864688
261,na,42.16814351330343
262,na,43.82428397316382
263,na,28.40428527787822
264,na,24.69673557161801
265,na,50.759481271244226
266,na,48.75815165729859
267,na,62.94668428517641
268,na,37.18100251386696
269,na,20.640068870378915
270,na,50.20517254999973
271,na,58.30116586197719
272,na,68.6412380410329
273,na,51.39016631071034
274,na,45.510824918777054
275,na,12.144800319274896
276,na,45.95484279858798
277,na,40.32910408359654
278,na,68.76176492196359
279,na,31.931374538600828
280,na,48.49062916066078
281,na,65.95615019920405
282,na,59.044761934650104
283,na,62.90145548358778
284,na,43.41750023815983
285,na,61.270879995770485
286,na,43.4923816347037
287,na,43.208495514434034
288,na,58.58065268557394
289,na,35.86523883712904
290,na,76.99103590480334
291,na,36.2005374320092
292,na,20.92676548327588
293,na,55.76231727978359
294,na,36.43238335012782
295,na,43.9641881219626
296,na,50.35114792746633
297,na,37.59974736508374
298,na,40.83862065899597
299,na,77.10270887273647
300,na,50.941047662279274
301,na,1000
