node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,e,28.181240406929394,30.52480678390033,73.21062444257979,73.21062444257979
5,na,34.21958935875079,34.55027548142496,19.342744479031136,21.35571779663291
6,na,20.304170693710656,29.609907386991544,2.127358424336462,4.831051785295061
7,na,34.17273592428265,41.48090326257731,32.38370715851577,32.66027788319292
8,na,70.2936138761802,70.2936138761802,66.25459254057951,69.38176838267908
9,na,70.2936138761802,70.2936138761802,16.81014737625316,19.419152962076087
10,na,70.2936138761802,70.2936138761802,17.175638195942557,25.718352373241654
11,e,25.05023326797292,26.667593798179993,26.10615298523897,32.349420756656365
12,na,70.2936138761802,70.2936138761802,73.21062444257979,73.21062444257979
13,e,70.2936138761802,70.2936138761802,73.21062444257979,73.21062444257979
14,e,70.2936138761802,70.2936138761802,50.535683212605356,60.389010666360846
15,e,70.2936138761802,70.2936138761802,44.848999240928734,45.58169446613597
16,e,8.798984071848352,10.672728930999172,21.066518345374384,27.517585110851257
17,na,48.619720510766534,70.2936138761802,73.21062444257979,73.21062444257979
18,na,70.2936138761802,70.2936138761802,73.21062444257979,73.21062444257979
19,e,70.2936138761802,70.2936138761802,73.21062444257979,73.21062444257979
20,e,34.975372143091164,37.0656874821587,73.21062444257979,73.21062444257979
21,e,70.2936138761802,70.2936138761802,26.239564356087786,27.797945347864555
22,na,47.17791762818131,50.97712574856735,73.21062444257979,73.21062444257979
23,e,70.2936138761802,70.2936138761802,73.21062444257979,73.21062444257979
24,na,70.2936138761802,70.2936138761802,73.21062444257979,73.21062444257979
25,e,70.2936138761802,70.2936138761802,11.508054512269833,11.663723747697924
26,na,70.2936138761802,70.2936138761802,24.04432819827398,24.641956333585586
27,e,70.2936138761802,70.2936138761802,30.524033567594184,41.03529094355187
28,na,70.2936138761802,70.2936138761802,24.823803887958256,31.55443676306726
29,na,21.132783219438906,21.502334014964813,22.14093439146303,27.166869228689738
30,e,70.2936138761802,70.2936138761802,30.8002546989037,31.3065494548959
31,na,70.2936138761802,70.2936138761802,73.21062444257979,73.21062444257979
32,na,24.874425269040437,37.3385560660887,19.263217480657307,24.98953798168441
33,na,36.17261299311699,43.42866983657409,28.524439310624008,42.58086965992431
34,na,0,70.2936138761802,0,5.274773476744081
35,na,70.2936138761802,70.2936138761802,73.21062444257979,73.21062444257979
36,e,70.2936138761802,70.2936138761802,73.21062444257979,73.21062444257979
37,e,39.720893253725066,42.283755038575435,8.985366420127567,19.769873130962075
38,e,70.2936138761802,70.2936138761802,73.21062444257979,73.21062444257979
39,e,30.216909088585158,41.951960166839626,13.900631190638176,16.265605071575134
40,na,2.811240761317839,5.827906344481908,10.09817047913125,10.941243548392888
41,na,1.3117240776614714,5.7840285141466135,7.3141332922189415,7.916830166614928
