node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,0,1.114032285142962,0,5.804743619993186
1,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,45.01399129832561,57.27906185507064,92.71014516415336,92.71014516415336
5,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
6,na,31.946533938494447,33.90316407655359,22.33609782506267,23.029807590828064
7,na,85.0527646159645,85.0527646159645,11.185039140371554,17.14442483457715
8,na,85.0527646159645,85.0527646159645,6.09327792885804,12.82901281017023
9,na,25.92861950017225,26.189561598094436,20.721724709131536,34.82137395749057
10,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
11,na,41.443854110479094,43.05002226963094,92.71014516415336,92.71014516415336
12,na,10.316268352491488,20.75709048518096,92.71014516415336,92.71014516415336
13,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
14,na,21.524112923020134,30.3077128708476,16.762591814030028,23.566800682713495
15,na,85.0527646159645,85.0527646159645,36.04451097938149,36.55342327841085
16,na,71.35296733788698,79.12317229412494,40.708420373469224,46.522115726302076
17,na,85.0527646159645,85.0527646159645,28.225082710972334,35.65416585558906
18,e,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
19,na,85.0527646159645,85.0527646159645,28.360812130167925,40.433634038504515
20,na,28.557685977946285,30.474438250698224,34.82742784100293,92.71014516415336
21,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
22,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
23,na,26.732404471134686,28.97709460543565,92.71014516415336,92.71014516415336
24,na,12.818109896768588,14.051531633827556,11.828406062277946,26.618138259947788
25,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
26,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
27,e,25.07812461673568,25.602684823380663,31.617082510027284,43.3376989729525
28,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
29,na,18.429341521630757,20.570729568847625,16.73634001864133,24.985494280969267
30,na,85.0527646159645,85.0527646159645,40.2661785804398,46.8205767075151
31,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
32,na,15.010565028219764,17.799107909691152,20.371084009102837,22.40115007665831
33,na,12.363134599701743,12.413992176366449,7.239750826335052,8.427298737185849
34,na,16.76696669271649,22.659192546865352,9.361443641768506,21.329059887598973
35,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
36,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
37,na,85.0527646159645,85.0527646159645,12.27424190644502,12.542067387777106
38,na,55.56697965601389,64.4116877711263,52.42524182870742,57.32293786395452
39,na,15.662399631304167,16.103444230170695,27.20735640429041,28.280103113649606
40,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
41,na,27.756304512558657,30.856528983325425,5.336968006182314,13.697226906912773
42,e,85.0527646159645,85.0527646159645,16.397871252391305,19.20351626891311
43,na,9.917961896576417,85.0527646159645,27.88799196670492,28.484199682615785
44,na,62.001789585039376,70.84351687881681,22.57044006766146,41.980959037762936
45,na,27.483348158836275,27.83285663704078,92.71014516415336,92.71014516415336
46,na,8.858682441318814,11.57138749838685,16.576238460135787,32.815586376307664
47,na,27.544838443942535,31.62549371080187,48.90106989224434,49.7271631174105
48,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
49,e,85.0527646159645,85.0527646159645,34.88239747535178,41.22529870436192
50,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
51,na,37.1290393400366,37.40091833695956,9.198409590748133,14.489797401458386
52,e,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
53,e,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
54,na,17.149332755370263,20.973329901877865,23.209979913414436,24.606544183577107
55,na,20.163611119528934,30.335615334863107,25.83724327195043,31.556957563039862
56,na,19.880142614459196,22.166698782308064,92.71014516415336,92.71014516415336
57,e,23.181176348674626,24.55687999504303,92.71014516415336,92.71014516415336
58,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
59,e,18.456347633928274,19.821378520610693,38.38982024644294,38.41691322270316
60,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
61,na,14.783971389641268,18.28465436402595,17.21080454310011,26.708317373002494
62,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
63,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
64,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
65,na,85.0527646159645,85.0527646159645,21.166460566761554,24.560991027857916
66,na,20.414399676384683,20.916079109675564,12.406854393680067,12.925909712160726
67,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
68,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
69,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
70,na,16.91512656970358,19.182647031720208,24.23528336268824,26.67688078874746
71,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
72,na,30.38762320303666,35.55141652506472,92.71014516415336,92.71014516415336
73,na,30.82883914016768,32.53685134560042,17.518288313159054,24.318826372052484
74,e,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
75,na,16.171736491132275,16.70249025593893,23.352327725644162,37.85393997974249
76,na,37.891456994581304,38.84983116785995,28.37417598343233,28.73641982476196
77,na,3.8158381839824855,5.4487999817757276,25.199648715513298,25.59949930229231
78,na,43.51937720349612,44.114895771614165,92.71014516415336,92.71014516415336
79,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
80,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
81,na,23.810816287468516,26.022985011088892,92.71014516415336,92.71014516415336
82,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
83,na,15.573492862351795,85.0527646159645,13.359246720035422,25.990560613085297
84,na,21.970071267490013,85.0527646159645,24.1515164756764,32.71840003039663
85,na,45.39256232335202,51.120497407206,27.443792470329505,35.13233365474422
86,na,48.44668310058241,64.71445582497537,46.96000445091501,51.94642627526181
87,na,15.30096139353466,15.896495670596938,92.71014516415336,92.71014516415336
88,e,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
89,na,85.0527646159645,85.0527646159645,15.936837511001647,28.44244923331016
90,na,43.09939342514664,43.52636377931084,26.032978828652578,32.144760025119446
91,na,47.0462114958223,49.369779263298774,31.150251980337227,37.28716404185531
92,na,30.543481242263685,35.44641457288877,28.092619951739934,34.50731267313824
93,e,20.915725916928686,24.01895068483579,31.090762581001353,33.22797581002621
94,na,20.77871989888062,21.33420510900312,4.49316199221462,9.353112720726974
95,e,85.0527646159645,85.0527646159645,18.076423331811515,25.57105659759811
96,na,45.81217360703128,53.03879754568684,92.71014516415336,92.71014516415336
97,na,32.92471365559625,35.383348254568936,14.838063707349868,20.541289688272528
98,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
99,na,85.0527646159645,85.0527646159645,23.586477580687095,25.53570064349593
100,na,85.0527646159645,85.0527646159645,92.71014516415336,92.71014516415336
