node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,662.7248638560919,2.7575049521223804,924.8262651039247,4.568804047505174
1,na,662.7248638560919,9.33819152793225,924.8262651039247,5.026957540601938
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,381.4751936184662,425.74136069054117,9.284020040668977,924.8262651039247
5,na,95.33921196444436,662.7248638560919,4.751615483024759,924.8262651039247
6,na,72.19707979992866,615.5027265940201,302.5191147081098,924.8262651039247
7,na,57.7759810972731,662.7248638560919,50.53715595670377,924.8262651039247
8,na,20.204298896553585,36.82135212320108,13.334699838345522,924.8262651039247
9,na,28.917909631134,662.7248638560919,11.18020390899135,26.312378597655453
10,na,26.965148175502886,662.7248638560919,37.93714562758326,924.8262651039247
11,na,31.39250805777942,662.7248638560919,476.21224485652533,924.8262651039247
12,na,132.07934162536768,662.7248638560919,52.793072244387865,924.8262651039247
13,na,662.7248638560919,662.7248638560919,497.2001066890765,924.8262651039247
14,na,22.040710162564014,31.96574660788031,10.672675181570636,24.177891928381822
15,na,361.17426894641494,662.7248638560919,424.9060993089135,924.8262651039247
16,na,16.422430086026655,662.7248638560919,54.85329065301609,924.8262651039247
17,na,145.07087801026952,662.7248638560919,5.737624683735147,924.8262651039247
18,na,35.38202890190604,662.7248638560919,1.329585807390902,776.0442554481951
19,na,25.563407001322375,662.7248638560919,505.53343345150614,924.8262651039247
20,na,662.7248638560919,662.7248638560919,924.8262651039247,924.8262651039247
21,na,371.3197044360921,662.7248638560919,924.8262651039247,924.8262651039247
22,na,0,312.8634268315226,0,924.8262651039247
23,na,102.97453253631046,662.7248638560919,472.8581336132553,523.8587187448929
24,na,662.7248638560919,1.5590874776211416,924.8262651039247,4.066196443547044
25,na,47.79227505252419,373.6787995723411,12.408717403141136,479.058995160824
26,na,25.686267359333257,427.4909702189476,3.984469244017234,17.60680569182215
27,na,35.397303732150085,662.7248638560919,113.7764110537166,765.2826268577376
28,na,546.0274092910252,581.8969992408962,53.720185611696664,924.8262651039247
29,na,309.9022474785601,662.7248638560919,38.81284685372834,924.8262651039247
30,na,106.72466272639683,662.7248638560919,224.94422451697514,924.8262651039247
31,na,29.222452992909314,662.7248638560919,11.000985012913038,924.8262651039247
32,na,662.7248638560919,662.7248638560919,24.346999645338077,924.8262651039247
33,na,662.7248638560919,662.7248638560919,924.8262651039247,924.8262651039247
34,na,99.04137911016225,662.7248638560919,54.08655942850668,924.8262651039247
35,na,25.94682345541634,662.7248638560919,32.988611955327634,924.8262651039247
36,na,64.95616613504895,662.7248638560919,505.4279378536275,924.8262651039247
37,na,25.087036735074438,662.7248638560919,36.1532015121113,924.8262651039247
38,na,662.7248638560919,9.52210364390739,924.8262651039247,2.1307871391732065
39,na,23.627718527558766,662.7248638560919,64.17934632991744,924.8262651039247
40,na,662.7248638560919,662.7248638560919,54.49986893174458,80.08146800691026
41,na,49.08516800569523,76.30829322367809,10.669515709242061,924.8262651039247
42,na,0,662.7248638560919,0,924.8262651039247
43,na,84.91805445423034,662.7248638560919,332.82078984214695,364.5258412365376
44,na,20.300944157153094,662.7248638560919,53.923446796529106,924.8262651039247
45,na,47.50741424013831,662.7248638560919,13.83615921273277,42.63201665479558
46,na,308.2954512122138,322.42393691824225,0.8306101654166055,514.9777322051341
47,na,95.47312241113717,662.7248638560919,35.97982676398003,924.8262651039247
48,na,343.2118443947337,662.7248638560919,510.487401906467,529.729323644833
49,na,0,662.7248638560919,0,924.8262651039247
50,na,0,662.7248638560919,0,924.8262651039247
51,na,99.03446877415725,125.57737490807156,20.575074538919434,40.23696980990656
52,na,96.28763835568652,394.52472747282525,5.600785628844651,924.8262651039247
53,na,34.798424088959145,662.7248638560919,4.086739440670556,924.8262651039247
54,na,132.39131436889102,662.7248638560919,7.53659517795906,924.8262651039247
55,na,335.63948950749693,662.7248638560919,228.75740651285912,924.8262651039247
56,na,402.3765452325809,662.7248638560919,19.45004039358773,924.8262651039247
57,na,17.064606866037273,662.7248638560919,552.9758457753086,564.7630061788634
58,na,22.276192619816676,662.7248638560919,14.01587946139819,924.8262651039247
59,na,545.5329537841845,662.7248638560919,562.5228432788342,924.8262651039247
60,na,20.240682638162394,662.7248638560919,3.3195758111549964,19.160547691428366
61,na,0,662.7248638560919,0,341.4541292693513
62,na,32.56371295796849,662.7248638560919,63.72962891397961,924.8262651039247
63,na,662.7248638560919,662.7248638560919,38.01992622442447,924.8262651039247
64,na,29.285210042001346,662.7248638560919,12.741094445290427,924.8262651039247
65,na,30.28925429198143,662.7248638560919,35.71893633630083,79.17594786304335
66,na,23.264779733591478,662.7248638560919,23.690958232055603,924.8262651039247
67,na,372.2817010407318,662.7248638560919,668.8260977745549,924.8262651039247
68,na,0,662.7248638560919,0,9.442916359859701
69,na,318.33589009038485,662.7248638560919,283.43706965268984,924.8262651039247
70,na,25.624729676210528,111.99252771141128,3.1601652250656,924.8262651039247
71,na,662.7248638560919,662.7248638560919,35.52237956157972,924.8262651039247
72,na,42.364584336430525,662.7248638560919,33.791146513529306,924.8262651039247
73,na,516.9138278396748,662.7248638560919,2.864799820469156,258.83649235161135
74,na,20.367878005187958,662.7248638560919,18.215978928669312,924.8262651039247
75,na,4.220465119321675,52.26532943904856,8.095188361031768,26.909268368501248
76,na,67.50581049618211,662.7248638560919,56.110310311552,924.8262651039247
77,na,0,662.7248638560919,0,924.8262651039247
78,na,662.7248638560919,662.7248638560919,924.8262651039247,924.8262651039247
79,na,662.7248638560919,662.7248638560919,619.9233064036371,924.8262651039247
80,na,495.9955931197535,662.7248638560919,7.809011415255876,62.621572436054244
81,na,662.7248638560919,662.7248638560919,38.39960673582895,71.86214811832156
82,na,54.3495225820035,662.7248638560919,116.33210407583857,924.8262651039247
83,na,545.9205843152448,662.7248638560919,54.83530658107553,924.8262651039247
