node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,130.4647336168899,154.59621391050902
2,na,0,0
3,na,130.4647336168899,154.59621391050902
4,na,49.53650526182578,41.48352933721545
5,na,38.051541078888384,38.34739290684814
6,na,41.14804546664804,22.29740194407524
7,na,51.08015160759757,47.30686978153811
8,na,20.295386982169205,29.393301842765737
9,na,17.687695121865136,59.95880521052238
10,na,50.73686308615855,46.4962214943707
11,na,36.190067228199716,29.61000168071489
12,na,17.443195092572246,32.185318204185585
13,na,50.23676332037458,19.96700931145951
14,na,44.51125286742575,20.844847461155112
15,na,86.45002890510482,34.78616722535415
16,na,44.03746201072137,56.5790036806062
17,na,43.42127816700505,154.59621391050902
18,na,49.68434243957923,31.148353664339712
19,na,30.741388388259494,52.108329984831215
20,na,32.453097123229625,39.688137094148054
21,na,51.648050432163686,59.87842446576138
22,na,26.219757531533997,48.48990412249818
23,na,48.59397153317836,123.8842060654823
24,na,29.03708385871624,35.45241488140916
25,na,68.05151886542438,41.07935574563875
26,na,80.404726370858,29.84863326541811
27,na,130.4647336168899,53.60497501927297
28,na,58.05086377445408,43.63889090954391
29,na,42.34853540165518,31.752788850219126
30,na,52.5302555013569,36.758791515814934
31,na,1.7667888867433643,30.692311551366185
32,na,54.92280487118018,56.52929204127032
33,na,130.4647336168899,41.799173931032826
34,na,55.549027764555774,43.61017576460418
35,na,36.6870465056883,45.66359257699662
36,na,59.35289792321227,44.810149316139594
37,na,24.976357341406185,34.13301772594037
38,na,71.63562550572077,34.034615585059726
39,na,41.081555565449875,16.89365105024571
40,na,61.38478863310303,62.55082988058517
41,na,62.54208028306428,43.547374278056985
42,na,7.699302804340401,39.37791605275372
43,na,0,0
44,na,130.4647336168899,19.328594101036703
45,na,8.936818174026685,36.916635473053
46,na,32.835239060529354,9.528979046405437
47,na,37.376043523271214,41.4199889433901
48,na,130.4647336168899,53.331037121207814
49,na,50.311944839612956,30.81881374138715
50,na,62.84912035800767,154.59621391050902
51,na,130.4647336168899,53.03889327517138
52,na,44.85944613523716,32.05358144873063
53,na,37.55205516843424,43.26217577023507
54,na,21.28191114256055,55.01486074236292
55,na,130.4647336168899,36.23982673466185
56,na,58.575821639991254,43.37380727129029
57,na,25.93176483074657,28.384790117559177
58,na,130.4647336168899,35.506430941890486
59,na,29.911994624792783,97.3789835459985
60,na,30.936939171060974,46.19528342585431
61,na,41.98092051508368,41.09119005225017
62,na,28.153553476058068,54.334882856616396
63,na,45.50750588882332,11.449359400659473
64,na,30.522948070811015,66.07852674968662
65,na,46.75297431985878,39.96180150475682
66,na,65.19098880273138,19.579190196062974
67,na,63.51278957001945,51.38529159173983
68,na,32.95878519796362,19.99166791426995
69,na,39.82542170884701,67.62777775591996
70,na,41.51938705181082,28.82637391125169
71,na,39.28201455514353,53.835861721322445
72,na,50.12906239192854,154.59621391050902
73,na,50.958882226037936,154.59621391050902
74,na,40.94623620855857,43.21761068355903
75,na,73.18363462955215,36.979438723050215
76,na,130.4647336168899,30.2961247289903
77,na,40.785471093806144,73.97540237386805
78,na,75.72748305043949,59.67096937009513
79,na,21.498831508674257,28.986756431631893
80,na,26.323301311473585,24.33964275522668
81,na,130.4647336168899,22.516096510398928
82,na,53.10734431779181,43.89106989149536
83,na,70.64966541244735,32.715444195273584
84,na,24.04898648424214,58.69089601998021
85,na,61.59029491075526,37.10148043327497
86,na,29.125785386379434,39.71333505276123
87,na,11.317363057215035,30.07842961090417
88,na,22.345149555087218,33.75178391364772
89,na,32.50319239214197,16.579756341840024
90,na,37.00560093668209,46.32041442979351
91,na,38.19640339539673,40.364581132899744
92,na,59.08991004337686,27.339345289820024
93,na,27.613525113782554,52.41942195060713
94,na,6.336345189402237,40.2015032194486
95,na,32.09679131617384,154.59621391050902
96,na,61.86486284390791,8.296284324146601
97,na,53.74592122393001,44.25771579108636
98,na,39.17016762281455,27.033885983468547
99,na,39.390482037635245,48.361682161695164
100,na,49.76621927636049,45.71511875302535
101,na,29.14086618875648,42.921777494231556
102,na,130.4647336168899,10.21425538818648
103,na,50.910556467445446,6.4206825287046945
104,na,28.43305403241639,19.18967147175707
105,na,31.53212765258221,58.01152255775741
106,na,34.33248013120634,154.59621391050902
107,na,77.40321602032967,29.02386739651033
108,na,40.89908184270487,39.24308340693893
109,na,53.52481127058328,66.78202180331978
110,na,80.26967158370832,64.96086113546048
111,na,33.57013336624906,48.77368658985944
112,na,33.035283781634924,43.33201303885154
113,na,130.4647336168899,20.555775722871033
114,na,54.40839457606993,31.206564149085207
115,na,48.04595333143198,154.59621391050902
116,na,47.2131112360688,46.79697374157606
117,na,66.5852376375439,35.93614738359854
118,na,43.90440865058855,36.170185995723216
119,na,52.28718408545331,53.81179303003509
120,na,49.2631661602238,41.269626123712364
121,na,15.055043230166596,35.79891288242366
122,na,44.846898915777025,154.59621391050902
123,na,43.76620365922503,46.51742292479549
124,na,44.984203252006964,154.59621391050902
125,na,41.01055572342183,47.38838104310916
126,na,58.53443569503641,39.73825665189113
127,na,55.06328081146321,41.615929218222284
128,na,33.379452902789915,56.39119583728731
129,na,45.02584681991245,64.72239062364102
130,na,61.220354418299785,56.70624585511986
131,na,32.65001828551706,56.41066831416835
132,na,47.046481197277885,20.660698400431265
133,na,130.4647336168899,32.1546115053808
134,na,53.82125688868342,43.95139946094565
135,na,55.63877102019888,38.00272526316786
136,na,52.684390327972956,29.70324109188455
137,na,55.529632362538514,54.73452409531726
138,na,130.4647336168899,35.228285462683175
139,na,59.760922220335786,37.92253575078331
140,na,41.39200977146052,30.317021392178212
141,na,81.97221461732023,20.048279342525323
142,na,0,0
143,na,19.135751550484038,47.635038269204635
144,na,43.37576113991704,48.05814785306435
145,na,46.92788222940734,40.68455803600923
146,na,47.27894156743984,154.59621391050902
147,na,130.4647336168899,24.71877109176622
148,na,57.79284602995092,38.23428918716064
149,na,44.510849429059945,31.62005309470355
150,na,41.30328664998714,44.77506022503712
151,na,22.260710535724023,72.45138643721762
152,na,50.266886356361816,54.46659338976606
153,na,13.00177305340414,35.1196364459126
154,na,51.03977658101988,47.91423180609456
155,na,66.68880403599938,44.85628141288451
156,na,33.51928088443203,69.29891873052726
157,na,55.507406345796234,25.004637668852443
158,na,24.224125983596544,35.780535283781234
159,na,51.23129918091271,49.350851795061104
160,na,28.906965535248766,41.24112220143062
161,na,55.53595182089605,131.6878037788253
162,na,43.237640327475745,50.436299050189625
163,na,45.50559560312083,45.572930725359484
164,na,17.854847244145272,47.3459510637192
165,na,34.75406273599189,47.29554835939083
166,na,39.682164727639325,36.973471612381296
167,na,65.98172641684305,29.19977209734603
168,na,29.1705341678222,45.73041851217896
169,na,40.686929024158324,21.819313073864873
170,na,41.25504299283301,23.92968864039476
171,na,33.37888769119071,36.98758770839821
172,na,25.40552900194506,38.81718072255077
173,na,28.48404818845869,154.59621391050902
174,na,34.063659733733914,55.946563493452565
175,na,54.43435094154849,51.91908152012403
176,na,15.363255132786815,14.196385255527742
177,na,62.56099625764016,154.59621391050902
178,na,68.66803763976304,39.19145546969407
179,na,50.58205364867985,25.3322323660588
180,na,54.76734543109853,37.88351639483201
181,na,58.377717680499615,40.435144666728114
