node, assignment, time2inf_trt
0,e,1000
1,ne_ni,1000
2,ne_ni,40.12164041383058
3,ne_ni,94.25648867480616
4,ne_ni,1000
5,ne_ni,1000
6,ne_ni,110.0750043874066
7,ne_ni,1000
8,ne_ni,1000
9,ne_ni,128.26813189487302
10,ne_ni,1000
11,ne_ni,131.06697744686642
12,ne_ni,77.5591280254518
13,ne_ni,1000
14,ne_i,1000
15,ne_ni,16.496934382763982
16,ne_ni,87.08778558328522
17,ne_ni,73.59466213716128
18,ne_i,1000
19,ne_ni,1000
20,ne_ni,1000
21,ne_i,1000
22,e,1000
23,ne_ni,1000
24,ne_ni,112.11896629289556
25,ne_ni,1000
26,ne_ni,1000
27,e,1000
28,ne_i,1000
29,ne_ni,1000
30,ne_i,1000
31,ne_ni,149.22189843418846
32,e,1000
33,ne_i,1000
34,ne_ni,1000
35,ne_ni,1000
36,ne_ni,30.026494509146485
37,ne_ni,1000
38,ne_i,1000
39,ne_ni,1000
40,ne_ni,1000
41,ne_ni,121.60070547637089
42,ne_ni,90.73837519172451
43,ne_ni,1000
44,ne_ni,1000
45,ne_i,1000
46,ne_ni,85.4438087779178
47,ne_ni,1000
48,ne_ni,115.99945997053325
49,ne_ni,1000
50,ne_i,1000
51,ne_ni,1000
52,ne_ni,1000
53,ne_ni,1000
54,ne_ni,141.78540642496344
55,e,1000
56,ne_ni,1000
57,ne_ni,129.07237286052595
58,ne_ni,111.32717054876845
59,e,1000
60,ne_i,1000
61,ne_ni,121.7799373434674
62,ne_ni,1000
63,ne_ni,1000
64,ne_ni,1000
65,ne_ni,96.08943775760216
66,ne_i,1000
67,ne_ni,1000
68,ne_ni,1000
69,ne_i,1000
70,ne_ni,1000
71,ne_ni,62.360355527578044
72,ne_ni,115.40826385841392
73,ne_ni,136.3633204170473
74,ne_ni,72.37436952761321
75,ne_ni,124.0961580028527
76,ne_ni,119.45826218028684
77,ne_i,1000
78,e,1000
79,ne_ni,1000
80,ne_ni,77.53331450457745
81,ne_ni,0
82,ne_ni,122.34950367780532
83,ne_ni,66.75931526552057
84,ne_ni,1000
85,ne_ni,102.4245977084506
86,ne_ni,49.2055543697559
87,ne_ni,115.39495444573494
88,ne_i,1000
89,ne_i,1000
90,ne_ni,1000
91,ne_ni,67.6874244464085
92,ne_ni,1000
93,ne_ni,116.11059827781816
94,ne_i,1000
95,ne_ni,1000
96,ne_ni,82.8141132458944
97,ne_ni,1000
98,ne_ni,1000
99,ne_ni,114.68422830809166
100,ne_ni,1000
101,ne_ni,77.60413439180624
102,e,1000
103,ne_i,1000
104,ne_ni,1000
105,ne_ni,1000
106,ne_ni,110.77569645151561
107,ne_i,1000
108,ne_i,1000
109,ne_i,1000
110,ne_ni,1000
111,ne_ni,1000
112,ne_i,1000
113,ne_i,1000
114,ne_ni,1000
115,ne_ni,125.57785660851108
116,ne_ni,1000
117,ne_ni,1000
118,ne_ni,115.53838640647692
119,ne_ni,85.12970362329932
120,ne_i,1000
