node, assignment, time2inf_trt, time2inf_con
0,na,165.02642671231615,151.49427202954087
1,na,0,0
2,na,165.02642671231615,151.49427202954087
3,na,0,0
4,na,27.21419672079701,49.54602322002556
5,na,67.10992611441704,66.8643173326926
6,na,63.445829162329844,151.49427202954087
7,na,48.49017945258622,21.76924421697627
8,e,165.02642671231615,30.665870345293936
9,na,165.02642671231615,69.8246066844131
10,e,165.02642671231615,41.88834964993155
11,na,69.51546157097141,52.80776792109165
12,na,37.851463497932585,21.487033118480817
13,na,50.28983175082235,37.64131845012805
14,e,165.02642671231615,35.36978016509162
15,na,28.219909871265468,33.90792506487801
16,na,71.73393428665061,49.614866547370475
17,e,75.21619306693754,20.927746870335127
18,na,51.434817477260204,39.055739647476
19,na,28.566244813713435,36.91614586278206
20,na,93.27644296947344,14.168026042923255
21,na,44.97901363019144,48.49401335303398
22,e,77.75195144403017,39.82044291283457
23,e,165.02642671231615,48.229027454448335
24,e,65.47458911277856,151.49427202954087
25,e,165.02642671231615,41.47655220863155
26,na,26.685425134268364,27.847302037676776
27,na,165.02642671231615,31.927374274398293
28,na,26.83388210107194,22.54538120863224
29,na,28.563292179159017,45.1435345794601
30,na,30.204221389415732,49.335471067406964
31,na,165.02642671231615,52.74647947575793
32,na,165.02642671231615,54.583490312464434
33,na,70.79012786816992,9.71034759744394
34,e,65.60187273433235,71.56212280753536
35,na,47.64584393671496,38.02387880309846
36,na,24.27983503687791,60.62188510639716
37,e,89.33937188493154,45.403501919591456
38,na,165.02642671231615,25.293136255250452
39,na,15.19239395538143,20.244846872942666
40,na,38.49732419258141,85.30184217759663
41,na,45.10505710368407,49.61948252810557
42,na,76.65289005739953,32.09557402413007
43,na,35.27977718200232,34.18838304234998
44,na,34.861344295667394,68.46347382041806
45,na,38.46378371374671,30.14019839193262
46,na,118.49632124124744,32.69720113032656
47,na,45.26430241357966,54.99461614409181
48,na,21.359437193950804,41.65104358146679
49,na,48.077900723560674,151.49427202954087
50,na,79.78643238107675,37.58032894797811
51,na,13.159859821343806,63.27120725255406
52,na,23.144264889686962,47.02643449749792
53,na,47.22630088515714,49.02875581654254
54,e,31.330801984302468,42.98924329537564
55,na,60.996149768896764,22.353988131918346
56,na,58.20138999098954,28.637846577866267
57,na,35.28853207657486,42.046267176851416
58,na,44.60615452175083,99.09532591027309
59,na,165.02642671231615,47.312425998575186
60,na,165.02642671231615,61.76471913322255
61,na,40.57334639608225,30.165107535940535
62,na,165.02642671231615,151.49427202954087
63,na,45.02043115566309,41.160387438240654
64,na,59.77937284481003,61.87089852672791
65,e,61.66017352074509,41.16066518320883
66,na,0,0
67,na,38.0501760249502,53.96051471172994
68,e,36.746541227590825,39.21178313299242
69,na,62.24711263405592,59.54788547577708
70,na,32.50371554917444,54.84233968175431
71,na,65.12887880735028,31.544699215811622
72,na,33.42733660551512,8.987963773391487
73,e,104.69537571448537,34.95124794554161
74,na,41.18497492388564,50.43466128068546
75,e,165.02642671231615,17.15932188623473
76,na,16.545240652466855,42.76014850233585
77,na,165.02642671231615,25.128127420739865
78,na,43.32950226317575,33.86075983958642
79,na,41.02785811535046,58.00237702424358
80,na,38.253883998544794,39.05344351934752
81,na,165.02642671231615,39.22328808067978
82,na,49.49554846386476,23.62895158251682
83,na,165.02642671231615,28.878467534341357
84,e,71.0604609214722,32.72850261525336
85,e,59.73259854996497,65.58712952081578
86,na,38.003421933924145,34.99961183051705
87,na,34.81035155891401,37.72575891013476
88,na,50.84108498725959,44.59028752257105
89,na,29.188247012924464,22.460587995394857
90,e,40.387744843364224,73.22436312251979
91,na,12.75898423862551,151.49427202954087
92,na,19.891937393285968,39.95322405454087
93,na,165.02642671231615,67.90045473508822
94,e,59.770081946101406,49.4579332997092
95,na,21.775097675319795,52.56076995190837
96,e,165.02642671231615,151.49427202954087
97,na,45.671392050549635,43.18058513217611
98,na,165.02642671231615,37.94490586987556
99,e,36.122624985004116,24.02611497236402
100,na,47.94517218669183,55.51058261121753
101,na,165.02642671231615,68.6156500681212
102,na,63.91290928057121,45.99909381718253
103,e,35.713034487522215,79.71370362603143
104,na,32.06041296906756,60.23689517644719
105,na,107.1076134962834,36.9187348446652
106,na,30.251598366256836,36.35101499247707
107,na,49.337888328434566,70.64665319297657
108,na,33.473820413634876,46.02704714325772
109,na,165.02642671231615,57.85388285811559
110,na,51.51070076889514,45.46140281566808
111,na,49.7079450121396,73.90124050419266
112,na,44.84186526152711,38.43706214591745
113,na,45.2228677891706,20.036435833315664
114,na,46.67740681215372,47.07260760077012
115,na,57.32368987224551,21.83569771693358
116,e,165.02642671231615,48.621285520969245
117,na,36.473147028180556,53.456691430244625
118,na,19.226830004760533,24.346708682941077
119,na,113.93057233806424,37.476208895912904
120,na,6.375682383802866,44.24528583973515
121,na,165.02642671231615,40.80456261918235
122,na,99.2853965088038,32.6482713190622
123,na,165.02642671231615,151.49427202954087
124,na,68.51449528060763,45.13653156586011
125,na,165.02642671231615,35.47570004905445
126,na,165.02642671231615,59.080163677690926
127,e,44.18083204238706,37.98062820121469
128,na,165.02642671231615,35.05575450813278
129,e,76.85641155763575,22.03063616252013
130,na,54.36037097322195,47.15623069227865
131,na,41.64112483744508,42.759783718017815
132,na,165.02642671231615,151.49427202954087
133,na,22.676389807248825,43.78915504911205
134,na,8.84855815183911,15.823510588727915
135,na,46.217797321682944,26.030917050413198
136,na,75.50456048459388,42.34132669982162
137,na,165.02642671231615,61.185099585642014
138,e,49.568442613301634,27.509641952396866
139,na,34.5063476830089,49.29782712482937
140,na,57.26108774537449,27.230286180864535
141,e,165.02642671231615,20.001084750794284
142,na,52.7864610433723,32.22047569466681
143,na,165.02642671231615,51.60393327717186
144,na,165.02642671231615,151.49427202954087
145,na,34.60317104988688,5.487768862909432
146,e,69.8303312040168,41.47716851242445
147,e,165.02642671231615,39.085364872715665
148,na,75.88759448334034,21.180229111628595
149,na,18.936903031253006,83.90058908471431
150,na,165.02642671231615,28.716607059700607
151,na,102.77164990785549,4.652223564470819
152,na,70.26994393146312,47.72157303520557
153,na,31.403693433613494,53.05313364852149
154,na,48.38686739223268,24.087182925113307
155,na,60.139524700697166,26.63722419870629
156,na,58.87959704422439,39.44458003232717
157,na,22.424796365073217,26.199259210588448
158,na,58.29617697478666,47.38577306269829
159,e,165.02642671231615,47.17666019728154
160,na,28.208429455396363,57.24337143499108
161,e,165.02642671231615,63.022415994012654
162,na,27.217027614041395,67.39217250441563
163,e,75.69706040336793,46.489736980629836
164,e,88.10704182814527,75.88577081351949
165,na,38.28776152907142,54.59908699854457
166,na,87.50870020855159,44.741505882430175
167,na,32.19556161382764,68.86828246449441
168,na,72.5234333961823,53.94107804430335
169,na,27.851411832424404,60.82705254205209
170,na,15.818193339531305,56.558376300144985
171,e,47.956421910414186,107.82856551433578
172,na,64.74914123178723,71.13353584898283
