node, assignment, time2inf_trt
0,ne_ni,48.989127958785886
1,ne_ni,145.2560594008909
2,ne_ni,67.47328157188625
3,ne_ni,1000
4,ne_ni,1000
5,ne_ni,139.2663972469489
6,ne_ni,123.00791069408577
7,ne_ni,78.7271855748376
8,ne_ni,75.53733723819296
9,ne_ni,93.00385858100444
10,ne_ni,102.8570544411451
11,ne_ni,72.79985196813546
12,ne_ni,95.5263072051885
13,ne_ni,1000
14,ne_ni,76.3927067174315
15,ne_ni,1000
16,ne_ni,94.70172214023688
17,ne_ni,1000
18,ne_ni,72.28116127172349
19,ne_ni,1000
20,ne_ni,93.49110271752785
21,ne_ni,72.80753365898113
22,ne_ni,89.26943595904223
23,ne_ni,143.52970706423127
24,ne_ni,92.8686543998035
25,ne_ni,111.62138168463059
26,ne_ni,1000
27,ne_ni,1000
28,ne_ni,1000
29,ne_ni,120.03018841376236
30,ne_ni,86.64764641830445
31,ne_ni,105.19562801445987
32,ne_ni,88.39950776143013
33,ne_ni,76.15332833251172
34,ne_ni,88.34281972007179
35,ne_ni,99.88570904113877
36,ne_ni,1000
37,ne_ni,85.09782909360062
38,ne_ni,105.86314891010383
39,ne_ni,70.78376635688474
40,ne_ni,71.6567494899683
41,ne_ni,82.01668312839054
42,ne_ni,102.04724529992124
43,ne_ni,103.24888374517357
44,ne_ni,83.3198352870518
45,ne_ni,1000
46,ne_ni,110.82283596267641
47,ne_ni,1000
48,ne_ni,88.764447331197
49,ne_ni,103.17738829887176
50,ne_ni,102.6167703371715
51,ne_ni,84.26021309447636
52,ne_ni,84.83847483245847
53,ne_ni,86.71180404834563
54,ne_ni,128.33755184249623
55,ne_ni,78.95001275432605
56,ne_ni,102.58366730697462
57,ne_ni,81.34839322880786
58,ne_ni,53.99227683552891
59,ne_ni,1000
60,ne_ni,59.46132321983537
61,ne_ni,127.73607928065945
62,ne_ni,129.29815886710912
63,ne_ni,91.70474194974067
64,ne_ni,91.99640296613211
65,ne_ni,131.5219440584872
66,ne_ni,1000
67,ne_ni,37.501242747747945
68,ne_ni,64.59794663459807
69,ne_ni,36.51106787968135
70,ne_ni,1000
71,ne_ni,109.19348193046868
72,ne_ni,1000
73,ne_ni,1000
74,ne_ni,1000
75,ne_ni,1000
76,ne_ni,1000
77,ne_ni,81.46928615044938
78,ne_ni,54.15027212089648
79,ne_ni,1000
80,ne_ni,134.75975099743653
81,ne_ni,8.00802586966855
82,ne_ni,16.852754107241854
83,ne_ni,1000
84,ne_ni,58.58872772068795
85,ne_ni,1000
86,e,1000
87,ne_ni,129.1145946396681
88,e,1000
89,ne_ni,123.71785067105692
90,ne_ni,62.41471690041905
91,ne_ni,40.21653127755336
92,ne_ni,86.30119496887487
93,ne_ni,81.31956960773365
94,ne_ni,81.8514248227705
95,ne_ni,1000
96,ne_ni,1000
97,ne_ni,59.72795643203359
98,ne_ni,74.88473075228228
99,ne_ni,88.6985418825081
100,ne_ni,1000
101,ne_ni,71.49083959811145
102,ne_ni,1000
103,ne_ni,98.20076679733205
104,ne_ni,1000
105,ne_ni,90.9017056159576
106,ne_ni,84.23994283118333
107,ne_ni,69.22114830426374
108,ne_ni,110.03033764789481
109,ne_ni,100.80547340689607
110,ne_ni,105.34328373356435
111,ne_ni,113.59706182107934
112,ne_ni,1000
113,ne_ni,85.14067366337925
114,ne_ni,78.24470304036738
115,ne_ni,68.06544298963861
116,ne_ni,127.21436005067376
117,ne_ni,146.70117009957076
118,ne_ni,118.84482910289671
119,ne_ni,1000
120,ne_ni,103.92936678997737
121,ne_ni,79.03856579507843
122,ne_ni,47.23579814511015
123,ne_ni,103.01641166645514
124,ne_ni,67.67525717827479
125,ne_ni,1000
126,ne_ni,78.33844021210709
127,ne_ni,109.56894384004619
128,ne_ni,114.61997081978211
129,ne_ni,82.71000322802841
130,ne_ni,118.8022210712177
131,ne_ni,50.112768518101674
132,ne_ni,132.82209133338824
133,ne_ni,100.51064581894566
134,ne_ni,1000
135,ne_ni,54.19424126639437
136,ne_ni,48.016238893936
137,ne_ni,95.66451517130753
138,ne_ni,1000
139,ne_ni,1000
140,ne_ni,62.22457062575178
141,e,1000
142,ne_ni,100.78122229712412
143,ne_ni,0
144,ne_ni,125.92105982010537
145,e,1000
146,ne_ni,124.84839680014434
147,ne_ni,90.85032518338727
148,ne_ni,1000
149,ne_ni,82.6144639903162
150,ne_ni,123.5511582616378
151,ne_ni,82.84212393665275
152,ne_ni,1000
153,ne_ni,92.19306595728246
154,ne_ni,77.8703108027557
155,ne_ni,36.306662970799586
156,e,1000
157,e,1000
158,ne_ni,84.64546922483868
159,ne_ni,40.314409689567036
160,ne_ni,106.59683986425216
161,ne_ni,105.23521427278034
162,ne_ni,88.91328604161184
163,ne_ni,100.14190897407646
164,ne_ni,87.69942072014994
165,ne_ni,112.2444750043849
166,ne_ni,108.96212868820484
167,ne_ni,99.94069337140272
168,ne_ni,95.05122932081234
169,ne_ni,1000
170,ne_ni,96.48803093287549
171,ne_ni,112.10616663871302
172,ne_ni,76.77366537591573
173,ne_ni,79.2399196350409
174,ne_ni,64.00304677865935
175,ne_ni,1000
176,ne_ni,111.42562092301137
177,ne_ni,109.47562774421304
178,ne_ni,87.35334152300578
179,ne_ni,116.08448534621434
180,ne_ni,1000
181,e,1000
182,ne_ni,74.60787070714174
183,ne_ni,89.0034286472889
184,ne_ni,127.83924780487996
185,ne_ni,124.12118912268038
186,ne_ni,89.71901513919724
187,ne_ni,87.21119657279375
188,ne_ni,63.58234366186849
189,ne_ni,1000
190,ne_ni,89.06893816332007
191,ne_ni,92.06893931408311
192,ne_ni,74.2726165137763
193,ne_ni,143.68109011363103
194,ne_ni,92.3415549603672
195,ne_ni,1000
196,ne_ni,82.78428007457575
197,ne_ni,37.89257547960183
198,ne_ni,1000
199,ne_ni,108.4187266387624
200,ne_ni,66.59171453598839
201,ne_ni,88.42789647803585
202,ne_ni,1000
203,ne_ni,67.90966740371054
204,ne_ni,1000
205,ne_ni,102.88895327017694
206,ne_ni,62.305143182188445
207,e,1000
208,ne_ni,89.43321479621606
209,ne_ni,1000
210,ne_ni,103.84587289656328
211,e,1000
212,ne_ni,103.38821377624151
213,e,1000
214,ne_ni,1000
215,ne_ni,77.08848217837462
216,ne_ni,40.094231485986775
217,ne_ni,68.3409048746163
218,ne_ni,80.85605058978743
219,e,1000
220,ne_ni,1000
221,ne_ni,128.18383195039888
222,ne_ni,116.75191916464351
223,ne_ni,1000
224,ne_ni,1000
225,ne_ni,102.04431181243874
226,ne_ni,1000
227,ne_ni,1000
228,ne_ni,27.05579723189857
229,ne_ni,98.16709586890337
230,ne_ni,56.02722301100002
231,ne_ni,107.1717879581268
232,ne_ni,1000
233,ne_ni,99.67157570347942
234,ne_ni,1000
235,ne_ni,97.74373996929067
236,ne_ni,128.5342186124249
237,ne_ni,1000
238,ne_ni,94.95067063433764
239,ne_ni,99.63086489280188
240,e,1000
241,ne_ni,103.93731823203059
242,ne_ni,1000
243,ne_ni,91.41986618341353
244,ne_ni,86.76528510279103
245,ne_ni,1000
246,ne_ni,104.35854950421378
247,ne_ni,79.66020501621934
248,ne_ni,73.939549922534
249,ne_ni,64.48917579746778
250,ne_ni,1000
251,e,1000
252,ne_ni,82.65294972494098
253,ne_ni,1000
254,ne_ni,83.65580004392027
255,ne_ni,91.61223364440136
256,e,1000
257,ne_ni,84.17313411241408
258,ne_ni,70.3971696555486
259,ne_ni,82.98901469320226
260,ne_ni,1000
261,ne_ni,99.5517534930032
262,ne_ni,78.5085584652857
263,ne_ni,97.41148929058454
264,ne_ni,77.04445205680265
265,ne_ni,92.09292387053333
266,ne_ni,1000
267,ne_ni,79.61398273568723
268,ne_ni,1000
269,ne_ni,92.82818030970739
270,ne_ni,81.55312151796696
271,ne_ni,41.244988872237464
272,ne_ni,88.94185777201653
273,ne_ni,1000
274,ne_ni,92.84126934124262
275,ne_ni,107.22818929510494
276,ne_ni,47.402760533589195
277,ne_ni,136.19611230974388
278,ne_ni,111.23178822933582
279,ne_ni,1000
280,ne_ni,84.77199327491788
281,ne_ni,35.68861031519956
282,ne_ni,100.0186469983137
283,ne_ni,115.63034968291582
284,ne_ni,55.96100755946843
285,ne_ni,58.028910846059716
286,ne_ni,102.59656623313971
287,ne_ni,1000
288,ne_ni,67.60668631025734
289,ne_ni,96.98579995436663
290,ne_ni,96.93239836110439
291,ne_ni,40.49448979044655
292,ne_ni,119.15780089589097
293,ne_ni,83.5061021175906
294,ne_ni,1000
295,ne_ni,93.27665744985138
