node, assignment, time2inf_trt
0,na,38.909898663699295
1,e,57.504248420577305
2,na,110.57756941351806
3,na,55.0107134834461
4,na,26.465077658285246
5,na,76.41954989771486
6,na,48.15004727082914
7,na,51.54726308592185
8,na,46.28790190506528
9,na,45.309611387772605
10,na,25.12308584900766
11,na,62.72845532096473
12,e,1000
13,e,1000
14,na,42.92811844699999
15,e,96.41019097562628
16,na,70.12408681960189
17,na,27.68764564655563
18,na,1000
19,na,31.768617076153674
20,na,68.24029021971307
21,na,40.048469572978696
22,na,36.94392577374583
23,na,43.2131049044406
24,na,44.017130816422714
25,na,1000
26,na,1000
27,na,1000
28,na,1000
29,na,1000
30,na,27.30509429230014
31,na,37.848791555325946
32,na,75.27842585651233
33,e,1000
34,na,79.8712996897349
35,na,1000
36,na,35.738308852907075
37,na,91.0848587108724
38,na,60.67250479886624
39,na,1000
40,na,1000
41,e,1000
42,na,30.35407384189218
43,na,66.67672943898734
44,na,65.71977652030904
45,na,1000
46,na,1000
47,na,1000
48,na,102.11802321084153
49,na,49.06913038318705
50,na,27.77343181914351
51,na,77.28345460520175
52,na,55.526152860873786
53,na,92.59750996578546
54,e,89.68253405797405
55,na,58.64089009099721
56,na,49.69475166632912
57,na,1000
58,na,39.13387000210655
59,na,1000
60,na,1000
61,e,1000
62,na,40.997880464353656
63,e,104.60824538227126
64,na,49.13669457261198
65,na,78.63618244252322
66,na,37.98241836399169
67,na,71.64603158095804
68,na,78.24499064710503
69,na,125.56908501401712
70,na,61.274108272898296
71,na,1000
72,na,1000
73,e,1000
74,na,76.59868759275442
75,na,1000
76,e,55.37991814055758
77,na,93.24767142242598
78,na,86.16720523819558
79,na,65.29339171798728
80,na,1000
81,na,52.047933197452465
82,na,103.12704991667862
83,na,86.78586951820313
84,na,42.90231517237734
85,na,97.85074672417218
86,e,44.30450804909166
87,na,47.86199975785891
88,na,33.01484199106761
89,na,62.094494632955346
90,na,17.551521579670368
91,na,1000
92,na,43.368524226246244
93,na,35.344998593511065
94,e,82.35948273436559
95,e,1000
96,na,1000
97,na,97.34946187926714
98,e,51.05003613207087
99,na,1000
100,na,1000
101,e,1000
102,na,100.00865508027088
103,na,106.07318074441879
104,na,31.771208264749227
105,na,45.11090939737207
106,e,1000
107,na,1000
108,na,1000
109,na,1000
110,na,65.25047703795049
111,na,32.76837599937026
112,na,1000
113,na,80.41259268236286
114,na,75.5056240894056
115,na,1000
116,na,72.87997112202919
117,na,41.94443012177135
118,na,29.066332969113773
119,e,1000
120,na,1000
121,na,40.659077186817804
122,na,101.92919746153702
123,na,81.22780841627961
124,na,63.264097379101656
125,na,1000
126,na,47.88392817455073
127,na,1000
128,na,45.08148009550773
129,na,1000
130,na,58.306314657380895
131,na,43.033971536364035
132,na,114.19549932344295
133,na,69.5351921570582
134,na,64.27658125369308
135,na,64.83350917594038
136,na,23.73765353317429
137,na,47.97301689538642
138,na,77.39386705969704
139,na,1000
140,na,1000
141,na,103.8184291737291
142,na,6.335409742866181
143,na,1000
144,na,38.69484183236513
145,na,58.16466367674755
146,na,32.095811354247594
147,na,39.707377749846174
148,na,47.87155808398885
149,na,1000
150,na,110.11625623300367
