node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,157.79601222208188,132.4200130711185
2,na,0,0
3,na,0,0
4,e,64.21576888179199,73.6724021156432
5,na,45.8772670229554,56.56846794572
6,na,57.49826208971982,51.01907334147163
7,na,21.189773782692953,40.79295230945381
8,na,37.9067761920854,29.087768550188652
9,na,157.79601222208188,17.776582493136203
10,na,53.47006099145783,46.04637929604907
11,na,59.84977415956042,38.52837769705642
12,na,33.57500886204296,53.54414260865155
13,na,30.623435679321464,36.68802742168412
14,na,17.95170756327975,48.26044550176486
15,e,35.61496569914364,37.67216114857969
16,na,56.65188770177287,41.15496326259989
17,e,157.79601222208188,41.60805216368698
18,na,52.29405979671518,132.4200130711185
19,na,87.20197260969626,55.207833750917686
20,na,33.31977194379163,20.559235855346497
21,na,35.913832154853914,71.4359458065067
22,na,48.82805353487679,26.641140212565787
23,na,157.79601222208188,68.16873499830521
24,e,47.023698263393946,26.446958266663252
25,na,157.79601222208188,34.44268786580988
26,na,35.942631969143726,42.86950966823248
27,na,28.676132336850507,38.652810983182505
28,na,50.71012670176069,54.13343721467232
29,na,39.74933340113462,44.909487054916376
30,na,22.717815129649384,45.46828864353595
31,na,19.507310471009006,33.38441408509626
32,na,25.730492281080814,38.83810024187448
33,na,24.36691151512265,41.084867812071046
34,na,45.10773382478816,37.53918162778825
35,na,29.49762740986811,26.093730839780047
36,e,157.79601222208188,37.91716394856773
37,na,5.10025658609511,50.64231967242753
38,e,35.39038690585362,48.6816901645477
39,na,47.10804174207543,43.03863884080312
40,na,157.79601222208188,32.633093431922184
41,na,49.57303937800785,40.91435975781588
42,e,157.79601222208188,42.84489480694299
43,na,50.24211703086712,37.49069949917542
44,e,157.79601222208188,57.076814561088376
45,na,157.79601222208188,57.46711553879317
46,na,29.919561431979925,62.804969350669616
47,e,29.697604463892965,45.866872994335935
48,na,157.79601222208188,48.41197494053455
49,e,157.79601222208188,29.072646262155303
50,na,29.884816331216552,36.59686742626231
51,na,0.8701455858472835,7.268307840333337
52,na,43.904222175990924,41.0005296104025
53,e,50.38834994180682,132.4200130711185
54,na,16.89540012889535,18.098133328223515
55,na,56.070049287061124,59.53596118174221
56,na,27.605532433085976,39.17262992799719
57,e,65.7465746464871,34.676180582188096
58,na,157.79601222208188,49.49129097196424
59,na,41.08178813039585,31.83832188143742
60,e,157.79601222208188,31.09029445807283
61,na,53.0132960916869,132.4200130711185
62,na,157.79601222208188,45.00917708993498
63,na,31.000263352489664,51.4289564262392
64,na,16.35065056964259,20.84277837517848
65,na,33.25330575383525,33.819028572220546
66,na,31.64252381374423,37.65942589637443
67,na,19.01725692767937,71.22577069783317
68,na,49.72478937767675,55.24602264545032
69,na,18.972220990393307,40.22297103991392
70,e,48.02023775203871,36.24035639843418
71,na,19.40283414904505,27.645801088194663
72,na,157.79601222208188,54.67802847708698
73,na,29.95810361752456,42.22903955056192
74,e,71.9171324415833,42.20272417667295
75,e,66.51587342821658,24.93543403071861
76,na,42.23485702292723,69.66782888675412
77,na,30.123472380215215,38.19467023557913
78,na,18.472939655297246,73.05449219239325
79,na,157.79601222208188,54.597103996363586
80,na,157.79601222208188,31.508442510564368
81,na,16.307326064044236,39.49943688724853
82,na,43.204002902095255,38.74203093025878
83,na,17.560041092768312,42.97973690642951
84,na,30.03423210820503,33.28874231036906
85,na,24.622188676247273,54.49398751346631
86,na,157.79601222208188,37.584438355026755
87,na,45.85651671791285,65.15558317903925
88,na,47.32128712306662,33.56059637383192
89,na,13.198028622771512,48.47545161777131
90,na,65.97630043880388,64.35515709717129
91,e,28.59656448484196,38.1024708468456
92,na,157.79601222208188,43.43962286766235
93,na,20.544814534115773,40.62282675622382
94,na,17.444369653735777,18.76464480833475
95,e,42.3594574267043,25.568562844479224
96,na,34.483622576308775,24.770965819140503
