node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,0,0
2,na,174.96264022896133,137.85322291771388
3,na,0,0
4,na,53.98825071083961,43.85154979986008
5,na,174.96264022896133,42.74621332969047
6,na,36.06697444277489,42.665889224291895
7,na,131.47353879526125,50.607587891642794
8,na,38.67073613374405,40.31239267056585
9,na,69.28237754580783,41.885787466082924
10,na,174.96264022896133,32.499961337474375
11,na,68.43892355277787,137.85322291771388
12,na,59.05111774754029,59.09958769218416
13,na,53.78247241338201,91.688350089166
14,na,34.760695835961776,50.83883571853871
15,na,174.96264022896133,33.51463655974187
16,na,20.8178795808522,24.52231457080343
17,e,37.92487586865683,45.45454404499704
18,e,44.256665345011676,46.76910597994317
19,na,44.751902764696084,31.139775871097317
20,na,47.11830660856722,56.78899267661068
21,na,59.42771556121865,36.78384978201869
22,na,59.111565333964315,73.92409151187977
23,e,29.74583332829999,47.29493757976642
24,e,39.48401745877047,27.98990903617553
25,na,54.82031752802791,84.55306333970323
26,na,21.24225110398569,45.924602716413844
27,na,32.12919098527799,51.92509205167512
28,na,53.9117988387133,48.13879175218488
29,na,95.98413578984277,62.915481521904304
30,na,76.31351866410112,28.15351770499748
31,na,79.15376441534092,43.37590318451747
32,na,62.65753929202594,50.782867716119966
33,na,74.57440659910479,34.45019948275621
34,e,174.96264022896133,137.85322291771388
35,na,67.54149498216455,44.18752448888046
36,e,37.67304454151683,38.97901330216267
37,na,74.56394570345421,22.38694029225062
38,na,20.808742912901288,57.96167646033829
39,na,43.85813046519703,26.43842121799315
40,na,72.69831552336166,31.187866996550547
41,na,51.837281017479334,48.792259866273085
42,na,66.23018522236038,14.1954592168957
43,na,41.645364367590645,35.347668195330264
44,na,18.156220754176413,15.981569060487189
45,na,64.28376300911857,55.877512656350916
46,na,12.854909658987378,34.557816669470256
47,e,174.96264022896133,29.383721550851778
48,na,174.96264022896133,53.94479837714094
49,e,174.96264022896133,82.0358064531475
50,e,174.96264022896133,70.42424808201947
51,e,41.88583655008546,19.226441637986053
52,na,42.83282794533811,14.152340928380372
53,na,72.95861022856435,25.114877957619147
54,na,28.67422913591676,43.84596595142111
55,na,103.70194519355988,54.21595147352038
56,na,49.87083883832669,28.267008874957565
57,na,1.2232410505693563,10.271869159709311
58,na,40.01588381473434,73.63468498507011
59,e,72.63941469520901,137.85322291771388
60,e,174.96264022896133,137.85322291771388
61,e,102.77083388521902,41.6760296096189
62,na,82.77561959987122,45.602008189725524
63,na,70.59844476288681,29.138137389947005
64,na,174.96264022896133,28.78304803674557
65,na,75.46330026918466,31.970418402493394
66,na,174.96264022896133,137.85322291771388
67,na,35.05644809424583,35.75607071187656
68,e,174.96264022896133,21.88539176617703
69,na,34.65357739066987,43.25039136412563
70,na,38.18334034090014,35.92263214376592
71,na,174.96264022896133,48.70586418392296
72,na,148.91053773334698,72.45643360122416
73,e,174.96264022896133,52.3712348633433
74,na,174.96264022896133,33.00320158581317
75,na,47.143381686753685,49.70281651099037
