node, assignment, time2inf_trt
0,na,1000
1,na,36.27158203520369
2,na,61.8251496008094
3,na,72.62579427023995
4,na,1000
5,e,1000
6,na,1000
7,na,52.04199993155399
8,na,1000
9,na,69.94155248678464
10,e,1000
11,na,1000
12,na,1000
13,na,90.7858558269367
14,na,1000
15,na,1000
16,na,65.86430344963553
17,na,1000
18,na,1000
19,e,1000
20,na,69.32546349804205
21,na,103.17750325546226
22,e,1000
23,e,1000
24,na,75.40598430677262
25,na,78.80514162624075
26,e,1000
27,na,48.701255459833995
28,e,1000
29,na,1000
30,e,1000
31,na,1000
32,na,1000
33,na,72.91108139311208
34,na,96.82224095793985
35,na,85.76755332091554
36,na,1000
37,na,71.45853001033598
38,na,1000
39,na,38.4474814844964
40,na,1000
41,na,1000
42,na,99.07643516929816
43,na,1000
44,na,1000
45,na,83.28117189012556
46,na,75.56794115294682
47,e,1000
48,na,90.2496529688322
49,na,1000
50,na,32.22344406991511
51,na,1000
52,na,1000
53,na,59.423984692158534
54,na,104.88456715035491
55,na,67.40864189646067
56,e,1000
57,na,1000
58,na,1000
59,na,81.1638333756313
60,na,71.03543771835112
61,na,1000
62,na,39.08082612173511
63,na,1000
64,na,1000
65,na,1000
66,e,1000
67,na,78.78001420634922
68,na,81.58433763557058
69,na,1000
70,na,58.28435129784039
71,na,83.19003296752696
72,na,1000
73,na,80.73210465541648
74,na,1000
75,na,1000
76,na,64.73177729961594
77,na,1000
78,e,1000
79,na,1000
80,na,1000
81,e,1000
82,na,79.66582215654448
83,na,1000
84,na,1000
85,na,46.266655736555016
86,na,1000
87,na,0
88,na,1000
89,na,1000
90,na,1000
91,na,96.60132403603787
92,na,75.64310575296125
93,na,63.9865490314132
94,na,66.71771294890091
95,e,1000
96,e,1000
97,na,1000
98,na,80.51451194330049
99,na,53.81553432073078
100,na,1000
101,na,50.560816315060016
102,e,1000
103,na,90.01967352773421
104,na,54.50271928950781
105,na,75.12768188133903
106,na,1000
107,na,57.6502478393165
108,na,1000
109,e,1000
110,na,51.505358201716156
111,na,1000
112,na,90.18089234755044
113,na,47.192660369607
114,na,1000
115,na,1000
116,na,1000
117,na,60.17924229397908
118,e,1000
119,na,1000
120,na,38.12137598239987
121,na,83.54379207815495
122,na,43.029327570430915
123,na,40.09462593233642
124,na,1000
125,e,1000
126,na,1000
127,na,124.29957466633064
128,na,55.49072142184081
129,na,84.94248706994553
130,e,1000
