node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,32.82472884228294,34.34798635326544,34.6262654517036,37.58376158116947
5,na,22.292926627273527,28.393630857212884,31.405911707962932,33.893556510739195
6,na,10.64635711710604,13.646474370459059,91.30717704838192,91.30717704838192
7,na,13.839317476229356,36.96138866064122,91.30717704838192,91.30717704838192
8,na,105.44925048718207,105.44925048718207,91.30717704838192,91.30717704838192
9,na,24.18182013494832,28.776894255653318,45.546049398618315,48.61687759480493
10,na,105.44925048718207,105.44925048718207,91.30717704838192,91.30717704838192
11,na,12.877249151662811,20.72773371287504,32.498468186116064,33.0770850843175
12,na,105.44925048718207,105.44925048718207,91.30717704838192,91.30717704838192
13,na,19.809765353622595,22.12698808452174,16.61866447493157,22.623444511745642
14,na,21.061322732034945,24.9798811118721,91.30717704838192,91.30717704838192
15,na,105.44925048718207,105.44925048718207,91.30717704838192,91.30717704838192
16,na,22.517951293022687,28.693900114600908,30.435800948124665,31.344582567698552
17,na,105.44925048718207,105.44925048718207,22.113314099006423,22.524023509023625
18,na,105.44925048718207,105.44925048718207,91.30717704838192,91.30717704838192
19,na,44.5429268087946,51.79199753478984,16.04847015458645,17.63224748288404
20,na,28.099331668554658,32.6334042759185,35.22431970125343,51.308713486742754
21,na,11.929764983022565,15.545359885260007,18.736590288295258,26.376572197668516
22,na,36.32223794883223,42.26176969802952,91.30717704838192,91.30717704838192
23,na,105.44925048718207,105.44925048718207,91.30717704838192,91.30717704838192
24,na,2.1460524985695506,15.135904918345412,0.18202460925953257,0.26736609967882174
25,na,105.44925048718207,105.44925048718207,91.30717704838192,91.30717704838192
26,na,41.58653701111594,47.91826917538319,49.681842448300586,52.815898131906145
27,na,21.754334464908492,22.575263576087117,15.257821593897837,23.0819485273712
28,na,13.225531094122218,105.44925048718207,34.785134067664444,35.76797091041078
29,na,41.91077404698139,43.92916560849049,91.30717704838192,91.30717704838192
30,na,15.855322370352475,23.929370069522076,43.98118669610588,46.01157464809901
31,na,4.348743217505413,9.144803066574552,12.921528004739656,13.659091850700612
32,na,20.67427481872985,21.192778975439072,20.281031397206355,20.318715875837686
33,na,105.44925048718207,105.44925048718207,43.8148174218148,46.53465011466117
34,na,105.44925048718207,105.44925048718207,91.30717704838192,91.30717704838192
35,na,19.302673200668284,19.649675958553942,10.938899333803757,91.30717704838192
36,na,105.44925048718207,105.44925048718207,91.30717704838192,91.30717704838192
37,na,28.87774957002721,30.86574977619178,91.30717704838192,91.30717704838192
38,na,18.765666276822007,23.369311631506594,91.30717704838192,91.30717704838192
39,na,105.44925048718207,105.44925048718207,33.22828653120181,35.66029493628996
40,na,105.44925048718207,105.44925048718207,24.71265428230695,29.840800252227872
41,na,18.31056397079718,20.652970359109247,29.44542655420919,30.954639738442722
