node, assignment, time2inf_trt, time2inf_con
0,na,146.14729531886297,161.49280169187904
1,na,0,0
2,na,0,0
3,na,146.14729531886297,161.49280169187904
4,na,56.886819089163865,51.37298262594114
5,na,146.14729531886297,60.977710221551696
6,na,31.269691549806762,64.45470516834477
7,na,34.86165444296981,59.901265003916066
8,na,9.409007718758101,37.92973540691658
9,na,47.75547110437417,28.394118885993766
10,na,146.14729531886297,46.59998385170455
11,na,48.01609176977256,25.436075506579435
12,na,26.931097638169874,48.91167925193058
13,na,38.46839656340833,44.958802064415565
14,na,43.66197943138058,71.52305982593757
15,na,146.14729531886297,37.45432921477365
16,na,63.74930944642864,161.49280169187904
17,na,34.77676220491155,23.309801331256523
18,na,31.363292929738876,39.365734881866096
19,na,67.41158010226239,48.019826326047315
20,na,51.33621637308905,45.68996040909856
21,na,37.48431182025088,29.227647378615703
22,na,49.19432822735499,54.713848509099954
23,na,35.714967567099634,48.10357539367429
24,na,29.57766871722155,54.28539734627983
25,na,33.88587090528796,43.83203126492453
26,na,146.14729531886297,37.15494784360285
27,na,50.56921609638559,105.89061761983653
28,na,68.4520648924839,39.867684098315344
29,na,46.445859022838576,41.42081054802868
30,na,14.482506934141805,41.259097783628825
31,na,21.568555360773928,46.74440234380277
32,na,20.454489168007996,55.49367469836985
33,na,29.304290354376345,40.53931964805373
34,na,76.29292626303288,58.76473995837657
35,na,28.636269146704578,52.699814185912956
36,na,33.598883811613234,12.394538916751584
37,na,30.961369937133846,161.49280169187904
38,na,25.133868074808184,46.55497655293733
39,na,37.76387259993622,27.408149494706993
40,na,47.35357750796078,63.987881260489225
41,na,36.14159347933741,74.16483840172363
42,na,66.40872864654521,30.75889915216301
43,na,76.83606281848212,16.05395605732188
44,na,35.410534230657944,39.24575164121058
45,na,62.53674647015598,51.88835432473987
46,na,25.808497575611362,40.395763500409835
47,na,49.45030337877681,43.740899663378315
48,na,146.14729531886297,161.49280169187904
49,na,18.31224182231812,43.226041981817005
50,na,61.81174272022009,161.49280169187904
