node, assignment, time2inf_trt, time2inf_con
0,na,133.70330732090525,212.32603120016648
1,na,0,0
2,na,0,0
3,na,133.70330732090525,212.32603120016648
4,na,56.23249924517882,45.31650881464117
5,na,133.70330732090525,44.26964394643819
6,na,133.70330732090525,62.85515631292958
7,na,26.609432597378124,41.532272761996005
8,na,133.70330732090525,49.260861921397954
9,na,29.90493204708496,73.88950892020404
10,na,38.94519912607795,71.48716774651886
11,na,64.41488709097676,212.32603120016648
12,na,44.12166881281516,30.339975074727075
13,na,43.9618344917145,7.814546322470907
14,na,133.70330732090525,45.04005540424337
15,e,37.628933076886455,20.90480865376267
16,na,3.928250012308583,65.93423000441373
17,na,133.70330732090525,53.055592424641596
18,na,24.56759414340436,212.32603120016648
19,e,48.638139121123764,78.01655394690707
20,na,48.40656660963976,56.350248547310024
21,na,46.171191112017915,58.757027069897205
22,na,41.602560891180744,31.926306715608952
23,na,48.431622076982435,56.98633097128342
24,na,55.926554201684404,4.716833540162163
25,na,65.27147256872806,59.247446071943735
26,na,24.94877530550266,58.48025559567109
27,e,60.49949454304319,42.75394330068643
28,na,133.70330732090525,53.49132701564428
29,na,133.70330732090525,41.725705957434556
30,na,87.72730360504036,48.39328977577273
31,e,34.869530826921704,45.4108516262919
32,na,33.699314980463384,15.740069227669427
33,e,55.55595929819381,41.808129122123674
34,e,33.213303504487754,49.06724141312993
35,na,55.876932463348076,47.79331418140071
36,e,37.80086382345075,42.174141403069356
37,na,23.551743439778686,89.88069527566108
38,na,69.55506751014262,40.70551706936671
39,e,133.70330732090525,71.54213544408047
40,na,54.16627115227576,49.56417501306443
41,na,28.273731623602792,27.825299106144886
42,na,52.50442856443807,27.982862396337396
43,na,37.74515554773162,46.95103327703431
44,na,33.78556888400979,45.35251201047556
45,na,47.27083324411661,68.8294380552083
46,na,89.18834296749445,54.66393456589667
47,e,51.83383463071356,43.81306158755343
48,e,40.53568625774236,35.60802864791693
49,e,72.05981827649144,50.37425091143873
50,na,67.2493576423094,31.05543054576837
51,e,133.70330732090525,79.04268464781441
