node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,41.00741857532645,41.490880341213355,28.34660162771835,31.143231972365758
5,e,52.15302189206205,57.13312082500124,69.80580997531754,80.78156209098773
6,na,110.74734706715184,110.74734706715184,132.92996200512573,132.92996200512573
7,e,110.74734706715184,110.74734706715184,132.92996200512573,132.92996200512573
8,na,110.74734706715184,110.74734706715184,48.817991247414106,58.04477469707556
9,e,110.74734706715184,110.74734706715184,34.22931767582208,47.55759613523292
10,e,51.82698194121638,55.5401628015929,40.880679954090446,41.62063598943647
11,na,110.74734706715184,110.74734706715184,42.33202656285078,42.417278252035096
12,na,86.8595624349214,92.4181830057927,77.59095206787457,77.78047883558047
13,na,39.43304174537292,45.72542522951817,30.962476248049217,33.63433490397029
14,e,110.74734706715184,110.74734706715184,132.92996200512573,132.92996200512573
15,e,110.74734706715184,110.74734706715184,132.92996200512573,132.92996200512573
16,e,110.74734706715184,110.74734706715184,31.945480598953857,61.186227656196756
17,na,39.89558079159882,45.233391981649966,42.70486066928048,45.65237222500392
18,na,110.74734706715184,110.74734706715184,132.92996200512573,132.92996200512573
19,e,110.74734706715184,110.74734706715184,132.92996200512573,132.92996200512573
20,e,110.74734706715184,110.74734706715184,132.92996200512573,132.92996200512573
21,e,110.74734706715184,110.74734706715184,132.92996200512573,132.92996200512573
22,na,110.74734706715184,110.74734706715184,132.92996200512573,132.92996200512573
23,e,110.74734706715184,110.74734706715184,55.91283373117386,61.0724460007609
24,e,21.487903556120653,25.52296994030952,7.505232213804556,8.563786337426803
25,na,36.86961516851611,37.28965014071533,55.38557209115858,55.38897952681341
26,na,46.54882066784538,49.00393333183028,132.92996200512573,132.92996200512573
27,na,53.05223517349,55.68915296692553,132.92996200512573,132.92996200512573
28,e,110.74734706715184,110.74734706715184,44.32492569557244,47.50830549518344
29,e,110.74734706715184,110.74734706715184,132.92996200512573,132.92996200512573
30,na,110.74734706715184,110.74734706715184,132.92996200512573,132.92996200512573
31,e,110.74734706715184,110.74734706715184,132.92996200512573,132.92996200512573
32,e,110.74734706715184,110.74734706715184,132.92996200512573,132.92996200512573
33,na,24.363058639063034,25.505625666412026,132.92996200512573,132.92996200512573
34,na,28.788373888619894,29.837092096947337,67.89612779064878,70.6940803841648
35,e,110.74734706715184,110.74734706715184,132.92996200512573,132.92996200512573
36,e,110.74734706715184,110.74734706715184,132.92996200512573,132.92996200512573
37,na,5.474913280438144,7.228629196012228,2.5987074953839984,2.90886750423087
38,e,47.57991206476063,50.60384266704623,38.71374801466589,39.21539164480299
39,na,110.74734706715184,110.74734706715184,132.92996200512573,132.92996200512573
40,e,38.43215683681824,44.08661734281567,132.92996200512573,132.92996200512573
41,na,110.74734706715184,110.74734706715184,40.36456646662755,132.92996200512573
