node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,0,0
2,na,0,0
3,na,187.52338499089763,160.52002575977818
4,na,187.52338499089763,70.45651248432583
5,na,105.83446618140637,43.54233320362733
6,na,90.01128000686167,60.25123594834564
7,na,187.52338499089763,54.4438035929215
8,na,72.53419305485967,56.140436738681956
9,na,51.578713205719076,60.89847152110609
10,e,93.73445256824598,64.77676813574548
11,na,187.52338499089763,53.54772877755638
12,na,187.52338499089763,57.32609709940846
13,na,36.80335591925523,43.201206702323404
14,na,32.301688850260604,57.412971443575664
15,na,62.775622853794715,51.32687338580217
16,na,60.55426219661378,42.92162532067567
17,na,61.33710250620371,65.69286912424012
18,e,111.84484522368487,45.85992649351028
19,na,53.674783536605055,74.0678990983919
20,na,82.87657674627597,92.90781477356693
21,na,64.23265951749721,46.826337918003155
22,na,35.437831378092184,55.83137331476903
23,e,63.06919929091337,46.025180641126
24,e,93.96519689227932,77.80722171772301
25,na,35.56279240480212,52.19296563243114
26,na,72.28533673829224,160.52002575977818
27,e,187.52338499089763,49.26573184165747
28,na,77.96620443278134,138.03602603829677
29,e,187.52338499089763,63.506016896137176
30,e,187.52338499089763,47.01905554466997
31,na,187.52338499089763,39.48918795757907
32,na,77.11537398485632,62.237952901448516
33,na,80.88666243664588,51.2292237996684
34,na,53.089209971306495,61.17283098728534
35,na,76.20920591331547,80.80679295080256
36,na,38.657414285970134,52.79347808051748
37,e,64.84874729606986,64.45983703887156
38,na,81.9437543617278,44.94835701084607
39,na,51.45403900509963,100.79715539099914
40,na,56.94721661237626,58.48755935142765
41,na,35.54353661028841,88.883717006226
42,e,98.20278800438284,51.97938585963462
43,na,44.648419555678615,42.56076693559276
44,na,32.77143928289046,42.59358930331308
45,na,187.52338499089763,40.22903614853322
46,na,46.724368964334474,47.33750945967333
47,na,187.52338499089763,59.60950991341605
48,na,187.52338499089763,27.232784384659254
49,na,58.77511208179588,64.05946453720563
50,na,68.56209384389024,29.742573273901364
51,na,187.52338499089763,96.33294461878708
52,na,53.629504682454936,50.3453486050073
53,na,29.577755512010402,40.559805773055444
54,e,79.52476495093256,56.544598939923304
55,na,116.08871550716556,29.995634081597238
56,na,187.52338499089763,47.929432395191654
57,na,187.52338499089763,53.08966852466721
58,na,54.35580396083171,55.081205930593015
59,e,105.40271390911562,35.29974898716437
60,e,187.52338499089763,160.52002575977818
61,e,187.52338499089763,59.73538811156807
62,e,69.51222966467945,46.388614517730474
63,na,83.20799940947246,36.38461647494761
64,na,41.88190634796896,42.50316529120272
65,e,47.76437163320086,51.00543033640053
66,na,68.53800604130397,160.52002575977818
67,na,36.0642925871698,40.232451054272914
68,na,187.52338499089763,39.50339050743737
69,na,60.27956851699562,27.937017758679993
70,na,39.02450394420367,44.83022139450346
71,na,187.52338499089763,34.56077650552787
72,na,34.81201216534904,45.08067402557549
73,na,57.934879479399534,47.69466634518325
74,na,84.41669614162774,52.28703769340484
75,na,36.27210187774712,61.73372913776901
