node, assignment, time2inf_trt
0,na,9.973766747086435
1,na,9.973766747086435
2,na,1000
3,na,1000
4,na,98.86222685406183
5,na,42.128186225193474
6,na,1000
7,na,68.15755075918008
8,na,49.511539077198016
9,na,55.73748800818077
10,na,38.77117012661173
11,na,1000
12,na,31.039734236746206
13,na,1000
14,na,77.47881627891819
15,na,63.28173116820038
16,na,1000
17,na,1000
18,na,1000
19,na,1000
20,na,62.76874577575307
21,na,1000
22,na,1000
23,na,1000
24,na,51.430642901604216
25,na,54.33055317731712
26,na,73.67171170817977
27,na,12.200093297641786
28,na,1000
29,na,53.980392384444194
30,na,39.560936380719184
31,na,1000
32,na,47.60418822476195
33,na,64.37519464356868
34,na,70.91928081371692
35,na,35.3622118471077
36,na,78.59610165210275
37,na,62.23405986355858
38,na,1000
39,na,1000
40,na,52.67563296566817
41,na,1000
42,na,59.93783696009565
43,na,62.13993731142022
44,na,1000
45,na,1000
46,na,1000
47,na,32.308885150303794
48,na,46.72491591406893
49,na,1000
50,na,40.5016576249321
51,na,66.75402444223596
52,na,1000
53,na,1000
54,na,18.529862819367757
55,na,1000
56,na,1000
57,na,1000
58,na,1000
59,na,57.30875375850855
60,na,1000
61,na,46.795568904004135
62,na,1000
63,na,38.81739883239733
64,na,59.19100963190906
65,na,1000
66,na,56.52096231249828
67,na,57.897434133331124
68,na,43.89174234664082
69,na,59.99114305193775
70,na,1000
71,na,70.4091381298542
72,na,1000
73,na,43.82108246642363
74,na,76.45908058205454
75,na,1000
76,na,52.42595579926115
77,na,44.73737666355842
78,na,73.71821544961021
79,na,1000
80,na,1000
81,na,1000
82,na,45.32860232261432
83,na,73.56809209333458
84,na,34.67125317385206
85,na,70.4525655748164
86,na,115.31729381029598
87,na,1000
88,na,1000
89,na,1000
90,na,49.29524480982461
91,na,40.15176471710301
92,na,62.10823844748449
93,na,1000
94,na,36.907857426696474
95,na,42.283188222420776
96,na,57.29796596085653
97,na,20.786435188836585
98,na,54.761689918468996
99,na,1000
100,na,30.929905158121322
101,na,104.99938835587461
102,na,34.655793973682016
103,na,63.99806185544885
104,na,1000
105,na,70.88433722770766
106,na,1000
107,na,54.140820855251285
108,na,1000
109,na,1000
110,na,1000
111,na,129.35273197722955
112,na,90.15458039391676
113,na,1000
114,na,35.54691431036417
115,na,1000
116,na,1000
117,na,35.36727366461877
118,na,1000
119,na,69.64311704706061
120,na,1000
121,na,1000
122,na,58.23997275153456
123,na,16.190869201234783
124,na,1000
125,na,119.75049773316817
126,na,1000
127,na,33.09289411270595
128,na,47.73862253608384
129,na,1000
130,na,72.15455516917815
131,na,1000
132,na,1000
133,na,39.59069091742409
134,na,61.72676419538215
135,na,1000
136,na,33.08470355877742
137,na,51.04545577494513
138,na,53.0037724050897
139,na,47.0125029966488
140,na,55.16353834167583
141,na,34.21360019521938
142,na,1000
143,na,82.76021606703166
144,na,33.91884121910381
145,na,1000
146,na,45.74241664611736
147,na,99.06984771060228
148,na,29.728919956959267
149,na,1000
150,na,23.954956091233655
151,na,84.0751353918478
152,na,1000
153,na,1000
154,na,78.73018225832327
155,na,47.34011892917275
156,na,1000
157,na,1000
158,na,51.631903174002026
159,na,42.84171698669151
160,na,59.3825855370296
161,na,1000
162,na,1000
163,na,49.780335230312474
164,na,37.26040362452569
165,na,59.71016825474459
166,na,86.16450722606785
167,na,32.79714001212578
168,na,64.44458921275921
169,na,74.45923768297428
170,na,1000
171,na,66.3759983112798
172,na,1000
173,na,1000
174,na,11.965056118371155
175,na,1000
176,na,38.04206993210703
177,na,41.81342505111109
178,na,42.75071463920334
179,na,44.68531373551919
180,na,1000
181,na,1000
182,na,1000
183,na,1000
184,na,35.538370596491724
185,na,1000
186,na,32.18099521564137
187,na,78.18315763623126
188,na,71.09610306507072
189,na,1000
190,na,49.267711427641444
191,na,65.2808648357945
192,na,58.794987241580415
193,na,10.979336458774355
194,na,56.88904512837478
195,na,1000
196,na,15.869414068518644
197,na,1000
198,na,87.84882067453819
199,na,1000
200,na,1000
201,na,47.0447100811242
202,na,27.650249839232664
203,na,73.18188041922294
204,na,60.223897565368034
205,na,77.45632018195597
206,na,1000
207,na,1000
208,na,1000
209,na,1000
210,na,53.92742648933019
211,na,41.11459115698656
212,na,1000
213,na,47.61852294977514
214,na,1000
215,na,130.71143321693188
216,na,50.25219536797936
217,na,1000
218,na,53.1868495326199
219,na,93.2213712079483
220,na,43.66901518482466
221,na,94.427030693909
222,na,78.03820015635561
223,na,99.36661150516608
224,na,1000
225,na,1000
226,na,1000
227,na,1000
228,na,44.5354500389453
229,na,1000
230,na,1000
231,na,1000
232,na,1000
233,na,68.7039698877501
234,na,1000
235,na,1000
236,na,1000
237,na,63.15390199480848
238,na,52.17623391862965
239,na,34.48970150735873
240,na,1000
241,na,1000
242,na,1000
243,na,1000
244,na,59.134562741388976
245,na,69.82825490826015
246,na,61.817040072483756
247,na,53.61210498886677
248,na,33.94176293608284
249,na,66.66477234913086
250,na,75.39391587860734
251,na,1000
252,na,55.49275195708568
253,na,1000
254,na,49.55836527504483
255,na,50.853386041239396
256,na,62.6269859205933
257,na,1000
258,na,42.77070279661555
259,na,55.47259069792062
260,na,88.48345060133772
261,na,82.87626812773243
262,na,45.745368889131825
263,na,1000
264,na,28.03397340873827
265,na,1000
266,na,62.72361640365586
267,na,1000
268,na,1000
269,na,1000
270,na,1000
271,na,90.63428849295927
272,na,1000
273,na,1000
274,na,60.20728563430287
275,na,110.6271462183857
276,na,1000
277,na,1000
278,na,43.407022371440306
279,na,77.99679376370443
280,na,52.43520030535401
281,na,53.43148975733519
282,na,22.86016968003345
283,na,60.78826556720631
284,na,53.299363476900034
285,na,1000
286,na,72.19373063982111
287,na,1000
288,na,1000
289,na,55.59156821141804
290,na,33.68730560371642
291,na,53.67016810843894
292,na,1000
293,na,1000
294,na,1000
295,na,1000
296,na,84.02745846234842
297,na,17.027089056867815
298,na,48.115561821313555
299,na,82.14060654094479
300,na,22.387823477838495
301,na,19.732444765912767
302,na,1000
303,na,1000
304,na,45.921483237628664
305,na,105.61728797554869
306,na,1000
307,na,1000
308,na,60.20888510540303
309,na,53.37790378063342
310,na,60.87358687346906
311,na,66.48425257197438
312,na,1000
313,na,1000
314,na,39.254425817278566
315,na,1000
316,na,66.78087991073649
317,na,1000
318,na,57.92100525936837
319,na,44.55511630150164
320,na,1000
321,na,1000
322,na,110.28803996490937
323,na,87.71872828867966
324,na,1000
325,na,1000
326,na,51.37483296161105
327,na,44.17680415989576
328,na,1000
329,na,1000
330,na,59.465138471247094
331,na,54.126072305580145
332,na,1000
333,na,52.735896775364424
334,na,1000
335,na,51.34932169647126
336,na,67.56535217139019
337,na,1000
338,na,68.91804746071637
339,na,83.6934219216922
340,na,26.194852320618075
341,na,1000
342,na,1000
343,na,1000
344,na,53.10811157868393
345,na,1000
346,na,39.444022900720284
347,na,74.98619232278023
348,na,1000
349,na,71.22902563311818
350,na,1000
351,na,1000
352,na,76.02669093093716
353,na,1000
354,na,1000
355,na,1000
356,na,1000
357,na,1000
358,na,58.90901931931166
359,na,1000
360,na,1000
361,na,1000
362,na,71.68680652788342
363,na,22.77455984555951
364,na,1000
365,na,1000
366,na,1000
367,na,66.39084602174795
368,na,20.563844522265182
369,na,29.771901855358877
370,na,1000
371,na,23.573725480446797
372,na,47.67708377833047
373,na,69.54820892383714
374,na,59.683812222118796
375,na,1000
376,na,36.76372681197165
377,na,27.82684776625019
378,na,1000
379,na,1000
380,na,1000
381,na,9.973766747086435
382,na,53.153184329721704
383,na,24.02185517416835
384,na,62.618920081640255
385,na,1000
386,na,38.75319653580245
387,na,9.973766747086435
388,na,34.00554383727759
389,na,1000
390,na,57.95109853653239
391,na,63.81229090763198
392,na,60.373155228972045
393,na,56.72012550139155
394,na,23.599242965153415
395,na,53.062504104482684
396,na,43.2404862810451
397,na,50.73386291898859
398,na,32.14473884182127
399,na,58.847778262458284
400,na,65.21232780532075
401,na,1000
402,na,58.94474338573331
403,na,13.691450388303338
404,na,1000
405,na,58.431586292431824
406,na,1000
407,na,90.06829577073076
408,na,79.3809939425607
409,na,20.57597188117517
410,na,1000
411,na,1000
412,na,63.79442535901704
413,na,48.20992830406575
414,na,1000
415,na,86.80346916448023
416,na,39.719913561032755
417,na,1000
418,na,101.22448253057689
419,na,1000
420,na,50.28421109346234
421,na,49.17431554420267
422,na,23.550878608453303
423,na,31.102458690075856
424,na,52.6436944254066
425,na,50.46652652338531
426,na,64.06155839719878
427,na,1000
428,na,87.62857558195986
429,na,37.206357843667874
430,na,43.122304369330394
431,na,128.09992429946624
432,na,40.74093509252262
433,na,50.38355351635437
434,na,115.20179101960277
435,na,1000
436,na,147.27175975838546
437,na,1000
438,na,43.661371116265656
439,na,49.225810417849154
440,na,80.52088285894001
441,na,92.80552754649067
442,na,60.24182750034973
443,na,35.59805600145307
444,na,57.3194198514511
445,na,1000
446,na,56.44339956366727
447,na,1000
448,na,29.577149091428083
449,na,30.27992285813368
450,na,27.82855245847223
451,na,1000
452,na,1000
453,na,21.749377954437918
454,na,53.92975341628484
455,na,61.18888429493413
456,na,49.376510824444566
457,na,67.93245136127436
458,na,1000
459,na,14.583129161975133
460,na,1000
461,na,1000
462,na,64.09474414557788
463,na,37.219360124749635
464,na,42.01929544263622
465,na,51.24368446635961
466,na,53.010588483331865
467,na,1000
468,na,30.886928263056234
469,na,93.03012407032674
470,na,99.58460364637247
471,na,56.473502351110774
472,na,61.84162153387326
473,na,1000
474,na,33.03058007912979
475,na,92.44493964707205
476,na,38.15421786874803
477,na,46.142324018068315
478,na,1000
479,na,44.12639581122056
480,na,1000
481,na,70.03340163625344
482,na,66.39841054960475
483,na,1000
484,na,1000
485,na,1000
486,na,1000
487,na,61.27528197217747
488,na,24.335711214760913
489,na,1000
490,na,1000
491,na,69.4554489077318
