node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,316.486647504774,2.2438799263656586,341.62132918388585,3.3301214611129875
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,121.26385839233015,316.486647504774,40.91434719409934,341.62132918388585
5,na,5.5824397146912395,316.486647504774,14.119879385222188,341.62132918388585
6,na,316.486647504774,316.486647504774,79.1531568723077,341.62132918388585
7,na,33.908304558356015,316.486647504774,14.241194657701417,341.62132918388585
8,na,35.340909036088526,50.03754934607481,199.61784650259742,341.62132918388585
9,na,77.3540349552304,316.486647504774,35.56005969478607,341.62132918388585
10,na,316.486647504774,316.486647504774,93.03000538876391,341.62132918388585
11,na,316.486647504774,316.486647504774,247.81544751509009,341.62132918388585
12,na,65.05577694958559,316.486647504774,341.62132918388585,341.62132918388585
13,na,316.486647504774,316.486647504774,341.62132918388585,341.62132918388585
14,na,316.486647504774,316.486647504774,341.62132918388585,341.62132918388585
15,na,48.102055519764875,79.02181547123077,208.26964550027472,341.62132918388585
16,na,316.486647504774,316.486647504774,341.62132918388585,341.62132918388585
17,e,316.486647504774,316.486647504774,341.62132918388585,341.62132918388585
18,na,316.486647504774,316.486647504774,341.62132918388585,341.62132918388585
19,na,42.31824413130462,316.486647504774,341.62132918388585,341.62132918388585
20,e,191.51709115599834,316.486647504774,341.62132918388585,341.62132918388585
21,na,24.08448957904158,59.82401503005228,22.173171402995358,28.513302658980624
22,na,65.68841325529426,316.486647504774,58.76367167856382,341.62132918388585
23,na,43.26225816354441,316.486647504774,200.2840136793086,341.62132918388585
24,na,86.84255927903415,316.486647504774,94.74738126106499,341.62132918388585
25,na,316.486647504774,316.486647504774,3.116169213215617,341.62132918388585
26,na,316.486647504774,316.486647504774,341.62132918388585,341.62132918388585
27,e,144.9823216716321,316.486647504774,135.91731364090734,341.62132918388585
28,na,31.284763005878514,60.71227865550429,34.319094723165826,341.62132918388585
29,e,316.486647504774,316.486647504774,28.6840335668047,341.62132918388585
30,na,12.23283213860875,316.486647504774,39.16445238955337,341.62132918388585
31,na,64.88888861144828,316.486647504774,27.440804685863867,341.62132918388585
32,na,5.420303446915025,316.486647504774,31.687283229737762,341.62132918388585
33,na,130.63588184238822,316.486647504774,60.69824297909707,341.62132918388585
34,na,5.902868922778845,316.486647504774,14.995172623783048,341.62132918388585
35,na,30.409918290719883,140.49905237969406,20.266561481497263,34.83051835310438
36,na,26.76351255342744,38.348945587439005,11.811965516949591,341.62132918388585
37,na,138.5932041563609,316.486647504774,22.19245065849264,341.62132918388585
38,na,187.93754703148483,316.486647504774,19.214667095743398,341.62132918388585
39,na,316.486647504774,316.486647504774,79.59006544800914,103.8570843671648
40,e,316.486647504774,316.486647504774,59.29655282585821,97.69904305153617
41,e,94.90246662090586,316.486647504774,68.9470001195075,341.62132918388585
42,na,316.486647504774,316.486647504774,341.62132918388585,341.62132918388585
43,na,131.00724355592104,316.486647504774,341.62132918388585,341.62132918388585
44,na,316.486647504774,316.486647504774,81.17311452519365,341.62132918388585
45,na,53.54168421210058,316.486647504774,14.39465168445451,341.62132918388585
46,na,316.486647504774,316.486647504774,111.57394787404611,341.62132918388585
47,e,126.45031447551015,316.486647504774,341.62132918388585,341.62132918388585
48,e,316.486647504774,316.486647504774,20.651545833994437,341.62132918388585
49,na,35.48812414300681,316.486647504774,39.64205255519968,341.62132918388585
50,e,47.83691229608102,316.486647504774,341.62132918388585,341.62132918388585
51,e,70.05548393008787,316.486647504774,33.991021133387584,45.13867874782966
52,na,32.42962543306596,316.486647504774,24.3710171618451,341.62132918388585
53,na,197.77589165995502,316.486647504774,32.92577429116115,53.2737914864519
54,na,316.486647504774,316.486647504774,341.62132918388585,341.62132918388585
55,na,28.950727611867602,316.486647504774,31.89708476190711,107.7870400366676
56,e,68.65723879267988,316.486647504774,91.01843027483267,341.62132918388585
57,e,40.931173400491396,61.04619261033488,64.89453600524078,341.62132918388585
58,e,51.78176340399785,316.486647504774,9.124765740890913,341.62132918388585
59,na,56.52460984968238,316.486647504774,14.498689490278915,341.62132918388585
60,na,316.486647504774,316.486647504774,341.62132918388585,341.62132918388585
61,e,316.486647504774,316.486647504774,341.62132918388585,341.62132918388585
62,na,316.486647504774,316.486647504774,341.62132918388585,341.62132918388585
63,e,91.37631627243292,105.41590562105043,14.973838327914361,341.62132918388585
64,na,0,316.486647504774,0,341.62132918388585
65,na,196.22224690915976,316.486647504774,32.86128204175525,341.62132918388585
66,na,158.73545396552305,316.486647504774,24.214335109714025,341.62132918388585
67,e,316.486647504774,316.486647504774,341.62132918388585,341.62132918388585
68,na,0,316.486647504774,0,136.24296955669385
69,na,316.486647504774,316.486647504774,341.62132918388585,341.62132918388585
70,na,316.486647504774,316.486647504774,24.33438583429717,341.62132918388585
71,na,29.061930882468992,316.486647504774,8.113122871987162,341.62132918388585
72,na,115.70512892934434,316.486647504774,38.54889010332347,341.62132918388585
73,na,65.33150133430468,316.486647504774,341.62132918388585,341.62132918388585
74,e,316.486647504774,316.486647504774,44.47124526471885,341.62132918388585
75,na,11.010865068399847,316.486647504774,341.62132918388585,341.62132918388585
76,na,316.486647504774,316.486647504774,40.90700571797876,341.62132918388585
77,e,116.20991936237967,316.486647504774,11.384351909263373,341.62132918388585
78,na,41.645720665386854,316.486647504774,14.638517593277466,43.300261116417644
79,na,316.486647504774,316.486647504774,341.62132918388585,341.62132918388585
80,na,55.34303895048307,316.486647504774,91.81971725315452,132.20967876110342
81,na,84.3360461466549,316.486647504774,210.1224185957566,341.62132918388585
82,na,79.07455396730802,316.486647504774,14.423456208597567,341.62132918388585
83,na,316.486647504774,316.486647504774,341.62132918388585,341.62132918388585
84,na,34.11895715158027,316.486647504774,49.783750542314834,341.62132918388585
85,e,316.486647504774,316.486647504774,147.21586510004212,341.62132918388585
86,na,77.39951252196441,316.486647504774,341.62132918388585,341.62132918388585
87,na,23.408535124545892,316.486647504774,77.19068119751508,341.62132918388585
88,na,16.188248902973697,316.486647504774,341.62132918388585,341.62132918388585
89,na,75.40695850930369,316.486647504774,35.520934846086284,341.62132918388585
90,na,40.66044911702017,316.486647504774,91.60230575101386,341.62132918388585
91,na,10.541313565471764,316.486647504774,60.14128094033915,341.62132918388585
92,na,316.486647504774,316.486647504774,16.009373650132243,341.62132918388585
93,na,0,316.486647504774,0,341.62132918388585
94,e,23.82909246762748,316.486647504774,77.61495778927365,341.62132918388585
95,na,54.05573185076696,316.486647504774,92.08524026953422,341.62132918388585
96,na,12.951707699052156,316.486647504774,341.62132918388585,341.62132918388585
97,na,0,316.486647504774,0,341.62132918388585
98,na,43.96779489074874,316.486647504774,8.532651455404112,341.62132918388585
