node, assignment, time2inf_trt
0,na,1000
1,na,1000
2,na,53.181268698144585
3,na,1000
4,na,136.66720852753775
5,na,56.1983547988883
6,na,82.24977149853183
7,na,68.23495502692062
8,na,1000
9,na,1000
10,na,31.08413115729616
11,na,98.29881064453184
12,na,1000
13,na,77.49072621870822
14,na,0
15,na,1000
16,na,1000
17,na,1000
18,na,98.86221016730794
19,na,1000
20,na,1000
21,na,1000
22,na,1000
23,na,1000
24,na,1000
25,na,1000
26,na,1000
27,na,102.00502733383402
28,e,1000
29,na,86.44962395543982
30,na,1000
31,na,124.91932014420568
32,na,1000
33,e,1000
34,na,71.62824056976281
35,na,47.37281906399607
36,na,1000
37,na,1000
38,na,1000
39,na,1000
40,na,84.49594164259582
41,na,68.0240233006872
42,na,1000
43,e,1000
44,na,76.68942290171232
45,e,1000
46,na,1000
47,na,1000
48,na,1000
49,na,1000
50,e,1000
51,na,1000
52,na,108.52834122482362
53,na,1000
54,na,1000
55,na,32.0178118402093
56,e,1000
57,na,64.98601490706291
58,na,97.03900535083073
59,na,1000
60,na,76.7461220421958
61,na,1000
62,na,1000
63,na,125.53670354461279
64,na,1000
65,na,1000
66,na,1000
67,na,1000
68,na,1000
69,na,1000
70,na,1000
71,na,21.64701003317762
72,na,75.83029924282536
73,na,100.86178997456004
74,na,1000
75,na,57.41898454684463
76,na,1000
77,na,1000
78,na,91.06647527824498
79,na,60.284411709617586
80,na,1000
81,na,1000
82,na,1000
83,na,1000
84,na,59.29115705814816
85,na,139.0943080728583
86,na,0
87,na,59.65616769504879
88,na,1000
89,na,1000
90,na,76.76186739245479
91,na,1000
92,na,1000
93,na,107.22028169592042
94,na,1000
95,na,1000
96,na,1000
97,e,1000
98,na,38.5005429862884
99,na,82.43739125904008
100,na,127.15258232922643
101,e,1000
102,na,1000
103,e,1000
104,na,89.16643179476178
105,na,90.29764710373452
106,na,1000
107,na,1000
108,na,1000
109,na,1000
110,na,1000
111,na,1000
112,na,1000
113,na,79.53700929243321
114,na,38.31971692528588
115,e,1000
116,na,1000
117,na,1000
118,e,1000
119,na,52.34191537119061
120,na,1000
121,na,1000
122,na,4.837402800149998
123,na,1000
124,na,48.670814108869784
125,na,80.61452765995278
126,na,1000
127,na,1000
128,na,1000
129,na,1000
130,na,1000
131,e,1000
132,na,1000
133,na,1000
134,na,58.960347025539065
135,na,1000
136,na,1000
137,na,83.5724706831162
138,na,1000
139,na,1000
140,e,1000
141,na,1000
142,na,68.37497742138834
143,e,1000
144,na,14.50177868150662
145,na,1000
146,na,37.1350156964235
147,na,92.16474562072439
148,na,1000
149,na,1000
150,na,1000
151,na,91.35514224314473
152,e,1000
153,na,1000
154,na,1000
155,na,78.6870981240056
156,na,1000
157,na,72.9134725305595
158,na,1000
159,na,1000
160,na,1000
161,na,2.1016902434606903
162,na,1000
163,na,1000
164,e,1000
165,na,91.09873037609661
166,e,1000
167,na,93.00173499742458
168,na,1000
169,na,1000
170,e,1000
171,na,34.673860193788755
172,e,1000
173,na,1000
174,na,1000
175,e,1000
176,na,1000
177,na,1000
178,na,1000
179,na,1000
180,na,1000
181,na,1000
182,na,1000
183,na,1000
184,na,1000
185,na,1000
186,na,92.77721806839929
187,na,32.469663785354
188,na,76.59571547900642
189,na,75.95701512052966
190,na,128.45272349776542
191,na,1000
192,na,1000
193,na,1000
194,na,1000
195,na,13.070234879619498
196,na,1000
197,na,1000
198,na,1000
199,na,1000
200,na,134.41189435420264
201,na,1000
202,na,0
203,na,1000
204,na,104.18058241309582
205,na,1000
206,na,1000
207,na,1000
208,na,1000
209,na,1000
210,na,1000
211,na,1000
212,na,1000
213,na,1000
214,na,1000
215,e,1000
216,na,1000
217,na,1000
218,na,83.45215872253802
219,na,64.15594872353093
220,e,1000
221,na,1000
222,na,1000
223,na,1000
224,na,66.43765088893184
225,na,1000
226,na,1000
227,na,1000
228,na,99.96009338815888
229,e,1000
230,na,1000
231,na,1000
232,na,1000
233,na,1000
234,na,1000
235,na,1000
236,na,35.88409832722652
237,na,1000
238,na,79.51808895440998
239,na,1000
240,na,1000
241,na,85.60119253963167
242,na,1000
243,na,87.89438847838125
244,na,1000
245,na,1000
246,na,1000
247,na,1000
248,na,1000
249,na,1000
250,na,1000
251,e,1000
252,na,33.366405655085366
253,na,1000
254,na,1000
255,na,69.19026760693555
256,e,1000
257,na,1000
258,na,1000
259,na,1000
260,na,115.29058316182055
261,na,1000
262,na,1000
263,na,1000
264,na,95.99349638249441
265,na,1000
266,na,35.54716012953651
267,na,87.38355837870886
268,na,76.91137079234889
269,na,82.51533251650737
270,e,1000
271,na,1000
272,na,56.95722094088925
273,na,93.43487130600438
274,na,81.34450585478402
275,na,1000
276,na,1000
277,na,1000
278,na,1000
279,na,1000
280,na,73.0255486590802
281,na,112.59751656660441
282,na,1000
283,na,102.96395817023141
284,na,29.999040956761274
285,na,1000
286,na,1000
287,na,1000
288,na,1000
289,na,1000
290,na,81.91636495080508
291,na,1000
292,na,1000
293,na,1000
294,na,1000
295,na,53.28939275331259
296,na,65.40103371909902
297,na,1000
298,na,1000
299,na,1000
300,na,1000
301,na,1000
302,na,68.02389859074829
303,na,1000
304,na,111.41813575281277
305,na,1000
306,e,1000
307,na,1000
308,na,1000
309,na,121.08307571191426
310,na,1000
311,na,116.67448454268958
312,na,1000
313,na,1000
314,na,69.66373891928664
315,na,1000
316,na,1000
317,na,1000
318,na,1000
319,na,1000
320,na,1000
321,na,70.27563191006801
322,na,1000
323,na,1000
324,na,1000
325,na,122.88950566199846
326,e,1000
327,na,57.32500998364404
328,na,1000
329,e,1000
330,e,1000
331,na,15.93202225475808
332,na,1000
333,na,1000
334,na,130.2112441040568
335,na,1000
336,na,93.81157928956947
337,na,1000
338,na,1000
339,na,62.951228715581856
340,na,1000
341,na,1000
342,na,63.68759334689821
343,na,1000
344,na,1000
345,na,1000
346,na,1000
347,na,107.16499447948249
348,na,1000
349,na,2.681465677857822
350,na,132.374252329273
351,na,90.30123594974904
352,e,1000
353,na,1000
354,na,1000
355,na,1000
356,na,58.56901046583351
357,na,1000
358,na,1000
359,na,1000
360,na,1000
361,na,1000
362,na,1000
363,na,69.53911055608026
364,na,1000
365,na,1000
366,na,1000
367,e,1000
368,na,122.93053844866891
369,na,1000
370,na,120.85205366434086
371,na,1000
372,na,1000
373,na,50.5859975787231
374,na,1000
375,na,141.6994620046949
376,e,1000
377,na,56.560550879029414
378,e,1000
379,na,118.66083052509127
380,na,1000
381,na,1000
382,e,1000
383,na,1000
384,na,136.57232802666863
385,na,1000
386,na,1000
387,na,1000
388,na,1000
389,na,1000
390,na,1000
391,na,1000
392,na,1000
393,na,1000
394,na,1000
395,na,58.358054756859524
396,na,1000
397,e,1000
398,e,1000
399,e,1000
400,na,1000
401,na,1000
402,na,1000
403,na,1000
404,na,136.11642226572775
405,e,1000
406,e,1000
407,na,1000
408,na,1000
409,na,1000
410,na,60.77787998118947
411,na,61.10390701815902
412,na,1000
413,na,1000
414,na,1000
415,na,44.01623594392701
416,e,1000
