node, assignment, time2inf_trt, time2inf_con,
0,na,183.26308818895137,144.60261575131648
1,na,183.26308818895137,144.60261575131648
2,na,0,0
3,na,183.26308818895137,144.60261575131648
4,na,183.26308818895137,144.60261575131648
5,na,183.26308818895137,63.736711778464105
6,na,183.26308818895137,60.88101686917291
7,na,61.633191764146815,144.60261575131648
8,e,183.26308818895137,144.60261575131648
9,na,183.26308818895137,144.60261575131648
10,na,14.529642438648136,0.241783687980683
11,na,183.26308818895137,144.60261575131648
12,na,55.051809139087084,68.90689248721878
13,na,89.70605508454433,59.662335199656
14,na,84.72342491514792,16.810862451304388
15,na,40.79545240045718,144.60261575131648
16,na,64.77958847038617,144.60261575131648
17,na,183.26308818895137,144.60261575131648
18,na,183.26308818895137,30.77034583452275
19,na,183.26308818895137,144.60261575131648
20,na,30.571535669568554,144.60261575131648
21,na,183.26308818895137,144.60261575131648
22,e,74.11913571825832,45.00819945359139
23,na,183.26308818895137,61.19375212066016
24,na,54.88697618610752,65.15589882679168
25,na,183.26308818895137,85.78204145111728
26,na,183.26308818895137,144.60261575131648
27,na,183.26308818895137,144.60261575131648
28,na,183.26308818895137,144.60261575131648
29,na,183.26308818895137,87.55844087218968
30,na,32.23350664056902,49.50235671361012
31,na,62.069268592114106,144.60261575131648
32,na,108.97066443669772,61.63322378619827
33,e,60.76959487505257,47.44086175836705
34,na,38.09250413810944,31.28911707163736
35,na,60.68051964387558,80.6100889536359
36,na,84.83063008344368,144.60261575131648
37,na,183.26308818895137,144.60261575131648
38,e,183.26308818895137,43.52478153484097
39,na,183.26308818895137,58.24169114410867
40,na,183.26308818895137,42.65072333095356
41,na,54.52013918736835,47.789925284806706
42,na,183.26308818895137,144.60261575131648
43,na,53.90227790969116,144.60261575131648
44,na,40.17094134188534,45.824831612336915
45,na,183.26308818895137,144.60261575131648
46,na,59.71548563571045,144.60261575131648
47,na,183.26308818895137,144.60261575131648
48,na,66.65701938536851,89.1536183391159
49,na,97.01433920003463,34.735758180485796
50,na,43.86812065897303,144.60261575131648
51,na,183.26308818895137,144.60261575131648
52,na,27.796787865839992,48.79051046888357
53,na,55.10276317240391,144.60261575131648
54,na,44.47630899265425,72.03932662722607
55,na,65.65420915825742,46.75865489557791
56,na,183.26308818895137,144.60261575131648
57,na,53.899051881217936,65.28426528161543
58,na,183.26308818895137,144.60261575131648
59,na,183.26308818895137,144.60261575131648
60,na,73.87854448208216,33.03418880714379
