node, assignment, time2inf_trt
0,na,71.58596742799776
1,na,45.7483771387669
2,na,36.76152394480539
3,na,70.6831213668522
4,na,39.79475665035868
5,na,38.477607725505095
6,na,1000
7,na,1000
8,na,39.702987037136346
9,na,1000
10,na,49.45370843108782
11,na,41.54473138926249
12,na,1000
13,na,71.17758053743286
14,na,1000
15,na,66.84989980392857
16,na,86.49695767049083
17,na,59.30000971997237
18,na,76.42253646734784
19,na,1000
20,na,28.80966899151207
21,na,77.7791676762886
22,na,1000
23,na,34.52660410541334
24,na,74.29431631065361
25,na,89.49725032060384
26,na,1000
27,na,1000
28,na,1000
29,na,56.7591535506968
30,na,40.730997316150294
31,na,1000
32,na,59.30072483385384
33,na,1000
34,na,1000
35,na,60.643568730743304
36,na,1000
37,na,54.69225028885921
38,na,63.2865209275956
39,na,1000
40,na,1000
41,na,1000
42,na,60.560521665175095
43,na,1000
44,na,28.665482519578735
45,na,48.00613522641562
46,na,1000
47,na,1000
48,na,1000
49,na,105.92000613059234
50,na,41.01793275708932
51,na,135.4219046355088
52,na,1000
53,na,65.54562772170009
54,na,70.67864951160429
55,na,69.911677976917
56,na,57.22083193415147
57,na,37.23293506768437
58,na,68.1449036026016
59,na,59.755784966169834
60,na,1000
61,na,50.59883412020002
62,na,73.91442749220039
63,na,125.02323601999929
64,na,1000
65,na,62.398698635098505
66,na,1000
67,na,1000
68,na,31.56888173726518
69,na,1000
70,na,82.24977705906828
71,na,1000
72,na,20.54112518751974
73,na,68.50220040022138
74,na,1000
75,na,55.28314214605473
76,na,58.352575707511285
77,na,73.7016403150067
78,na,46.26048215016601
79,na,1000
80,na,1000
81,na,41.376190001846375
82,na,47.84182472838728
83,na,1000
84,na,1000
85,na,1000
86,na,1000
87,na,93.87508799930984
88,na,60.41080740993719
89,na,67.64613807456176
90,na,1000
91,na,63.47719494260263
92,na,54.345810743395674
93,na,73.66271848010665
94,na,65.20286295048855
95,na,15.765062486256161
96,na,1000
97,na,66.25883003963624
98,na,78.16338176961085
99,na,84.03351985014275
100,na,1000
101,na,1000
102,na,53.052258171262686
103,na,54.72810487766387
104,na,1000
105,na,53.345765739197724
106,na,66.59914288740664
107,na,1000
108,na,1000
109,na,50.510425497204174
110,na,62.18641625003969
111,na,31.223855139137832
112,na,75.34143158754141
113,na,67.37673256789655
114,na,1000
115,na,62.66504480797634
116,na,65.60675285649316
117,na,35.11349596062017
118,na,42.579953384050135
119,na,1000
120,na,44.095031605986904
121,na,89.74490873276137
122,na,1000
123,na,53.93444034197453
124,na,21.30541195635783
125,na,1000
126,na,63.16950124306824
127,na,35.43454768057134
128,na,14.701325674333477
129,na,1000
130,na,50.68526504735467
131,na,1000
132,na,1000
133,na,1000
134,na,24.47615474995314
135,na,48.593578904381566
136,na,75.99715379322883
137,na,1000
138,na,1000
139,na,1000
140,na,54.40859344572932
141,na,35.482447881422495
142,na,72.6919418687571
143,na,48.81632272208972
144,na,1000
145,na,1000
146,na,1000
147,na,43.70363496757774
148,na,1000
149,na,1000
150,na,1000
151,na,43.46270708867271
