node, assignment, time2inf_trt
0,na,22.854373220393178
1,na,1000
2,na,61.81429759660148
3,na,100.28297438961303
4,na,73.81326794917555
5,na,1000
6,na,1000
7,na,46.54963188094411
8,na,1000
9,na,16.71809996322571
10,na,14.622025663866443
11,na,35.66355532578297
12,na,1000
13,na,1000
14,na,1000
15,na,78.22695592304186
16,na,37.75268853133614
17,na,38.1939137655365
18,na,42.325347687353805
19,na,31.869940507984026
20,na,1000
21,na,16.263617506830375
22,na,1000
23,na,1000
24,na,13.573597855768215
25,na,17.333576490084273
26,na,1000
27,na,1000
28,na,1000
29,na,42.39503426142035
30,na,51.46114846159061
31,na,24.717920938439722
32,na,1000
33,na,1000
34,na,42.95478712361064
35,na,28.932859427069843
36,na,17.828888628377182
37,na,1000
38,na,1000
39,na,1000
40,na,39.54634984467535
41,na,1000
42,na,88.21228400949408
43,na,57.03513382569447
44,na,59.527469001051394
45,na,1000
46,na,58.428560508639585
47,na,89.16282207911608
48,na,38.92226792235278
49,na,1000
50,na,45.08137266345218
51,na,1000
52,na,83.03985250635236
53,na,1000
54,na,1000
55,na,1000
56,na,1000
57,na,1000
58,na,38.948018664087634
59,na,43.44094724620575
60,na,49.38142958970439
61,na,29.19812918249507
62,na,65.96066713291987
63,na,22.20781071364629
64,na,56.88103717679373
65,na,76.20847955975522
66,na,41.33968890026466
67,na,1000
68,na,33.355702524928034
69,na,61.48665152472434
70,na,1000
71,na,1000
72,na,31.99092007403358
73,na,76.68756022630832
74,na,47.19282590038429
75,na,59.43529186401215
76,na,57.872143978400416
77,na,1000
78,na,35.909507474099684
79,na,1000
80,na,70.63128713078108
81,na,69.9937227105736
82,na,57.37646397796105
83,na,84.88972094647328
84,na,1000
85,na,1000
86,na,49.98170766412166
87,na,130.1476781242104
88,na,53.62256489095993
89,na,44.32450305210779
90,na,1000
91,na,61.79735862277657
92,na,1000
93,na,1000
94,na,29.24749399430601
95,na,1000
96,na,76.97935917236562
97,na,1000
98,na,49.429787230235455
99,na,68.03364031087364
100,na,72.60137233071966
101,na,44.83907413730726
102,na,1000
103,na,118.37318004788293
104,na,46.14449743558117
105,na,69.30150027065508
106,na,1000
107,na,1000
108,na,1000
109,na,1000
110,na,71.09567380985798
111,na,1000
112,na,1000
113,na,95.04517388170808
114,na,36.09337561410726
115,na,1000
116,na,62.544323168731
117,na,56.70358305333949
118,na,30.954588528021656
119,na,1000
120,na,1000
121,na,28.697441778325253
122,na,1000
123,na,56.82212789881017
124,na,1000
125,na,52.33402467761839
126,na,17.233145720868794
127,na,58.02929044851899
128,na,1000
129,na,1000
130,na,1000
131,na,60.17870564582302
132,na,64.62674109064255
133,na,54.76910020407905
134,na,1000
135,na,38.52778574176552
136,na,65.90354536732437
137,na,48.76153195007703
138,na,47.23655264257497
139,na,42.84365286254691
140,na,1000
141,na,1000
142,na,1000
143,na,90.05843546798451
144,na,1000
145,na,73.38538986551562
146,na,44.15664207833214
147,na,42.46958868825031
148,na,15.683357544337793
149,na,1000
150,na,1000
151,na,102.16860247148459
152,na,77.62816301325255
153,na,1000
154,na,53.87874196117687
155,na,1000
156,na,1000
157,na,1000
158,na,50.133944599902016
159,na,1000
160,na,74.23490788970818
161,na,1000
162,na,23.679112722910507
163,na,66.25562542277247
164,na,1000
165,na,49.81699577514331
166,na,56.482868703594384
167,na,1000
168,na,26.755293142895948
169,na,64.95670055873126
170,na,1000
171,na,28.926941433507668
172,na,1000
173,na,1000
174,na,1000
175,na,1000
176,na,86.62816625874669
177,na,1000
178,na,1000
179,na,1000
180,na,1000
181,na,1000
182,na,1000
183,na,49.043559704722576
184,na,115.7927135211563
185,na,60.783765210652895
186,na,1000
187,na,1000
188,na,45.94479939877604
189,na,49.56396326144799
190,na,1000
191,na,1000
192,na,48.37341263814076
193,na,72.10230530689716
194,na,55.20252854450011
195,na,64.16634158660224
196,na,43.438236879216134
197,na,43.57052841284177
198,na,1000
199,na,55.1084052514346
200,na,42.389454351830345
201,na,1000
202,na,44.989111734218596
203,na,54.5706939076994
204,na,48.93109798981512
205,na,34.582841861606006
206,na,0
207,na,60.15185427278311
208,na,26.696894369765438
209,na,63.060281874146376
210,na,1000
211,na,1000
212,na,49.64212862080883
213,na,32.11084992202078
214,na,1000
215,na,1000
216,na,119.90542787533252
217,na,32.58652167638152
218,na,1000
219,na,67.955753487396
220,na,57.38680071993415
221,na,54.212931658583486
222,na,98.20156697833313
223,na,112.43869239490283
224,na,38.161270758460375
225,na,10.040331894859694
226,na,49.423429339663414
227,na,26.620854576993022
228,na,38.195254709502755
229,na,18.19151571696704
230,na,1000
231,na,1000
232,na,1000
233,na,1000
234,na,1000
235,na,54.353064875373995
236,na,1000
237,na,1000
238,na,41.191399062083285
239,na,59.28536998838096
240,na,58.310517602625225
241,na,66.20088871966873
242,na,70.75893863137055
243,na,53.154553671567356
244,na,1000
245,na,1000
246,na,1000
247,na,1000
248,na,37.55295203618725
249,na,76.38789626141995
250,na,64.10656337258155
251,na,65.62649482135781
252,na,38.68294239482061
253,na,1000
254,na,1000
255,na,1000
256,na,96.65979792292856
257,na,77.49734182658212
258,na,1000
259,na,1000
260,na,73.16903245703577
261,na,18.9682918486118
262,na,1000
263,na,70.87494032307661
264,na,1000
265,na,70.79528982217143
266,na,1000
267,na,57.54076610067913
268,na,1000
269,na,1000
270,na,1000
271,na,79.02347074735417
272,na,1000
273,na,91.03458085309998
274,na,89.04472811784582
275,na,45.48579690728772
276,na,50.87640364053231
277,na,10.74744229845185
278,na,124.7249716774873
279,na,45.44247359643145
280,na,74.57575857049123
281,na,1000
282,na,1000
283,na,1000
284,na,1000
285,na,42.332414004446385
286,na,10.600623327018349
287,na,72.43531753812412
288,na,1000
289,na,29.979511536038213
290,na,57.74353993769841
291,na,1000
292,na,1000
293,na,73.5608989729245
294,na,96.51539882003269
295,na,20.57972749475259
296,na,1000
297,na,42.204454778075906
298,na,1000
299,na,1000
300,na,1000
301,na,36.42878298365576
302,na,1000
303,na,41.66235194003912
304,na,109.15035162814483
305,na,1000
306,na,20.914705822325885
307,na,1000
308,na,72.60382639404331
309,na,33.61615109508775
310,na,48.710567923033594
311,na,1000
312,na,1000
313,na,75.84458378289364
314,na,27.830891936113453
315,na,1000
316,na,1000
317,na,1000
318,na,1000
319,na,45.18432230315885
320,na,1000
321,na,1000
322,na,42.25167898261989
323,na,1000
324,na,54.39162285466024
325,na,1000
326,na,66.86170144993224
327,na,45.421728595011786
328,na,41.872205286887585
329,na,42.259379683990474
330,na,1000
331,na,66.26951154395901
332,na,1000
333,na,47.82213589336826
334,na,1000
335,na,1000
336,na,27.711353672287206
337,na,1000
338,na,49.22955235639028
339,na,1000
340,na,16.46919358092372
341,na,82.34705916846868
342,na,1000
343,na,1000
344,na,1000
345,na,1000
346,na,1000
347,na,28.257334498415876
348,na,1000
349,na,1000
350,na,56.05693621545686
351,na,1000
352,na,49.377549584817245
353,na,60.530260109896886
354,na,43.22669195305829
355,na,48.30487570967457
356,na,52.8534036396164
357,na,64.41944998816139
358,na,21.62990936397057
359,na,1000
360,na,103.39245127964396
361,na,1000
362,na,35.728966782136
363,na,1000
364,na,65.72606111963383
365,na,1000
366,na,40.59265338604199
367,na,71.44230574318242
368,na,45.56119901021072
369,na,1000
370,na,1000
371,na,1000
372,na,1000
373,na,36.500171734367456
374,na,1000
375,na,39.92798903612186
376,na,1000
377,na,28.590886035537014
378,na,1000
379,na,54.821056623292804
380,na,44.46986568842223
381,na,1000
382,na,59.35660082943782
383,na,54.46269483228923
384,na,35.18306041967764
385,na,116.85865086725568
386,na,13.701294958918943
387,na,117.24177305048379
388,na,1000
389,na,1000
390,na,29.128803338201415
391,na,1000
392,na,23.893329508222827
393,na,69.05623495719945
394,na,1000
395,na,62.268042013206355
396,na,20.266185252039165
397,na,13.021684469530172
398,na,34.49891717126192
399,na,1000
400,na,56.382629789865376
