node, assignment, time2inf_trt
0,e,1000
1,na,1000
2,na,43.053198955541795
3,na,40.58016464356215
4,na,1000
5,e,1000
6,na,86.4346072583126
7,na,55.60316912899857
8,na,76.34241050921295
9,na,60.82432839818309
10,na,58.598345916441374
11,na,41.0797261599916
12,na,1000
13,na,28.349725849271174
14,na,32.78235121280125
15,na,26.528125646488565
16,na,59.73256341088387
17,na,40.781690413652335
18,na,89.43252663744268
19,na,27.718392993715693
20,na,53.748168369561014
21,na,1000
22,na,1000
23,na,1000
24,na,62.16643296629499
25,na,61.50981372472417
26,na,32.9903029888003
27,na,46.790571793309304
28,na,1000
29,na,50.984635448864935
30,na,1000
31,na,56.399125854927775
32,na,33.62615160639761
33,na,1000
34,na,1000
35,na,1000
36,na,40.577572341742304
37,na,22.63862565493399
38,na,82.76879814483144
39,na,36.756451938661534
40,na,102.9726628025512
41,na,54.248954797111175
42,na,1000
43,na,50.69506030071697
44,na,48.45644521743919
45,na,1000
46,na,55.446949049136855
47,na,64.03340627426168
48,na,49.3275598959005
49,e,1000
50,na,35.32131807303941
51,e,1000
52,na,87.56087597579301
53,na,65.75408476168772
54,na,1000
55,na,51.609602282559365
56,na,103.96541509214
57,na,1000
58,na,34.185406983044295
59,na,30.1634870680127
60,na,55.074814186948764
61,na,85.23484554741437
62,na,52.35606313335052
63,e,1000
64,na,1000
65,na,50.56262010032661
66,na,1000
67,na,1000
68,na,31.018215412125947
69,na,1000
70,na,1000
71,na,78.31344804659948
72,na,56.72210680734875
73,na,1000
74,na,37.72932590026263
75,na,15.815804123916276
76,na,72.39447582819469
77,na,66.99713699637442
78,na,52.3879213793591
79,na,68.81303298850058
80,e,1000
81,na,12.643432262986027
82,na,1000
83,na,11.217338755448615
84,na,17.940406002934903
85,e,1000
86,na,56.18297917939742
87,e,1000
88,na,39.516986990456935
89,na,1000
90,na,31.869041815355263
91,na,1000
92,na,30.52179320172656
93,e,1000
94,na,33.49092632311212
95,na,64.7880176882345
96,na,14.382132275671566
97,na,11.81986602915634
98,na,36.66402442757021
99,e,1000
100,na,62.30423852069245
101,na,1000
102,na,52.630794006680446
103,na,1000
104,na,51.50507763646384
105,na,63.53160138288944
106,na,33.538394158275636
107,na,1000
108,e,1000
109,na,16.069715417335352
110,na,40.48712745774467
111,na,62.640215316061244
112,e,1000
113,na,48.17877341192787
114,na,1000
115,na,1000
116,na,1000
117,na,45.099266087760434
118,na,38.912988424551926
119,na,60.445079064342266
120,na,1000
121,na,30.70290651374358
122,e,1000
123,na,43.54642976804943
124,na,66.81744007407441
125,na,1000
126,na,17.92837848957046
127,na,48.80011899688251
128,na,79.67067444057973
129,na,64.82894871266272
130,na,1000
131,na,64.50895086975082
132,na,62.87305179974725
133,na,54.4287117514675
134,na,1000
135,na,88.33271036806264
136,na,19.079745514746815
137,na,1000
138,na,49.48247676184967
139,na,38.32433663074013
140,na,56.40575657551347
141,na,30.109904316760822
142,na,33.40333420867597
143,na,32.57564419120757
144,na,61.38510837899021
