node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,79.50904144035066,79.50904144035066,70.55505905822544,70.55505905822544
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,79.50904144035066,79.50904144035066,15.56529399127888,18.812813831875836
5,na,79.50904144035066,79.50904144035066,63.418445234327635,67.44862633829153
6,na,79.50904144035066,79.50904144035066,70.55505905822544,70.55505905822544
7,na,34.47190873878876,38.090703858467,28.034924435240825,28.76289825211132
8,na,79.50904144035066,79.50904144035066,18.920918259043262,19.691969065686386
9,na,79.50904144035066,79.50904144035066,27.55210122501406,30.69833265884822
10,na,13.141049535280334,15.13018196710188,21.787687358034493,23.780263040082676
11,na,79.50904144035066,79.50904144035066,15.591978117548761,19.574165654655467
12,e,79.50904144035066,79.50904144035066,44.764140960662395,47.428781350972905
13,na,79.50904144035066,79.50904144035066,70.55505905822544,70.55505905822544
14,na,79.50904144035066,79.50904144035066,19.541509311232407,20.711781553358207
15,e,79.50904144035066,79.50904144035066,17.54683563105905,22.234681962047222
16,na,79.50904144035066,79.50904144035066,70.55505905822544,70.55505905822544
17,na,79.50904144035066,79.50904144035066,38.48627744193755,40.854317711263256
18,e,79.50904144035066,79.50904144035066,70.55505905822544,70.55505905822544
19,na,79.50904144035066,79.50904144035066,70.55505905822544,70.55505905822544
20,na,18.874432799669744,23.052382441944424,15.699294260616979,16.98413044102397
21,na,79.50904144035066,79.50904144035066,70.55505905822544,70.55505905822544
22,na,79.50904144035066,79.50904144035066,22.481491771414007,27.052505244092416
23,na,79.50904144035066,79.50904144035066,45.27279189359802,60.85023745813026
24,na,79.50904144035066,79.50904144035066,28.72299293135453,34.04093601038314
25,na,79.50904144035066,79.50904144035066,70.55505905822544,70.55505905822544
26,na,79.50904144035066,79.50904144035066,18.852996120581178,23.359468855090565
27,e,52.244901775148435,56.96876398365373,21.55266018587542,70.55505905822544
28,e,79.50904144035066,79.50904144035066,70.55505905822544,70.55505905822544
29,e,26.60259519860506,30.657523958125644,18.53975086889226,35.17551917092011
30,na,79.50904144035066,79.50904144035066,35.86050985146359,36.17433661287159
31,na,79.50904144035066,79.50904144035066,46.485034220486675,70.55505905822544
32,na,79.50904144035066,79.50904144035066,26.94383114613416,29.07595661328817
33,na,79.50904144035066,79.50904144035066,36.26283460390486,44.24024212711704
34,na,79.50904144035066,79.50904144035066,32.97953688714459,36.67975152925172
35,e,79.50904144035066,79.50904144035066,70.55505905822544,70.55505905822544
36,na,79.50904144035066,79.50904144035066,24.063308748976564,30.665505480249784
37,e,79.50904144035066,79.50904144035066,35.75554677233602,50.98430038061419
38,e,79.50904144035066,79.50904144035066,7.638931162234277,13.681923693429848
39,e,13.255147118564622,21.605688847570306,26.9566293723778,37.087405710010756
40,na,48.37939207495402,49.75587494216094,70.55505905822544,70.55505905822544
