node, assignment, time2inf_trt, time2inf_con
0,na,127.8302662322856,134.69475340020796
1,na,127.8302662322856,134.69475340020796
2,na,0,0
3,na,0,0
4,na,50.11878044150914,55.968135000078995
5,na,48.826457992162446,134.69475340020796
6,na,39.978230582107535,60.5629158241048
7,na,27.034177511261976,46.993649673301576
8,na,41.35601352137036,71.43123944892541
9,na,54.168936868853365,51.32372130237441
10,na,33.622028380583004,53.18472579421991
11,na,51.294591634546926,53.81521599832507
12,na,37.54865463201352,38.69690163959187
13,na,42.06197807165611,42.51499269045035
14,na,41.59265889406994,32.050934477628054
15,na,31.079243392551604,50.50079836607808
16,na,47.56468959242615,64.08223834238125
17,na,25.353856639638206,43.959392637987015
18,na,80.29361914338766,30.310661624310345
19,na,43.2097808986135,53.658042069772875
20,na,35.025885929929835,134.69475340020796
21,na,55.085162390229186,32.407573067951795
22,na,66.12922483167561,42.4537423456857
23,na,60.818568145284516,55.07106242887183
24,na,52.76515915819122,41.78655167346465
25,na,45.67815049680075,32.76880271296557
26,na,82.71135624533824,74.46639322283652
27,na,67.22814174626079,61.07802098271055
28,na,40.949869988327094,52.668023542252826
29,na,61.87733238940406,47.045279157215866
30,na,36.68782750037619,9.3742800345526
31,na,40.22620451286318,37.57621830578672
32,na,50.0541578679904,36.88120518726763
33,na,127.8302662322856,31.009270574836204
34,na,38.353469181323405,24.341430192468717
35,na,70.57134565578498,38.661361880090595
36,na,40.208810022083284,49.11619139059888
37,na,15.791166570229734,42.784593964699916
38,na,20.393711345604903,35.191828774354995
39,na,53.3821797561185,134.69475340020796
40,na,63.29041005725927,67.59743752829868
41,na,58.718509140194875,20.88643364295899
42,na,51.71531721049608,134.69475340020796
43,na,39.965199210100224,7.994052586873853
44,na,10.54221961412578,134.69475340020796
45,na,64.18623476211685,36.90329238022118
46,na,16.77710578564148,40.04792528405761
47,na,35.34278433300649,93.83605661742284
48,na,40.713279871773466,29.777701337963425
49,na,32.32790850182072,33.55199585954804
50,na,83.6805144837139,41.03873381250116
51,na,30.131833977250515,11.671804290271023
52,na,22.727264336627453,32.078891855782565
53,na,40.37717476576976,33.778525334518676
54,na,42.34071244471652,38.22868377881315
55,na,39.54600785474161,65.28798558079488
56,na,61.14019442263184,40.24100927596603
57,na,39.24544694806524,68.78608988497311
58,na,36.92092905020129,55.232491533932986
59,na,28.281883001863804,50.37780096555213
60,na,68.84669503585793,41.90082463663543
61,na,84.73767850287929,30.774561367186134
62,na,70.42115393990657,53.75443144424497
63,na,55.085457756990024,34.31430568077357
64,na,54.071627595461,47.771166538156606
65,na,127.8302662322856,12.741400805175006
66,na,58.15642865453846,39.84156824227392
67,na,44.8951686902009,50.30449141107578
68,na,30.85279990987753,42.02501343795413
69,na,58.22529814192041,65.88808428779072
70,na,48.698851047133026,58.6952289965196
71,na,45.18196563396741,52.42956391666587
72,na,49.266940925791616,16.55362763087677
73,na,39.15793724401159,52.92658713916979
74,na,127.8302662322856,59.64487697769097
75,na,15.578712051471454,58.87882496454048
76,na,36.66370257985005,63.0000389733575
77,na,68.32651688518027,39.05732318859042
78,na,50.34723278344193,36.61772579700777
79,na,48.33267757426457,48.645555775802386
80,na,44.87557899434811,41.59884342395433
81,na,62.11665756144122,61.43502395911281
82,na,38.36645170437994,35.64503228299879
83,na,19.903600009593156,56.18167502460835
84,na,37.458930785198405,23.24563127697586
85,na,48.2755592189161,134.69475340020796
86,na,46.33722044570885,56.69493812487233
87,na,37.415963980924175,41.93080947459059
88,na,47.458387393254185,28.385228571614192
89,na,47.129610268350184,27.37904965482712
90,na,33.93461274518686,134.69475340020796
91,na,22.8201636610849,112.64579614471107
92,na,36.44323011835574,63.86381972607492
93,na,21.971994956332416,31.014756901209388
94,na,35.804951900346815,34.75992936784093
95,na,45.89059934207844,40.9957520736685
96,na,64.40964145584152,43.573573921973335
97,na,37.7213403181545,34.53967929850356
98,na,42.43710074657379,56.12739581736423
99,na,35.07280490871158,134.69475340020796
100,na,32.705996649207854,48.25804406557064
101,na,65.78258938222545,65.51445091886886
102,na,57.34259044517716,45.18298976223346
103,na,29.663275453223072,55.988667252858676
104,na,75.83482667288985,35.18359744489128
105,na,28.03210511964999,14.25225416066314
106,na,45.92239398434729,25.918245149492876
107,na,52.115112704048265,8.256980877941116
108,na,55.26012326125136,27.20906283148725
109,na,30.287449336771914,44.906754350302364
110,na,127.8302662322856,49.567905671659986
111,na,48.736735630538824,50.912099603416905
112,na,43.601212585605474,27.72648009207677
113,na,44.344827566911476,134.69475340020796
