node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,121.77242176893088,131.45486235839388
2,na,121.77242176893088,131.45486235839388
3,na,0,0
4,na,56.24608949633371,58.105572729229884
5,na,34.061950545268935,26.756791928412593
6,na,36.73220781807698,131.45486235839388
7,na,121.77242176893088,70.93669621733218
8,na,24.939856060679304,27.07010266299564
9,na,30.506007749741645,21.75074491870933
10,na,47.81493799149326,35.10027693947349
11,na,43.02671955673595,38.71176501660807
12,na,33.52699804597144,25.94141954604576
13,na,34.18487874651187,37.32561255657994
14,na,121.77242176893088,29.802365180645936
15,na,48.25321700860539,15.982609445971484
16,na,34.74081305032559,31.445590336160226
17,na,37.3952635215197,86.15028867446908
18,na,3.4435931398982387,1.3460409652428702
19,na,40.34018148184226,22.462766052605343
20,na,21.813829032461406,27.594481492755325
21,na,53.01457625867385,45.6803180124238
22,na,41.46467815020105,35.68851832886615
23,na,24.223298891607246,23.79167646116141
24,na,66.254327992803,34.804627735392216
25,na,121.77242176893088,44.34677437636079
26,na,40.17772722787042,40.57164196930252
27,na,35.0872086251527,31.77945618756944
28,na,37.20612700311912,131.45486235839388
29,na,63.122987975173885,131.45486235839388
30,na,31.489724582038175,48.05740602382688
31,na,63.38971119800609,39.468930760601744
32,na,38.010217283316514,36.0265743560422
33,na,5.556883066877993,26.26487836161563
34,na,41.50619305330327,37.96798605606016
35,na,38.46697039781859,26.834212789560784
36,na,121.77242176893088,29.522839454248768
37,na,1.579641783773481,27.63190988715333
38,na,50.50291417857449,31.8318720189489
39,na,40.47843706335475,18.10749800842583
40,na,75.82093453397496,48.84172438489207
41,na,40.073521097725894,31.00565897048248
42,na,47.208380429999245,53.96563267100631
43,na,46.446561727393274,38.04260279125802
44,na,46.642140700802,22.741944754042187
45,na,37.47278431894368,131.45486235839388
46,na,41.579889654842496,36.61805975411397
47,na,50.893333585174815,39.892637078948226
48,na,53.10554748100795,131.45486235839388
49,na,102.57091981509583,24.321880086056954
50,na,44.02740616251371,41.15131442524755
51,na,47.032635676816604,83.99016069852806
52,na,37.90186622563535,20.414072462647894
53,na,49.699854124660476,46.719932946656655
54,na,36.5777877737369,131.45486235839388
55,na,26.728903544454706,24.370543610095396
56,na,42.061592844871655,37.32981096417222
57,na,57.30021354608587,37.611897032971356
58,na,121.77242176893088,47.00481913409088
59,na,66.44001614412643,78.49122003766131
60,na,26.52707930348656,42.701371714519965
61,na,30.559020292152,73.21519716122822
62,na,44.3721152210312,21.28933661588539
63,na,49.923514944900596,38.05976248339709
64,na,34.548521509754494,29.483686911829114
65,na,55.953324332830626,52.134143840567916
66,na,64.65613872631721,66.07317444813695
67,na,16.39192984104985,30.203710468030092
68,na,40.400645266381964,37.24470065712692
69,na,121.77242176893088,51.82407224989341
70,na,32.33260337867273,9.577628995247075
71,na,58.710710506137815,131.45486235839388
72,na,32.37894094783887,63.70726971648004
73,na,57.15584175732919,44.462316923952265
74,na,45.814757782010616,51.87665511641091
75,na,31.879249466108824,37.31087691061543
76,na,46.366936811820786,41.78545798875005
77,na,36.94829510416047,37.32218079254942
78,na,40.5437742822307,35.432299720571166
79,na,54.51349056296045,65.039716527517
80,na,44.254405158018365,32.5496082028211
81,na,53.238036901879425,31.911075697160104
82,na,30.314927714371688,59.35664767406466
83,na,36.877617361515014,11.438048924355705
84,na,34.30943402900853,92.70398526426592
85,na,64.82225741591917,33.124105069655826
86,na,31.190804471843464,44.24968685338455
87,na,85.52824188747222,26.535918070077493
88,na,18.838175656233208,46.36875533331162
89,na,30.227156790716815,38.1924543078998
90,na,41.1637809772079,34.651600263355604
91,na,29.826000080092808,61.990810694802065
92,na,28.03788557465359,21.665749027550998
