node, assignment, time2inf_trt
0,ne_ni,83.8596575880154
1,ne_ni,1000
2,ne_i,1000
3,ne_ni,37.32159475891251
4,ne_ni,97.6392125442852
5,ne_ni,64.78821497464318
6,ne_ni,89.03100204989633
7,ne_ni,81.74953397846383
8,ne_ni,23.37349289130695
9,ne_ni,1000
10,ne_ni,1000
11,e,1000
12,ne_ni,1000
13,ne_i,62.57809839175801
14,ne_ni,1000
15,ne_ni,1000
16,ne_ni,1000
17,ne_ni,56.90515651465461
18,ne_ni,142.2566777318113
19,ne_ni,96.6348155742504
20,ne_ni,97.09268170563605
21,ne_ni,1000
22,ne_ni,1000
23,e,69.53207660214665
24,ne_ni,1000
25,ne_i,16.926198797860806
26,ne_i,1000
27,ne_ni,76.50142317390477
28,ne_ni,1000
29,ne_ni,1000
30,ne_ni,76.19323016405035
31,ne_ni,1000
32,ne_ni,59.5054044026389
33,ne_ni,1000
34,ne_ni,1000
35,ne_ni,2.0039892993928055
36,ne_ni,21.741386074952203
37,ne_i,1000
38,ne_ni,1000
39,ne_ni,66.03232259939122
40,ne_ni,1000
41,ne_ni,144.23226999466243
42,ne_ni,1000
43,ne_ni,61.11509316711619
44,ne_ni,1000
45,ne_ni,86.35726301454022
46,ne_ni,84.84960179414331
47,ne_ni,54.28322622251383
48,ne_ni,1000
49,ne_ni,139.54153619907183
50,ne_ni,1000
51,ne_ni,1000
52,ne_i,1000
53,ne_ni,97.25084126429805
54,ne_ni,1000
55,ne_ni,41.17783257530442
56,ne_ni,1000
57,ne_ni,47.954540706696214
58,ne_ni,1000
59,ne_ni,1000
60,ne_i,1000
61,ne_ni,56.63817684989547
62,ne_ni,1000
63,ne_ni,83.3930820705712
64,ne_ni,106.41221087570892
65,ne_ni,71.74436136034045
66,ne_ni,1000
67,ne_ni,1000
68,ne_i,1000
69,ne_ni,52.47674177295237
70,ne_i,1000
71,ne_ni,79.89573737809496
72,ne_ni,1000
73,ne_ni,1000
74,ne_i,131.43419893778417
75,ne_ni,78.66223818441888
76,ne_ni,57.6854548871219
77,ne_ni,50.163971588084145
78,ne_ni,62.838556195432
79,ne_ni,102.19783319126356
80,ne_ni,110.8092680483906
81,ne_ni,1000
82,ne_ni,99.49887028018453
83,ne_ni,49.44617281772619
84,ne_ni,1000
85,e,1000
86,ne_ni,1000
87,ne_ni,31.556634571233808
88,ne_ni,103.23380506109821
89,ne_ni,1000
90,ne_ni,1000
91,ne_i,1000
92,ne_i,1000
93,ne_ni,60.230267083471844
94,ne_ni,41.00083927564015
95,ne_ni,25.71613246932116
96,ne_ni,1000
97,ne_i,120.52647541783915
98,ne_i,1000
99,ne_ni,1000
100,ne_ni,1000
101,e,1000
102,ne_i,149.84123327027248
103,ne_ni,68.70090884106109
104,ne_i,1000
105,ne_ni,59.253808343132384
106,ne_ni,84.47421372532152
107,ne_ni,1000
108,ne_ni,64.67318773577314
109,ne_ni,1000
110,ne_i,1000
111,ne_ni,52.81293003694163
112,e,1000
113,ne_ni,148.8271642881893
114,ne_ni,1000
115,ne_ni,1000
116,ne_ni,1000
117,ne_ni,98.32039884754796
118,ne_ni,1000
119,ne_ni,85.59778636582723
120,ne_ni,124.03931058237302
121,ne_i,1000
122,ne_ni,78.93318274137658
123,ne_i,62.883626193760236
124,ne_ni,1000
125,ne_ni,1000
126,ne_ni,39.419997472515085
127,ne_ni,1000
128,ne_i,1000
129,ne_ni,1000
130,ne_ni,1000
131,ne_ni,117.55888240438797
132,ne_ni,103.94182451211218
133,ne_ni,1000
134,ne_ni,1000
135,e,1000
136,ne_ni,60.53418976081993
137,e,1000
138,ne_ni,84.5176909874463
139,ne_ni,1000
140,e,59.031218354687134
141,ne_ni,30.171665987422966
142,ne_ni,134.19567397731197
143,ne_ni,1000
144,ne_ni,1000
145,ne_i,1000
146,ne_ni,1000
147,ne_ni,45.49313212711668
148,ne_ni,48.710634955420545
149,ne_ni,1000
150,ne_ni,68.8080887906381
151,ne_ni,1000
152,ne_ni,49.43101009673998
153,ne_ni,1000
154,ne_ni,58.80525577400649
155,ne_ni,54.1773713316061
156,ne_ni,1000
157,ne_ni,1000
158,ne_i,1000
159,ne_ni,1000
160,ne_ni,1000
161,ne_ni,37.76026152862465
162,ne_i,1000
163,ne_i,1000
164,ne_ni,1000
165,ne_ni,65.88727471536266
166,ne_ni,85.54257644498908
167,ne_ni,116.8840488085224
168,ne_ni,1000
169,ne_ni,1000
170,ne_ni,80.20065457757826
171,ne_i,1000
172,ne_ni,87.71931508210965
173,ne_ni,42.28906864441376
174,ne_ni,89.74835071348916
175,ne_i,1000
176,ne_ni,23.87371577002813
177,ne_ni,1000
178,ne_ni,90.52052308180532
179,ne_ni,43.02213988046509
180,ne_i,1000
181,ne_ni,1000
182,ne_ni,1000
183,ne_i,1000
184,ne_ni,1000
185,ne_ni,59.43252711140777
186,e,1000
187,ne_i,1000
188,ne_i,1000
189,e,1000
190,ne_ni,1000
191,ne_i,1000
192,ne_ni,49.7832125334539
193,ne_ni,58.77404204214691
194,ne_ni,1000
195,ne_ni,49.01118489122035
196,ne_ni,29.652958662034024
197,ne_ni,98.87378653279012
198,ne_i,1000
199,ne_ni,86.13349848821653
200,ne_ni,63.0461629578414
201,ne_ni,29.13005473502602
202,ne_ni,1000
203,ne_ni,1000
204,ne_ni,1000
205,ne_ni,1000
206,ne_ni,118.94820558873766
207,ne_i,1000
208,e,1000
209,ne_ni,1000
210,ne_ni,11.003505736868549
211,ne_ni,1000
212,ne_i,134.98156825030784
213,ne_ni,81.94346028456852
214,ne_ni,1000
215,ne_ni,1000
216,ne_i,1000
217,ne_ni,1000
218,ne_ni,13.522098434561705
219,ne_ni,21.26902010754719
220,ne_i,1000
221,ne_ni,74.3847730674906
222,ne_ni,1000
223,ne_i,1000
224,ne_ni,1000
225,ne_ni,1000
226,ne_i,1000
227,ne_ni,82.30325680451837
228,ne_ni,1000
229,ne_ni,86.98648314926591
230,ne_ni,94.77040408582651
231,ne_ni,63.16657706385552
232,ne_ni,69.46407154657166
233,ne_ni,61.46773292028111
234,ne_ni,1000
235,ne_ni,65.80055504161969
236,ne_ni,73.60694039584085
237,ne_ni,71.83529852030192
238,ne_ni,104.11535344756238
239,ne_ni,1000
240,ne_i,1000
241,ne_ni,84.30215727172138
242,ne_ni,1000
243,ne_i,1000
244,ne_ni,1000
245,ne_ni,30.079272839414653
246,ne_ni,1000
247,ne_ni,1000
248,e,1000
249,ne_ni,1000
250,ne_ni,107.88247996580188
251,ne_i,53.616475437567345
252,ne_ni,1000
253,ne_i,1000
254,ne_ni,66.2824866934447
255,ne_ni,1000
256,ne_ni,78.30876873071388
257,ne_ni,66.8401906713469
258,e,1000
259,ne_ni,1000
260,ne_ni,55.12369637699927
261,ne_ni,1000
262,ne_ni,1000
263,ne_ni,1000
264,ne_ni,132.30297407617917
265,ne_i,1000
266,ne_ni,0
267,ne_i,1000
268,ne_ni,101.2098868258662
269,ne_ni,1000
270,ne_ni,1000
271,ne_ni,1000
272,ne_ni,1000
273,ne_ni,102.29626198922865
274,ne_ni,1000
275,ne_ni,1000
276,ne_ni,1000
277,ne_i,1000
278,ne_i,1000
279,ne_ni,1000
280,ne_ni,1000
281,ne_i,1000
282,ne_ni,54.12770958157749
283,ne_ni,60.619323408787146
284,ne_ni,1000
285,ne_i,1000
286,ne_ni,84.0139859303712
287,ne_ni,109.62762559311398
288,ne_ni,53.21231153432939
289,ne_ni,79.18692082747462
290,ne_ni,74.93862642283634
291,ne_ni,94.9479109066386
292,ne_ni,83.60608151854865
293,ne_ni,1000
294,ne_i,1000
295,ne_ni,110.73999429526422
296,ne_ni,57.54236882719461
297,ne_ni,65.82719937345142
298,ne_ni,62.73703324353783
299,ne_ni,1000
300,ne_ni,1000
301,ne_ni,50.520407163217534
302,ne_ni,1000
303,ne_ni,1000
304,ne_i,1000
305,ne_ni,139.32855756710492
306,ne_ni,1000
307,ne_ni,56.14944145654059
308,ne_ni,28.049788517216832
309,ne_i,86.41073364463398
310,ne_i,1000
311,ne_ni,1000
312,ne_ni,24.385488263072304
313,ne_i,1000
314,ne_ni,65.40588401318247
315,ne_ni,1000
316,ne_i,91.68163426797322
317,ne_ni,79.9033131012379
318,ne_ni,1000
319,ne_ni,1000
320,ne_ni,131.5162727380295
321,ne_ni,1000
322,e,1000
323,ne_ni,68.54000849037018
324,ne_ni,1000
325,ne_ni,105.64237297126944
326,ne_ni,37.81325225308393
327,ne_ni,115.11532907142936
328,ne_i,1000
329,ne_i,1000
330,ne_ni,1000
331,ne_i,1000
332,ne_ni,1000
333,ne_ni,99.89973592639032
334,ne_ni,1000
335,ne_i,1000
336,ne_ni,1000
337,ne_ni,1000
338,ne_ni,67.10989956065465
339,ne_ni,64.96533834668155
340,ne_i,136.1647460159115
341,ne_ni,1000
342,ne_i,1000
343,ne_i,110.24035942147934
344,ne_ni,1000
345,ne_ni,65.02786177997082
346,ne_ni,1000
347,ne_ni,1000
348,ne_ni,1000
349,ne_i,1000
350,ne_ni,29.67664322730302
351,ne_ni,42.197124704291674
352,ne_ni,1000
353,ne_ni,1000
354,ne_ni,1000
355,ne_ni,1000
356,ne_ni,1000
357,ne_ni,51.07229610793351
358,ne_ni,13.789073745107245
359,ne_i,1000
360,ne_ni,1000
361,ne_ni,46.44869975071966
362,ne_ni,58.07885743727952
363,ne_ni,93.32074620720445
364,ne_ni,1000
365,ne_ni,116.82694295060134
366,ne_ni,1000
367,ne_ni,81.78749961690255
368,ne_i,87.23359696339965
369,ne_ni,90.5612095696432
370,ne_ni,65.80072290512877
371,ne_ni,81.86382844934049
372,ne_ni,141.61815935723362
373,ne_ni,1000
374,ne_ni,81.41975420414367
375,ne_ni,141.76785544410012
376,ne_i,1000
377,ne_ni,111.10246032916672
378,ne_ni,0
379,ne_ni,65.21939909045645
380,ne_ni,115.08754964156675
381,ne_ni,74.01552548583479
382,ne_ni,1000
383,ne_ni,55.19503722899059
384,ne_ni,1000
385,ne_ni,68.92909677085537
386,ne_i,1000
387,ne_ni,43.4042526628291
388,ne_ni,35.961511663334846
389,ne_ni,86.03873792308939
390,ne_ni,73.99594463305878
391,e,1000
392,ne_ni,1000
393,ne_ni,1000
394,ne_i,96.57887475119762
395,ne_ni,52.24988622168844
396,ne_ni,75.93540649490699
397,ne_ni,50.80212394504921
398,ne_ni,79.0061710400239
399,ne_ni,80.50463222801406
400,ne_ni,37.29368508927941
401,ne_ni,113.69728001073997
402,ne_i,1000
403,ne_ni,59.49230487891724
404,ne_ni,1000
