node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,626.7002870470311,7.162304365140726,414.2082643834665,0.727506725611884
3,na,626.7002870470311,17.45609726423842,414.2082643834665,7.933803479391484
4,na,67.12896871593647,626.7002870470311,32.40972930032184,414.2082643834665
5,na,172.58413823192978,626.7002870470311,414.2082643834665,414.2082643834665
6,na,626.7002870470311,626.7002870470311,85.06210143946775,414.2082643834665
7,na,65.63701561888651,626.7002870470311,50.74905448915482,97.74636220865234
8,na,69.56559457786037,626.7002870470311,120.19885446771909,414.2082643834665
9,na,42.59859573078804,626.7002870470311,50.02312896645703,414.2082643834665
10,na,183.7478900814413,626.7002870470311,88.39146499288445,414.2082643834665
11,na,23.15888849315246,65.46387309328126,34.10973455074281,414.2082643834665
12,na,55.25223058482424,626.7002870470311,414.2082643834665,414.2082643834665
13,na,118.98228250476772,626.7002870470311,286.6529765663703,414.2082643834665
14,na,23.03602533733188,626.7002870470311,77.09472975336026,414.2082643834665
15,na,626.7002870470311,626.7002870470311,414.2082643834665,414.2082643834665
16,na,382.01095691458056,626.7002870470311,52.24189263649658,414.2082643834665
17,na,626.7002870470311,626.7002870470311,414.2082643834665,414.2082643834665
18,na,14.2208254657813,51.5260871981372,88.61780390191473,414.2082643834665
19,na,69.50241302143502,626.7002870470311,110.63562391591512,414.2082643834665
20,na,235.20854276752715,626.7002870470311,189.85735050698938,414.2082643834665
21,na,626.7002870470311,626.7002870470311,85.40178519578751,414.2082643834665
22,na,39.031719772454615,626.7002870470311,52.37576638552559,414.2082643834665
23,na,24.283659001434664,626.7002870470311,256.56897260140175,414.2082643834665
24,na,39.810596311656234,626.7002870470311,43.156651871215196,414.2082643834665
25,na,42.48241654396198,626.7002870470311,414.2082643834665,414.2082643834665
26,na,67.73689106422417,626.7002870470311,77.17306894778321,414.2082643834665
27,na,626.7002870470311,626.7002870470311,414.2082643834665,414.2082643834665
28,na,626.7002870470311,626.7002870470311,414.2082643834665,414.2082643834665
29,na,626.7002870470311,626.7002870470311,414.2082643834665,414.2082643834665
30,na,37.994594165273895,626.7002870470311,219.62810170604902,414.2082643834665
31,na,626.7002870470311,626.7002870470311,16.19951988486747,414.2082643834665
32,na,23.52834908628807,626.7002870470311,56.17175120269531,98.27029606278178
33,na,626.7002870470311,626.7002870470311,414.2082643834665,414.2082643834665
34,na,398.0561641485546,626.7002870470311,203.496280709628,414.2082643834665
35,na,243.21124652630107,626.7002870470311,94.52742026258232,414.2082643834665
36,na,626.7002870470311,626.7002870470311,414.2082643834665,414.2082643834665
37,na,27.375679215201448,626.7002870470311,92.83004890098799,414.2082643834665
38,na,413.998651756526,626.7002870470311,414.2082643834665,414.2082643834665
39,na,55.216459350750725,626.7002870470311,31.677305493219507,414.2082643834665
40,na,78.84763565844791,626.7002870470311,210.48730874524762,227.53637749749268
