node, assignment, time2inf_trt, time2inf_con
0,na,156.71217896521787,132.64062720908873
1,na,0,0
2,na,0,0
3,na,0,0
4,na,39.677078539786685,65.14181706971284
5,na,68.88673164272024,33.98971704050509
6,e,104.27573583844388,23.693835968184512
7,e,56.934100654533964,87.09255888123039
8,na,52.967385494028306,42.96134229901394
9,e,47.45522492068102,45.396691035769095
10,na,41.6162159297306,61.466431547852764
11,e,156.71217896521787,43.20146648157059
12,na,33.95348175802919,132.64062720908873
13,na,89.67457976469981,29.756541328209558
14,e,89.02486603371345,5.607599450090367
15,na,58.16003677712129,65.80856631777178
16,na,34.618225477511544,41.966259615068
17,na,50.76630804456786,47.21594845849431
18,na,156.71217896521787,42.096450544155935
19,e,93.23489297131268,50.63356558175687
20,na,156.71217896521787,19.08151728041299
21,na,52.10124696568852,41.17485630534372
22,na,31.52712371973727,53.5588840178361
23,na,49.96012035144292,52.16772016151862
24,e,156.71217896521787,35.81943867745059
25,na,75.25266862383853,65.12319626555032
26,na,47.395319423840704,54.94195919316777
27,e,53.34484098349211,40.864403011445454
28,e,67.10926522202958,42.56085390328739
29,e,156.71217896521787,81.1204286514859
30,na,156.71217896521787,39.059562502170074
31,na,105.85568059544578,43.01794407153141
32,na,27.105232657833458,50.40253940249763
33,na,156.71217896521787,74.1141780844068
34,e,51.241151850019506,52.41850955438135
35,e,60.94882265485973,51.38063115541688
36,na,63.50039313120874,40.054308999010196
37,na,59.18881279623675,7.625182939920585
38,e,60.53952073305547,52.01196864918047
39,na,56.91442173460023,66.64821666233047
40,e,55.21325469848869,46.919942329487526
41,na,43.32569566210849,94.28279756330929
42,na,65.7177862070814,39.406324169586114
43,na,79.0123559419044,57.10623882490784
44,na,52.15436615586443,50.36427058026653
45,e,85.42834218435992,132.64062720908873
46,na,37.778375130579775,132.64062720908873
47,na,59.75829687437309,43.09434409703161
48,na,58.35463300242513,39.683917726489334
49,na,13.888188731070633,19.094753347312864
50,na,9.934248325753568,44.18101046902401
51,na,18.27965859778241,35.65287027762929
52,na,156.71217896521787,45.820400386772384
53,na,156.71217896521787,8.606169318773361
54,e,55.54928463606334,53.57986613140691
55,na,93.55389540467284,101.97272106939339
56,na,47.64707247776354,56.94053543321863
57,e,156.71217896521787,51.44784630972119
58,na,59.864788023025625,83.91094692408313
59,na,113.92340615720438,72.8710110302186
60,na,156.71217896521787,50.349160477196904
61,e,114.5956593884321,33.9343493344033
62,na,54.13138299238977,63.244390182230134
63,e,75.55429196283424,46.61217952013773
64,na,156.71217896521787,46.43401342234414
65,na,60.17222514049166,30.85015703025247
66,na,47.602177195399506,24.294668138165935
67,na,63.92096247121624,77.77307163368616
68,na,25.96915924889986,54.14675346127897
69,na,156.71217896521787,38.28854135351294
70,e,156.71217896521787,31.935728424879294
71,na,85.3405561902231,50.27401823852178
72,na,52.41357468730304,41.47917035743102
73,na,156.71217896521787,132.64062720908873
74,na,23.79036177402801,33.312785675178176
75,na,26.77024072440217,31.1934816664232
76,na,28.887032995608813,41.25714735103607
77,na,52.12245756461866,35.32553865956023
78,na,30.326730291223,30.53724984336401
79,e,50.464784664487,50.10387426005024
80,na,24.094798193123854,132.64062720908873
81,na,156.71217896521787,22.14082592486287
82,na,100.76649871684049,14.435818293289321
83,na,156.71217896521787,64.1159727627673
84,na,41.507278873278274,68.67144077856302
85,na,60.53693136091685,13.194721449933262
86,na,156.71217896521787,19.068605942934358
87,na,24.250843721421123,48.136671375912684
88,e,156.71217896521787,39.52279601417461
89,na,32.969206642346286,40.410378327522544
90,na,54.02248297728607,46.28390774768663
91,na,55.5116950411375,20.931278055541426
92,e,79.3627402034217,72.64322165275891
93,na,76.84119403021772,57.17687043087378
