node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,423.30913417700845,7.696403009249953,288.0778170120556,15.5486510308025
4,na,41.2212818622292,423.30913417700845,80.94390914675193,288.0778170120556
5,na,423.30913417700845,423.30913417700845,288.0778170120556,288.0778170120556
6,na,291.48198842868,423.30913417700845,50.39577879185331,288.0778170120556
7,na,423.30913417700845,423.30913417700845,288.0778170120556,288.0778170120556
8,na,41.650657284137516,423.30913417700845,288.0778170120556,288.0778170120556
9,e,423.30913417700845,423.30913417700845,288.0778170120556,288.0778170120556
10,na,14.275307464526518,20.645584283648336,80.73025630651647,288.0778170120556
11,e,35.19243694439655,64.67198145417791,42.862240352967476,288.0778170120556
12,na,48.43056709635804,423.30913417700845,50.350188047111736,288.0778170120556
13,na,282.0710623591305,423.30913417700845,42.77460342323022,288.0778170120556
14,na,423.30913417700845,423.30913417700845,35.821834116733726,288.0778170120556
15,na,0,423.30913417700845,0,288.0778170120556
16,na,29.252842724997656,423.30913417700845,35.553354791602935,288.0778170120556
17,na,16.265831260786737,423.30913417700845,288.0778170120556,288.0778170120556
18,na,423.30913417700845,423.30913417700845,35.64307096323225,288.0778170120556
19,na,34.38542748746974,423.30913417700845,55.38452994625226,288.0778170120556
20,na,0,423.30913417700845,0,288.0778170120556
21,na,65.51919074027538,423.30913417700845,288.0778170120556,288.0778170120556
22,e,40.423599420311426,423.30913417700845,49.49833167280264,288.0778170120556
23,na,0,423.30913417700845,0,288.0778170120556
24,na,81.52189890982284,423.30913417700845,288.0778170120556,288.0778170120556
25,na,24.90349125422684,423.30913417700845,288.0778170120556,288.0778170120556
26,na,360.2865246340791,423.30913417700845,72.9068927977474,288.0778170120556
27,na,21.429259154479368,423.30913417700845,288.0778170120556,288.0778170120556
28,na,423.30913417700845,423.30913417700845,288.0778170120556,288.0778170120556
29,na,0,19.903332982167413,0,74.62249833821417
30,na,23.884764524803526,423.30913417700845,288.0778170120556,288.0778170120556
31,na,22.276637127328744,423.30913417700845,55.531846146073704,288.0778170120556
32,na,30.24591896788311,423.30913417700845,288.0778170120556,288.0778170120556
33,na,14.11633625203763,423.30913417700845,49.52788103821895,61.31438931753111
34,e,25.980449998526254,423.30913417700845,38.64568683030014,288.0778170120556
35,na,57.80822572290018,423.30913417700845,42.56466818294619,288.0778170120556
36,na,423.30913417700845,423.30913417700845,98.18498458480518,288.0778170120556
37,na,17.475982297711806,423.30913417700845,33.102652288514214,288.0778170120556
38,na,12.803063827497164,423.30913417700845,37.46132065378682,65.99884376243888
39,na,57.964817601896506,423.30913417700845,53.94178703403065,288.0778170120556
40,na,13.05483596086078,30.14818336682966,68.89044887967444,104.297144617989
41,na,291.9517776232098,423.30913417700845,82.7435101470967,288.0778170120556
42,na,47.687409444989115,423.30913417700845,37.03116846782254,288.0778170120556
