node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,591.5218857914405,3.712374862393212,285.50451918432213,7.334891031937134
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,19.042927328211743,591.5218857914405,285.50451918432213,285.50451918432213
5,na,24.224537151881474,463.35827904209805,75.84964082957623,285.50451918432213
6,na,64.76567069551928,591.5218857914405,285.50451918432213,285.50451918432213
7,na,591.5218857914405,591.5218857914405,285.50451918432213,285.50451918432213
8,e,368.6421996334124,591.5218857914405,8.560156268447825,285.50451918432213
9,na,2.955951660121039,591.5218857914405,15.33131170529347,20.876727716201394
10,e,591.5218857914405,591.5218857914405,55.479515102155084,285.50451918432213
11,na,65.90384500524647,591.5218857914405,285.50451918432213,285.50451918432213
12,na,61.91550991896938,591.5218857914405,45.466232779729765,285.50451918432213
13,na,0,591.5218857914405,0,285.50451918432213
14,na,591.5218857914405,591.5218857914405,16.4033434154444,285.50451918432213
15,na,203.48481284438483,591.5218857914405,285.50451918432213,285.50451918432213
16,na,17.66175470892135,591.5218857914405,13.999339236836398,285.50451918432213
17,na,4.673504526100955,286.36076328258514,92.56028972877472,285.50451918432213
18,e,381.5532594292855,591.5218857914405,285.50451918432213,285.50451918432213
19,na,0,591.5218857914405,0,38.96466520160325
20,na,3.7550640890374862,591.5218857914405,285.50451918432213,285.50451918432213
21,na,255.48196215024785,591.5218857914405,285.50451918432213,285.50451918432213
22,na,65.22543651596574,591.5218857914405,285.50451918432213,285.50451918432213
23,na,5.286876266476325,77.99340221006511,3.950839143345729,285.50451918432213
24,na,66.23052942744803,92.3498448697468,51.82774237114548,285.50451918432213
25,na,591.5218857914405,591.5218857914405,68.57602498563065,116.73496959227226
26,na,32.60298729344959,591.5218857914405,285.50451918432213,285.50451918432213
27,na,336.30870703279646,591.5218857914405,285.50451918432213,285.50451918432213
28,na,64.15604576447257,591.5218857914405,22.69146303220977,285.50451918432213
29,na,405.6457102547008,591.5218857914405,285.50451918432213,285.50451918432213
30,na,5.684642942846251,591.5218857914405,14.932241915183557,57.522337548757534
31,na,4.231111868364929,591.5218857914405,2.976646576343298,285.50451918432213
32,na,61.603276185941574,591.5218857914405,285.50451918432213,285.50451918432213
33,na,24.873716884970044,591.5218857914405,12.359495279858967,285.50451918432213
34,na,52.4807763612386,591.5218857914405,57.72900508541055,285.50451918432213
35,na,64.48986325854479,591.5218857914405,16.51266517683363,285.50451918432213
36,na,0,591.5218857914405,0,285.50451918432213
37,na,328.4463755644854,591.5218857914405,285.50451918432213,285.50451918432213
38,na,332.23221724007254,591.5218857914405,285.50451918432213,285.50451918432213
39,na,52.674104128825775,591.5218857914405,17.062135288080924,285.50451918432213
40,na,117.41366743827528,591.5218857914405,285.50451918432213,285.50451918432213
41,na,60.40992045175333,591.5218857914405,48.00204512424881,130.0755052160957
42,na,591.5218857914405,591.5218857914405,285.50451918432213,285.50451918432213
43,na,0,591.5218857914405,0,285.50451918432213
44,na,45.2853945434087,591.5218857914405,47.139017278286595,285.50451918432213
45,na,591.5218857914405,591.5218857914405,285.50451918432213,285.50451918432213
46,na,591.5218857914405,591.5218857914405,25.987793264979185,285.50451918432213
47,na,11.63212642633702,591.5218857914405,285.50451918432213,285.50451918432213
48,na,46.557369805192714,121.31471651573146,29.396679104067367,285.50451918432213
49,na,591.5218857914405,591.5218857914405,285.50451918432213,285.50451918432213
50,na,23.627093831506492,591.5218857914405,20.756791785565756,285.50451918432213
51,na,128.50280946409666,591.5218857914405,285.50451918432213,285.50451918432213
52,na,0,591.5218857914405,0,285.50451918432213
53,na,4.435481105113462,335.70439162440596,285.50451918432213,285.50451918432213
54,na,332.214225981393,591.5218857914405,285.50451918432213,285.50451918432213
55,na,66.5667581173507,90.28212831945626,285.50451918432213,285.50451918432213
56,na,591.5218857914405,591.5218857914405,285.50451918432213,285.50451918432213
57,e,81.68383035694383,591.5218857914405,285.50451918432213,285.50451918432213
58,na,0,37.2575644320078,0,285.50451918432213
59,na,64.57582362416943,591.5218857914405,47.105146504316615,285.50451918432213
60,na,0,591.5218857914405,0,285.50451918432213
61,na,591.5218857914405,591.5218857914405,285.50451918432213,285.50451918432213
62,na,26.059242898713173,591.5218857914405,62.192634367279716,285.50451918432213
63,na,175.48195495573077,591.5218857914405,285.50451918432213,285.50451918432213
64,na,0,48.077489676660875,0,12.141926697235807
65,na,4.3085870748201875,591.5218857914405,2.1956279741636484,285.50451918432213
66,na,0,591.5218857914405,0,285.50451918432213
67,na,26.18407972050056,591.5218857914405,9.016558171166254,112.51248302268353
68,na,264.1345650258071,591.5218857914405,77.60281212446725,285.50451918432213
69,na,351.92352505472866,591.5218857914405,44.790336739947236,285.50451918432213
70,na,253.94092477884212,419.46999358894067,285.50451918432213,285.50451918432213
71,na,0,591.5218857914405,0,285.50451918432213
72,na,591.5218857914405,591.5218857914405,285.50451918432213,285.50451918432213
73,na,117.5420892122451,591.5218857914405,44.177491323676065,285.50451918432213
74,na,281.8953631807294,591.5218857914405,109.80253197989761,285.50451918432213
75,e,28.053022513906,591.5218857914405,28.89991279349616,285.50451918432213
76,na,253.9196188493912,591.5218857914405,222.6109022316839,285.50451918432213
77,na,20.12011551020434,591.5218857914405,15.045076349632538,25.221223646975922
78,na,25.250888218588113,460.8362741823072,23.40006245559815,285.50451918432213
79,na,232.66603780231853,337.7261321378315,285.50451918432213,285.50451918432213
80,na,66.3666751588749,591.5218857914405,15.294266542779953,285.50451918432213
81,na,91.75780917443376,591.5218857914405,79.64437193873685,115.43619864370626
82,na,4.5810462018821285,41.267873265584,29.3032930308848,285.50451918432213
83,na,38.43840176251189,591.5218857914405,33.68090106908342,285.50451918432213
84,na,45.48983971934592,591.5218857914405,81.86163529635374,285.50451918432213
85,e,9.246924173628834,38.400273932281934,15.862654457796657,60.57232885927466
86,na,14.942185674364248,591.5218857914405,51.87903742581062,110.10848172069873
87,na,59.878071207726215,591.5218857914405,57.61536827441088,285.50451918432213
88,na,4.297510796171989,591.5218857914405,29.238769646849537,285.50451918432213
89,na,175.27202864671423,591.5218857914405,29.071614290452544,285.50451918432213
90,na,12.676178329322685,591.5218857914405,29.530438354751485,285.50451918432213
91,e,591.5218857914405,591.5218857914405,285.50451918432213,285.50451918432213
92,na,179.99183827671988,591.5218857914405,44.779659391159925,285.50451918432213
93,na,135.04276826214289,591.5218857914405,57.915476510846304,285.50451918432213
94,na,260.2646594911768,591.5218857914405,29.36858419422341,285.50451918432213
95,na,0,138.98847519111737,0,285.50451918432213
96,na,2.6933006355342095,180.62712225342213,76.28984521050681,285.50451918432213
97,na,22.1092550633231,591.5218857914405,80.36647929691551,130.37558799831942
98,na,104.8541131847343,591.5218857914405,285.50451918432213,285.50451918432213
99,e,54.64318370034846,92.57201244832369,22.695211870387304,71.77933813798695
100,na,2.108177555846406,591.5218857914405,13.667932872668306,285.50451918432213
101,na,0,591.5218857914405,0,285.50451918432213
102,na,591.5218857914405,591.5218857914405,285.50451918432213,285.50451918432213
103,na,5.979450605529518,268.62725571862063,29.197166004779504,285.50451918432213
104,na,0,591.5218857914405,0,285.50451918432213
105,na,253.21768124391664,591.5218857914405,2.940522509806511,30.734940187554077
106,na,329.0813804913649,591.5218857914405,28.49563734694648,285.50451918432213
107,na,591.5218857914405,591.5218857914405,285.50451918432213,285.50451918432213
108,na,332.1775024453443,591.5218857914405,13.549959958460628,285.50451918432213
109,na,591.5218857914405,591.5218857914405,109.57221407507654,285.50451918432213
110,na,25.405723055353725,591.5218857914405,285.50451918432213,285.50451918432213
111,na,169.47908333205336,187.7592835331038,285.50451918432213,285.50451918432213
112,na,110.17059253992117,591.5218857914405,15.052647378907604,285.50451918432213
113,na,329.3451052642218,591.5218857914405,15.512740723327925,285.50451918432213
114,na,3.4545346981941223,591.5218857914405,52.515377728075435,285.50451918432213
115,na,591.5218857914405,591.5218857914405,13.770911845481976,285.50451918432213
116,na,14.88662772597104,591.5218857914405,285.50451918432213,285.50451918432213
117,na,0,591.5218857914405,0,285.50451918432213
118,na,20.699799085277682,591.5218857914405,285.50451918432213,285.50451918432213
119,na,591.5218857914405,591.5218857914405,285.50451918432213,285.50451918432213
120,na,40.033150620722715,354.0478060567053,285.50451918432213,285.50451918432213
121,na,2.630913108853503,591.5218857914405,43.63507873447633,285.50451918432213
122,na,11.699557966936014,591.5218857914405,285.50451918432213,285.50451918432213
123,na,27.86739826841134,591.5218857914405,285.50451918432213,285.50451918432213
124,na,64.01538700882023,98.7600160188361,16.54860496319598,285.50451918432213
125,na,0,591.5218857914405,0,285.50451918432213
126,na,17.87470271978644,591.5218857914405,38.0314664051393,285.50451918432213
127,na,52.38616032329563,591.5218857914405,44.959874941169744,285.50451918432213
128,na,64.17431006693634,591.5218857914405,107.1361471074331,285.50451918432213
129,na,10.973693697971783,591.5218857914405,35.77359051261728,285.50451918432213
130,na,64.32074386672302,591.5218857914405,285.50451918432213,285.50451918432213
131,na,405.4345664556618,591.5218857914405,285.50451918432213,285.50451918432213
132,na,591.5218857914405,591.5218857914405,52.920419897492856,285.50451918432213
133,na,17.711502886071806,45.31126109752659,2.2045939497047238,285.50451918432213
134,na,264.4549095136111,591.5218857914405,52.20155577558869,285.50451918432213
135,e,44.794520845082076,591.5218857914405,29.054554450726304,285.50451918432213
136,na,591.5218857914405,591.5218857914405,285.50451918432213,285.50451918432213
137,na,2.844842767385734,591.5218857914405,285.50451918432213,285.50451918432213
138,na,19.44856935773894,591.5218857914405,52.07323871913118,285.50451918432213
139,na,591.5218857914405,591.5218857914405,285.50451918432213,285.50451918432213
140,na,0,131.15884718630758,0,285.50451918432213
141,na,44.17163971526614,591.5218857914405,8.544859572495403,25.719136916569923
142,na,-1,0,-1,0
143,na,52.76316573264123,591.5218857914405,14.930198414662426,285.50451918432213
144,na,19.076313582433237,591.5218857914405,3.5176347047140757,285.50451918432213
145,na,4.545603986898546,591.5218857914405,285.50451918432213,285.50451918432213
146,e,322.1366398412383,591.5218857914405,285.50451918432213,285.50451918432213
147,na,591.5218857914405,591.5218857914405,51.505274540405736,285.50451918432213
148,na,28.29211835873805,591.5218857914405,51.49890599859612,285.50451918432213
149,na,20.768835521202806,591.5218857914405,285.50451918432213,285.50451918432213
150,na,591.5218857914405,591.5218857914405,285.50451918432213,285.50451918432213
151,na,455.282627280484,591.5218857914405,285.50451918432213,285.50451918432213
152,na,44.22123619682548,591.5218857914405,184.0460459503121,285.50451918432213
153,na,4.414604095006462,114.14530226211801,34.058560280580245,285.50451918432213
154,na,62.92433039801389,591.5218857914405,29.98624731529101,285.50451918432213
155,na,372.2832358109121,591.5218857914405,285.50451918432213,285.50451918432213
156,na,591.5218857914405,591.5218857914405,285.50451918432213,285.50451918432213
157,na,14.123628540213215,591.5218857914405,3.2131125696927527,83.77399048358636
158,na,64.29453792210208,591.5218857914405,58.30687053693039,285.50451918432213
159,na,328.6636062849341,591.5218857914405,198.02924660480562,285.50451918432213
160,na,18.93082250888255,591.5218857914405,285.50451918432213,285.50451918432213
161,na,591.5218857914405,1.5827704424510456,285.50451918432213,28.23845684244279
162,na,59.68690281051012,591.5218857914405,11.824335094498423,285.50451918432213
163,na,591.5218857914405,591.5218857914405,285.50451918432213,285.50451918432213
