node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,0,0
2,na,118.25586128346099,126.29702061538042
3,na,0,0
4,na,15.399869209646189,45.699833791729375
5,na,22.940884504319357,25.277317021377755
6,na,32.403924031008565,51.87024195624535
7,na,17.139276213608497,19.184352379963105
8,na,47.926672080179635,18.543315438039812
9,na,24.342173229566818,21.776271003449885
10,na,11.204452116794423,28.938369688401878
11,na,34.31658008719547,60.312445068695226
12,na,17.20253642089019,42.49648716108585
13,na,31.60623050421128,49.4589920404715
14,na,38.992225858114445,25.913185094808203
15,na,23.452816828161335,126.29702061538042
16,na,14.64218593924054,29.802881317029765
17,na,61.68442878346135,45.381633654746516
18,na,46.402173551957056,36.76432702413518
19,na,118.25586128346099,26.185202377377188
20,na,8.027604270950444,45.33443047535308
21,na,21.6537571505118,32.115885285653626
22,na,10.748844543639745,126.29702061538042
23,na,21.44032362897932,33.4350344124972
24,na,15.806980388561282,126.29702061538042
25,na,56.337583402985494,24.41621676905813
26,na,27.474110275627808,9.303477581122117
27,na,55.59006085416555,36.3869781722134
28,na,18.240296493110222,5.486177745648119
29,na,45.94687526459171,37.79893772692331
30,na,43.938985988020185,53.9010659134816
31,na,60.059065348805106,38.56282485428013
32,na,43.97564176799023,46.663661011972444
33,na,45.996733704248804,32.95964703174141
34,na,57.79991816236208,35.35534089518274
35,na,47.819211092011464,29.81788719408776
36,na,18.01709635653902,26.040443571022383
37,na,26.985733427676188,43.60305597292707
38,na,0.5425414262528567,1.916845019585829
39,na,65.4025826541308,52.294487470244185
40,na,20.782013770317803,23.38082059960275
41,na,13.032087907658905,33.49308860479934
42,na,20.21988733811047,22.34844778356366
43,na,13.791405999953522,29.70967096625043
44,na,27.4362716512329,43.04485037077612
45,na,45.952191129733635,126.29702061538042
46,na,11.85127562237388,29.560381948719083
47,na,66.01791437672819,44.35348177833748
48,na,46.239152342255416,99.24394456792115
49,na,36.34786049800761,43.29820392120775
50,na,72.19837458545449,54.73593388286294
51,na,30.134107872918317,58.656390223387525
52,na,0.6991678860963919,34.304991770698756
53,na,19.81514058354963,44.42953217599847
54,na,20.87386472980238,52.50089685232334
55,na,4.336452814771305,64.59553343038955
56,na,28.121050477982187,29.408312137150627
57,na,31.321129524172452,51.58455026529539
58,na,33.9351458152783,20.067146450546847
59,na,31.737077021149908,22.801249994766433
60,na,27.54960661128005,25.875668240325773
61,na,118.25586128346099,49.80346365023041
62,na,52.34912575805322,126.29702061538042
63,na,53.49532071669097,41.9077629792573
64,na,20.33858498035862,56.367805241205815
65,na,29.50816777070717,19.956532936854973
66,na,55.35669357151044,37.36437407266624
67,na,45.58708696040735,34.652368674996
68,na,23.39862265637734,33.558126098227085
69,na,26.246236236185855,44.453866908167036
70,na,118.25586128346099,46.55192757305711
71,na,37.17502698145351,30.949927294229436
72,na,38.391028699630674,26.288811488538176
73,na,37.65769123667036,53.67979473364676
74,na,35.60586445571025,33.53998759959933
75,na,24.22861870167543,9.114560276981916
