node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,168.6177626558932,137.25452169085816
2,na,168.6177626558932,137.25452169085816
3,na,168.6177626558932,137.25452169085816
4,na,47.83397600904693,137.25452169085816
5,na,78.03924697174875,27.186674554033093
6,na,88.66509169917686,137.25452169085816
7,e,53.813516044483436,58.592320693199746
8,na,168.6177626558932,29.68651568038509
9,na,32.33557995800478,84.4284632842366
10,e,13.949409493777832,31.209012142950908
11,na,46.845325477975116,22.14904176296509
12,e,168.6177626558932,44.68239681358238
13,na,46.361738171410444,42.89963423531299
14,na,79.63537438490697,39.36083328770013
15,e,65.48335589627239,14.185534136066325
16,e,168.6177626558932,10.656496514264157
17,na,47.5288798235537,23.82502113025555
18,na,28.57516543309674,76.92539104568935
19,na,70.81126944723732,23.449907107535154
20,na,48.66262869026568,68.15793355285109
21,na,59.925569705474786,64.70243380141507
22,na,30.72262199175298,31.1184277688646
23,na,168.6177626558932,67.20876753407592
24,na,63.8798829881054,30.96987456359985
25,na,58.378289180026854,44.59308097618153
26,na,35.81176037610475,137.25452169085816
27,e,168.6177626558932,64.02078235903323
28,na,33.05616201848058,34.19838420708557
29,e,122.0332522376911,137.25452169085816
30,na,25.17014812390699,24.151325569006385
31,na,168.6177626558932,48.87700670168939
32,na,168.6177626558932,59.660745182021984
33,na,35.299493868207016,23.16033397174406
34,na,40.7046467995417,31.485264987699153
35,na,57.20449853256583,56.80741886284269
36,na,168.6177626558932,48.0560535218627
37,e,168.6177626558932,137.25452169085816
38,na,53.198198765305165,13.63370135991378
39,na,46.046122877463596,44.47279652656356
40,e,65.80879547676103,30.458477286601074
41,na,106.97153745173613,137.25452169085816
42,na,71.26610357534985,45.60369119813268
43,na,58.51608403808232,31.00183385353778
44,na,81.14467146623973,34.83167766767933
45,na,83.71651850281673,52.60106201312403
46,na,168.6177626558932,61.192745682160805
47,e,93.55048705208347,35.097335233643065
48,na,72.10168139690413,61.28250631333692
49,na,168.6177626558932,46.023769887195684
50,e,109.09650550485313,48.20124796517578
51,na,47.33286384119499,56.85395614791579
52,na,35.581237304778064,41.91399422148258
53,e,50.238589108694185,50.095228918540286
54,e,67.3003297063092,137.25452169085816
55,na,43.686965193150264,19.602058135380474
56,na,73.4748234998375,45.25993933828815
57,na,76.84266958339475,57.66508169890597
58,e,168.6177626558932,43.37668806941554
59,na,43.76499955748852,35.31113861046157
60,na,31.042075341673264,26.058712746809995
61,e,17.902691655191056,24.673116025919096
62,na,168.6177626558932,82.86454579498059
63,na,77.31754143139776,23.76131559470377
64,na,35.68855617824629,51.36710367377318
65,na,89.8662319263959,50.1594630594565
66,na,45.28966178171818,61.20514443126989
67,na,168.6177626558932,73.43287164213724
68,na,27.275413446664025,51.649009112865045
69,e,168.6177626558932,46.8031765725462
70,na,37.52223248476514,13.394210638973822
71,na,51.917497658215105,35.3205987830707
72,na,95.77983790484157,20.986976215015115
73,na,50.849810446838845,27.22155081878572
74,e,53.45231622648165,57.59960341913926
75,na,11.532403578771323,30.305790870078745
76,na,49.0333625393421,27.065173523528216
77,na,33.09508847821324,38.20193610306013
78,na,168.6177626558932,42.01853407516124
79,e,168.6177626558932,54.18409788405837
80,na,46.593552596588765,61.98316709480619
81,na,57.33121956964252,90.06891834010152
82,na,23.576420561031263,42.92495843227092
83,na,57.91076780174334,137.25452169085816
84,na,27.02003401574105,27.630995756477393
85,e,168.6177626558932,41.59105475510296
86,na,87.09492886747572,30.48098938212879
87,na,51.87046318524512,29.96697516349091
88,na,22.99946822954168,137.25452169085816
89,e,168.6177626558932,38.243090275026226
90,e,67.99135138111134,53.82901085160873
91,na,73.26963885239782,22.4247538328078
92,na,64.67354066162244,36.305612662175776
93,na,72.68491105944561,32.71977514255282
94,na,36.25624786351435,32.89435064474815
95,na,52.01272813801994,70.34411573443907
96,na,103.61160416561104,27.9579645950484
97,na,40.61859120720924,32.942115968907686
98,na,30.36662075772473,43.02908615668477
99,na,31.919662353664137,53.98917314377393
100,na,35.999688476324486,23.22332244824406
101,na,168.6177626558932,50.90202851740984
102,na,53.569625280635115,19.57590231454245
103,na,26.219163070419434,40.32368671419173
104,na,14.071848782050958,1.0393554946423542
105,na,44.73221185002651,39.72573910874538
106,e,72.5897076947521,50.89690947590226
107,na,60.627466392579585,9.132771153509841
108,na,39.39210954199885,21.986390475246125
109,na,32.905608219181666,54.286607273454266
110,na,168.6177626558932,25.90826697122493
111,na,80.17931946490424,50.58959634038425
112,na,52.32768862069079,30.02827516403049
113,na,24.100387349165484,30.247993765679578
114,na,30.238307201903673,36.5209053733273
115,na,67.52436221822711,37.16295765523888
116,na,31.905312798708994,51.66278450105465
117,na,39.17178557453148,44.18644610117266
118,na,14.47758151783516,33.452771483054924
119,na,55.98441920930786,20.154216506221957
120,na,81.86954109785661,69.50699132933823
121,na,64.9042697079278,32.14572061186094
122,na,168.6177626558932,21.753816805704375
123,e,53.966685696648305,53.65043817874619
124,e,62.64725285548425,27.56067014293714
125,na,53.71092794802543,20.095961917646488
126,na,95.9500095358069,26.140398805269168
127,e,82.73794835192561,42.80866925532517
128,na,42.49596046576822,83.21909410804527
129,e,50.09661935763365,48.83910040711485
130,na,41.83078866150989,47.99312608288738
131,na,76.06879671632001,24.343642569048885
132,na,39.78908750713295,61.393948762349304
133,na,45.42036269242135,72.62732119124695
134,na,168.6177626558932,28.687883081476535
135,na,168.6177626558932,41.22939597455655
136,na,49.04349560592647,42.64703710315173
137,na,75.83158346648963,28.638697635847063
138,na,26.043222056747844,137.25452169085816
139,na,36.27251716982305,49.91588637093116
140,na,36.21501793162101,17.41681387070783
141,na,78.19214650676724,137.25452169085816
142,na,168.6177626558932,55.22139389279692
143,na,51.71855071678572,62.941482379631566
144,na,168.6177626558932,28.836810813776147
145,na,50.875959511898394,137.25452169085816
146,e,57.288707670177004,43.05476615767059
147,na,83.720621330052,62.73084678778309
148,na,43.234558422233185,30.17916832622172
149,na,51.29950738210887,9.603989777685198
150,na,44.70047770298627,26.44617446229115
151,na,37.50531280428032,56.763582444118995
152,na,42.98246095635713,33.69154124867847
153,na,38.28781738790402,36.332189082566
154,na,168.6177626558932,24.61872244831793
155,na,50.97207443758587,40.148521293754484
156,na,53.120582642365754,137.25452169085816
157,na,52.35732984665457,137.25452169085816
158,na,59.32435589792728,76.47171914927402
159,e,168.6177626558932,37.89660564612734
160,na,47.160067830288625,41.86685651402502
161,na,44.533286121051646,11.432031687864667
162,na,51.088975892920836,31.31904527561096
163,e,56.98684513246897,54.51982808825021
164,na,43.525404465463154,48.77419623372665
165,na,68.25308016312896,23.266559362733748
166,na,94.2665818131195,27.635586561791175
167,na,86.97488235138567,48.89384564923139
168,na,27.163304498266168,42.00550815314601
169,na,18.24706881288075,82.43298993355911
170,na,168.6177626558932,36.828389039321515
171,na,70.94543906307301,15.316303568466623
172,na,46.645668857338286,22.38355869443313
173,na,68.0361090703296,57.20747136382365
174,e,104.52158398902922,22.131390661751414
175,e,84.61266931088154,18.898714246135746
176,na,168.6177626558932,68.12458391736833
177,e,77.66835870604382,39.28537886381171
178,na,32.803394296677304,18.335495828180363
179,na,168.6177626558932,32.53223921170338
180,na,30.46835047885648,38.461551360085465
181,na,71.6026858441393,24.447334319595363
182,na,48.535393203864764,68.59489673421216
183,na,23.127166974771832,18.04977100759053
184,na,168.6177626558932,53.86469913497955
185,na,26.972464238055395,22.763912121986046
186,e,42.217726845568265,2.2674484193699307
187,na,18.447575460106993,48.34016513710781
188,e,31.77823606509359,137.25452169085816
189,e,32.46775475758749,30.468012329290104
190,na,168.6177626558932,38.11706990258437
191,na,168.6177626558932,8.360494571569511
192,e,33.89836242115708,137.25452169085816
193,e,47.8455763320284,48.0603515342341
194,na,55.14451829525731,40.186141606486984
195,na,63.60792443411859,29.485286837173533
196,na,66.62904923371454,36.48616783802475
197,e,87.83979612228029,137.25452169085816
198,e,168.6177626558932,32.79960116541055
199,na,31.68095870620076,57.028128304363804
200,na,122.98581673699358,45.183809293640344
201,na,41.95651890623909,42.94385350854793
202,e,61.95367534044003,22.177590662693923
203,na,28.788262634937052,137.25452169085816
204,na,36.14511460987156,6.637305486687403
205,na,69.59412781542827,26.209620700722358
206,na,0,0
207,na,168.6177626558932,69.831139356018
208,na,44.38268808289352,46.219969497743605
209,na,48.32168728337153,24.945270182712658
210,na,0,0
211,na,44.99998713122507,31.026038314018862
212,e,25.18882582241308,18.047522982102603
213,e,57.46359858488478,59.19091429420358
214,na,84.7692589535507,41.194744190898064
215,na,168.6177626558932,37.66522865428297
216,na,57.71644996004017,29.43189539976183
217,na,106.93891865327721,71.22705854933167
218,na,45.361971738821275,41.77397601881261
219,na,54.98189168442035,57.32132581495421
220,e,52.90164744881731,23.900924318417022
221,e,168.6177626558932,44.93899919583599
222,e,168.6177626558932,16.160034866578712
223,na,72.13662431068504,23.71030941253922
224,na,17.84773269819774,27.8720699017442
225,e,38.16447969550014,3.8823760226574695
