node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,414.5557255742198,414.5557255742198,339.7010265618497,339.7010265618497
5,na,27.156555459344357,414.5557255742198,12.388793779364104,339.7010265618497
6,na,414.5557255742198,414.5557255742198,339.7010265618497,339.7010265618497
7,e,251.38250935876033,414.5557255742198,91.12272569432834,339.7010265618497
8,na,0,2.3413993586334225,0,339.7010265618497
9,na,26.385843476519735,414.5557255742198,53.802156170737206,94.30093909004556
10,na,19.909325485676682,414.5557255742198,50.52974223421352,52.39177686503412
11,na,0,414.5557255742198,0,339.7010265618497
12,na,21.926833105745477,46.34343274305941,1.0191496353586733,339.7010265618497
13,na,0,414.5557255742198,0,339.7010265618497
14,na,0,414.5557255742198,0,122.56317333679267
15,e,26.829647654258,414.5557255742198,3.189393055457848,339.7010265618497
16,na,22.119411744666067,414.5557255742198,7.301889786831113,339.7010265618497
17,e,19.467592688740762,414.5557255742198,339.7010265618497,339.7010265618497
18,na,3.7090915331856324,414.5557255742198,87.97891928413551,339.7010265618497
19,na,0,414.5557255742198,0,339.7010265618497
20,na,414.5557255742198,414.5557255742198,339.7010265618497,339.7010265618497
21,na,85.84233083202425,414.5557255742198,158.82020216450883,339.7010265618497
22,na,0,414.5557255742198,0,339.7010265618497
23,na,414.5557255742198,414.5557255742198,339.7010265618497,339.7010265618497
24,na,72.01090169315812,414.5557255742198,104.46600419301987,339.7010265618497
25,na,414.5557255742198,414.5557255742198,339.7010265618497,339.7010265618497
26,e,414.5557255742198,414.5557255742198,149.68838152903413,339.7010265618497
27,na,94.7533478452991,414.5557255742198,29.833199869458692,339.7010265618497
28,na,62.36305246467359,414.5557255742198,13.369971999755807,339.7010265618497
29,na,67.44396352827569,414.5557255742198,84.76938365226621,339.7010265618497
30,na,26.777745295958088,414.5557255742198,21.575301937423816,339.7010265618497
31,na,414.5557255742198,414.5557255742198,339.7010265618497,339.7010265618497
32,na,20.521083633476433,53.8658842997269,6.225554697439936,339.7010265618497
33,na,20.00961813583741,414.5557255742198,17.968445600475306,339.7010265618497
34,na,39.81703027004521,72.9435807758593,10.671320251216207,16.373226183235207
35,na,20.16027501606338,414.5557255742198,18.22612238841656,339.7010265618497
36,na,249.6381094546378,289.0068077653637,90.550154667887,339.7010265618497
37,na,0,414.5557255742198,0,339.7010265618497
38,na,414.5557255742198,414.5557255742198,115.32117584202321,339.7010265618497
39,na,36.433567661864345,414.5557255742198,35.87036207598255,339.7010265618497
40,na,414.5557255742198,414.5557255742198,69.42635092170907,339.7010265618497
41,na,37.35704738912158,414.5557255742198,56.70403848816928,339.7010265618497
42,e,50.20158695423012,130.9631745005643,1.134343502049864,339.7010265618497
43,na,414.5557255742198,414.5557255742198,339.7010265618497,339.7010265618497
