node, assignment, time2inf_trt
0,ne_ni,1000
1,ne_ni,1000
2,ne_ni,44.18498936517412
3,ne_ni,67.6673653347109
4,ne_i,1000
5,ne_ni,55.143071358880526
6,ne_ni,1000
7,ne_ni,1000
8,ne_ni,1000
9,ne_ni,1000
10,ne_ni,1000
11,ne_ni,35.04338673771235
12,ne_ni,92.28782548250038
13,ne_ni,1000
14,ne_ni,118.62293859894851
15,ne_ni,1000
16,ne_ni,70.3413229260695
17,ne_ni,70.23126777078612
18,ne_i,1000
19,e,1000
20,ne_i,1000
21,ne_i,1000
22,e,121.02352962510844
23,ne_i,1000
24,ne_ni,1000
25,ne_ni,1000
26,ne_ni,1000
27,ne_ni,83.57042401481047
28,ne_ni,88.74534333214365
29,ne_i,1000
30,e,1000
31,ne_ni,1000
32,ne_ni,62.52976908339585
33,ne_ni,1000
34,e,1000
35,ne_ni,1000
36,ne_ni,1000
37,ne_ni,112.58054440073889
38,ne_ni,1000
39,e,111.46951511293256
40,ne_ni,1000
41,ne_ni,1000
42,ne_i,1000
43,ne_i,1000
44,ne_ni,72.78603981411534
45,ne_ni,1000
46,ne_i,1000
47,ne_ni,82.34101346927059
48,ne_ni,27.00859189650272
49,ne_ni,63.12685290870306
50,ne_i,1000
51,ne_ni,1000
52,ne_ni,93.16277087217156
53,ne_ni,104.73221426187686
54,ne_i,119.83250737466636
55,ne_i,1000
56,ne_ni,77.57981393840035
57,ne_ni,81.58970226913203
58,ne_ni,1000
59,ne_ni,1000
60,ne_ni,1000
61,ne_ni,65.15157691125849
62,ne_ni,33.42847433426185
63,ne_ni,1000
64,ne_ni,48.978673805594156
65,ne_ni,52.65971169567453
66,ne_i,1000
67,ne_ni,135.8289530213839
68,ne_ni,1000
69,e,1000
70,ne_ni,117.76481842489531
71,ne_ni,1000
72,ne_ni,135.290337588703
73,ne_i,1000
74,ne_i,1000
75,ne_ni,1000
76,ne_ni,1000
77,ne_ni,127.88204253361249
78,ne_ni,144.66180559539256
79,ne_ni,96.82127473575915
80,e,1000
81,ne_ni,1000
82,ne_ni,1000
83,ne_ni,126.08340548613131
84,ne_ni,1000
85,ne_ni,1000
86,ne_ni,27.61932341748176
87,ne_ni,83.47296530832696
88,ne_ni,97.8870649286944
89,ne_ni,45.591519109574925
90,ne_ni,86.23202215081653
91,ne_ni,57.80136958578109
92,ne_ni,1000
93,ne_ni,15.289659734982973
94,ne_ni,1000
95,ne_i,1000
96,ne_ni,147.15244102298306
97,ne_ni,85.63176606497345
98,ne_ni,61.37923631461993
99,ne_ni,72.26630438410643
100,ne_ni,111.50789892668544
101,ne_ni,35.25009190393577
102,ne_ni,1000
103,ne_ni,68.44219749688305
104,ne_ni,1000
105,ne_ni,103.86440973902714
106,ne_ni,43.11754201603125
107,ne_ni,76.62249146218966
108,ne_i,53.04990259018101
109,ne_ni,64.54015288983734
110,ne_ni,57.75968918599399
111,ne_i,1000
112,ne_ni,1000
113,ne_ni,121.71068369377198
114,ne_ni,1000
115,ne_ni,77.80203640534035
116,ne_ni,1000
117,ne_ni,1000
118,ne_ni,1000
119,ne_ni,1000
120,ne_ni,1000
121,ne_ni,92.15220573333704
122,ne_i,1000
123,e,1000
124,ne_ni,37.8273102395232
125,ne_ni,1000
126,ne_ni,63.90921805399727
127,ne_i,141.70182935131186
128,ne_ni,1000
129,ne_i,1000
130,ne_ni,1000
131,ne_ni,1000
132,ne_ni,49.225615576333
133,e,1000
134,ne_ni,41.60987906628321
135,ne_ni,85.42272511824649
136,ne_ni,87.01884128358498
