node, assignment, time2inf_trt
0,ne_ni,62.64822794195692
1,ne_ni,101.43068763737925
2,ne_i,62.89518141992801
3,ne_ni,73.03770549078311
4,ne_i,110.43891666400373
5,ne_i,138.95240962493574
6,ne_ni,1000
7,ne_ni,1000
8,ne_ni,1000
9,e,1000
10,ne_ni,112.7082486940651
11,ne_ni,1000
12,ne_ni,77.29537071073531
13,ne_ni,1000
14,ne_ni,1000
15,ne_ni,1000
16,ne_ni,134.76344586364579
17,ne_ni,1000
18,ne_ni,133.95279209040788
19,ne_ni,1000
20,ne_i,1000
21,ne_i,1000
22,ne_ni,1000
23,ne_ni,130.50948985203476
24,ne_ni,96.82977798305146
25,ne_ni,1000
26,ne_i,1000
27,ne_ni,1000
28,ne_ni,1000
29,e,1000
30,ne_i,89.16283539243491
31,ne_ni,1000
32,ne_ni,77.87322281251171
33,ne_ni,37.80295400175114
34,ne_ni,1000
35,ne_i,1000
36,ne_ni,88.55719080256198
37,ne_ni,113.60752272145673
38,ne_ni,1000
39,ne_ni,97.47060234323175
40,ne_ni,1000
41,ne_ni,80.32376941875877
42,ne_ni,1000
43,e,1000
44,ne_ni,1000
45,ne_i,1000
46,e,1000
47,ne_ni,97.21813349507329
48,e,1000
49,ne_ni,60.18728023344728
50,ne_ni,1000
51,ne_ni,82.69051926584541
52,ne_ni,1000
53,ne_ni,103.3703922560173
54,ne_ni,88.43927659865352
55,e,124.76683767457314
56,ne_ni,111.97120253270468
57,ne_ni,1000
58,ne_ni,1000
59,ne_ni,118.44070979946169
60,ne_ni,106.18541742811642
61,ne_ni,88.26916149769521
62,ne_ni,63.89451559215114
63,ne_ni,114.45614832493605
64,ne_i,1000
65,ne_ni,90.37505399424766
66,ne_ni,20.89463016165321
67,ne_ni,89.02842042764095
68,ne_ni,1000
69,ne_ni,109.86667822229914
70,ne_ni,1000
71,ne_ni,1000
72,ne_ni,1000
73,ne_ni,0
74,ne_ni,79.31334160499202
75,ne_ni,1000
76,ne_ni,53.67166082171829
77,ne_ni,1000
78,ne_ni,1000
79,ne_ni,1000
80,ne_i,109.961250577782
81,ne_ni,1000
82,ne_ni,89.89417134706135
83,ne_ni,1000
84,e,1000
85,ne_i,1000
86,ne_ni,1000
87,e,1000
88,ne_ni,1000
89,ne_ni,1000
90,ne_ni,1000
91,ne_ni,1000
92,ne_ni,92.81930624242524
93,ne_ni,60.14013488087321
94,ne_ni,1000
95,ne_ni,138.52830054510432
96,ne_ni,72.77897640185144
97,ne_ni,48.43890216736548
98,ne_ni,124.1985322486024
99,ne_ni,1000
100,ne_ni,73.02006268797106
101,ne_ni,66.93020802888292
102,ne_ni,1000
103,ne_ni,1000
104,ne_i,86.31914826464526
105,ne_ni,91.96675264275984
106,ne_ni,1000
107,ne_ni,1000
108,ne_i,1000
109,ne_ni,1000
110,ne_ni,1000
111,ne_ni,123.56768203342484
112,ne_i,1000
113,ne_ni,1000
114,ne_ni,1000
115,ne_ni,1000
116,ne_i,1000
117,ne_ni,90.9194523350786
118,ne_ni,1000
119,ne_ni,1000
120,ne_ni,69.92424430443046
121,ne_ni,115.78883089763578
122,ne_ni,1000
123,ne_ni,1000
124,e,1000
125,ne_ni,119.44820740811382
126,ne_ni,1000
127,ne_ni,1000
128,ne_ni,109.56677487042252
129,ne_ni,20.86282279392023
130,ne_ni,85.00364431079831
131,ne_ni,106.40816163671566
132,ne_ni,1000
133,ne_ni,1000
134,ne_ni,1000
135,ne_ni,1000
136,ne_ni,82.35295516083686
137,ne_ni,1000
138,ne_ni,24.46959236311321
139,ne_ni,1000
140,ne_i,92.0105695718806
141,ne_i,107.00586960195871
142,ne_i,1000
143,ne_ni,1000
144,ne_ni,62.08854501966526
145,ne_ni,88.66540218377442
146,ne_ni,141.98003635625207
147,ne_ni,116.89855036917604
148,ne_i,1000
149,ne_ni,111.76943141942073
150,ne_ni,114.885387211918
151,ne_ni,98.7591783920966
152,ne_ni,121.6037102217325
153,ne_ni,97.03166342329367
154,ne_i,1000
155,e,90.23061309753605
156,ne_i,1000
157,ne_ni,1000
158,ne_ni,96.65680222442084
159,ne_ni,132.1617515851103
160,ne_ni,1000
161,ne_ni,78.87128388244479
162,ne_i,1000
163,ne_ni,127.26962734247653
164,ne_ni,1000
165,ne_ni,106.72838273368815
166,ne_ni,1000
167,ne_i,1000
168,ne_i,1000
169,ne_ni,1000
170,ne_ni,98.48852342461802
171,ne_ni,1000
172,ne_ni,51.73430500860319
173,ne_ni,1000
174,ne_ni,1000
175,ne_ni,1000
176,ne_ni,1000
177,ne_ni,1000
178,ne_i,1000
179,ne_ni,1000
180,ne_ni,1000
181,ne_i,68.40794670015502
182,ne_ni,75.49488882411947
183,ne_ni,1000
184,ne_ni,1000
185,ne_ni,115.00883932485486
186,ne_ni,106.0017558175885
187,ne_ni,71.80629943671411
188,ne_ni,77.82590445344748
189,ne_ni,1000
190,ne_ni,129.78639230205695
191,ne_ni,80.68476381865027
192,ne_ni,1000
193,ne_ni,53.0416055626534
194,ne_ni,130.22807458572578
195,ne_ni,69.70869605175275
196,ne_ni,55.47717339199065
197,ne_ni,1000
198,ne_ni,1000
199,ne_ni,1000
200,ne_i,1000
201,ne_ni,1000
202,ne_i,1000
203,ne_ni,104.43299529901545
204,ne_ni,1000
205,ne_ni,101.77558826812444
206,ne_ni,101.97714524153847
207,ne_ni,48.37824978676502
208,ne_ni,1000
209,ne_ni,1000
210,ne_ni,87.08168622341726
211,ne_ni,1000
212,ne_ni,74.8344117844295
213,ne_ni,1000
214,ne_ni,1000
215,ne_ni,1000
216,ne_ni,1000
217,ne_ni,1000
218,ne_ni,125.07551939612425
219,ne_ni,1000
220,ne_ni,1000
221,e,1000
222,ne_ni,1000
223,ne_ni,1000
224,ne_ni,1000
225,ne_ni,1000
226,ne_ni,1000
227,ne_ni,1000
228,ne_ni,100.95745907831676
229,ne_ni,120.8093424458577
230,ne_ni,1000
231,ne_ni,117.03717190496852
232,ne_ni,61.01890504817685
233,ne_ni,93.8724205182492
234,ne_i,1000
235,ne_ni,52.131039409935525
236,e,1000
237,ne_ni,83.83094864570435
238,ne_ni,1000
239,ne_ni,113.40430763168507
240,ne_ni,1000
241,e,117.74083253461514
242,ne_ni,1000
243,ne_ni,113.63463734629309
244,ne_ni,123.06527053303267
245,ne_ni,1000
246,ne_ni,74.06676792947427
247,ne_ni,1000
248,ne_ni,60.030313674886465
249,ne_ni,119.15885771418644
250,ne_ni,1000
251,ne_ni,0
252,ne_ni,142.09912578463076
253,ne_ni,1000
254,ne_ni,1000
255,ne_ni,108.61602474864404
256,ne_ni,1000
257,ne_ni,1000
258,ne_ni,128.74395228611723
259,ne_ni,66.20536039085488
260,ne_ni,1000
261,ne_i,1000
