node, assignment, time2inf_trt
0,na,186.59848340052338
1,na,186.59848340052338
2,na,0
3,na,186.59848340052338
4,na,186.59848340052338
5,e,186.59848340052338
6,na,186.59848340052338
7,na,186.59848340052338
8,na,186.59848340052338
9,e,186.59848340052338
10,e,81.83285936765712
11,e,186.59848340052338
12,na,64.57504151076598
13,na,91.14595392622917
14,na,186.59848340052338
15,na,93.30853354750099
16,na,186.59848340052338
17,e,186.59848340052338
18,na,114.75293128497954
19,na,186.59848340052338
20,e,86.25359711616491
21,na,83.65756580129657
22,na,102.33643798843924
23,na,82.43018797973343
24,na,186.59848340052338
25,na,186.59848340052338
26,na,99.71089610833859
27,na,186.59848340052338
28,na,118.14161786041161
29,na,96.98345713137064
30,e,186.59848340052338
31,e,186.59848340052338
32,na,186.59848340052338
33,na,186.59848340052338
34,na,90.09128084431077
35,na,186.59848340052338
36,na,72.71611810467465
37,na,186.59848340052338
38,na,18.580261407468562
39,e,186.59848340052338
40,na,109.5231025927463
41,na,100.33821533976673
42,na,186.59848340052338
43,na,186.59848340052338
44,e,186.59848340052338
45,na,75.40963630657323
46,na,65.112445773772
47,na,69.72327409027565
48,na,75.71179587808136
49,na,104.24152891825096
50,na,89.16571129915879
51,e,186.59848340052338
52,e,186.59848340052338
53,e,186.59848340052338
54,na,186.59848340052338
55,na,17.19666195670009
56,e,186.59848340052338
57,na,96.07173498437609
58,e,186.59848340052338
59,na,72.25056346470714
60,na,94.26805234053245
61,e,186.59848340052338
62,na,62.40036735654469
63,na,114.86635225133246
64,e,186.59848340052338
65,na,186.59848340052338
66,e,186.59848340052338
67,e,186.59848340052338
68,na,55.20381936858569
69,na,186.59848340052338
70,e,186.59848340052338
71,e,186.59848340052338
72,na,186.59848340052338
73,na,99.69702841914591
74,e,186.59848340052338
75,na,88.75308126776056
76,e,186.59848340052338
77,e,99.27297526748475
78,e,70.94394993025817
79,na,186.59848340052338
80,na,186.59848340052338
81,na,82.3005327939286
82,na,186.59848340052338
83,na,71.53330612203274
84,na,99.35057765937701
85,na,109.41451959231767
86,e,186.59848340052338
87,na,186.59848340052338
88,na,61.11175346800305
89,na,186.59848340052338
90,na,124.53425821121402
91,na,186.59848340052338
92,na,115.09500453170409
93,na,56.17772086976225
94,na,186.59848340052338
95,e,62.151831507605515
96,na,65.58851004591013
97,e,186.59848340052338
98,na,186.59848340052338
99,na,32.80706662392352
100,na,145.04638717316888
101,na,186.59848340052338
102,na,186.59848340052338
103,na,90.36011874606216
104,e,186.59848340052338
105,na,75.80730152339711
106,na,186.59848340052338
107,na,88.97709942431408
108,na,96.83481151765649
109,na,97.075293272435
110,na,186.59848340052338
111,na,186.59848340052338
112,na,186.59848340052338
113,na,90.90587369818695
114,na,186.59848340052338
115,na,186.59848340052338
116,na,76.26732101060249
117,e,186.59848340052338
118,na,76.29641669495693
119,na,98.73156284603195
120,na,186.59848340052338
121,na,105.10290714929378
122,e,186.59848340052338
123,na,86.19065755047576
124,na,186.59848340052338
125,na,34.31338489824304
